ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2014-11-27T19:00:00+01:00;100320.0;0.0;5.0;140.0;2.1;284.35;283.05;92.0;12000.0;2.0;1.0;1.0;90.0;7.0;250.0;35.0;61.0;60.0;99250.0;;;;282.25;;284.75;;;;;;3.6;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1104.0;3100.0;;6.0;6.0;270.0;7.0;6.0;420.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,2826
7149;2014-11-20T01:00:00+01:00;102400.0;100.0;3.0;80.0;2.6;279.65;278.95;95.0;2500.0;28.0;5.0;4.0;100.0;8.0;80.0;36.0;61.0;60.0;101290.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1105.0;3100.0;;3.0;7.0;60.0;8.0;7.0;90.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2827
7149;2014-11-20T16:00:00+01:00;102190.0;-80.0;8.0;70.0;3.6;282.85;278.85;76.0;20000.0;2.0;1.0;1.0;90.0;7.0;3500.0;30.0;27.0;60.0;101090.0;;;;;;;;;;;;5.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1106.0;3100.0;;7.0;3.0;3000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2828
7149;2014-11-21T01:00:00+01:00;102120.0;-110.0;8.0;60.0;3.1;280.75;279.25;90.0;10000.0;60.0;6.0;2.0;90.0;7.0;2250.0;30.0;27.0;60.0;101010.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-60.0;0.2;0.2;0.4;;;710.0;1104.0;3100.0;;1.0;3.0;2100.0;7.0;3.0;2700.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2829
7149;2014-11-24T01:00:00+01:00;101970.0;240.0;2.0;350.0;3.6;284.65;282.85;89.0;12000.0;2.0;1.0;1.0;100.0;8.0;250.0;36.0;61.0;60.0;100880.0;;;;;;;;;;;;7.2;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1107.0;3100.0;;8.0;7.0;240.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,2830
7149;2014-04-09T11:00:00+02:00;102880.0;100.0;1.0;260.0;1.5;283.95;278.05;67.0;14000.0;2.0;1.0;1.0;0.0;;;;;;101780.0;;;;;;;;;;;;3.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1103.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2831
7149;2014-04-09T17:00:00+02:00;102600.0;-170.0;6.0;160.0;1.5;289.65;275.95;40.0;30000.0;2.0;1.0;1.0;0.0;;;;;;101520.0;;;;;;;;;;;;7.2;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1107.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2832
7149;2014-04-10T17:00:00+02:00;101960.0;-190.0;6.0;50.0;1.0;292.85;275.65;32.0;25000.0;2.0;1.0;1.0;25.0;0.0;8000.0;30.0;20.0;11.0;100900.0;;;;;;;;;;;;2.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1103.0;3100.0;;2.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2833
7149;2014-04-15T23:00:00+02:00;102750.0;90.0;1.0;60.0;4.6;281.85;273.55;56.0;35000.0;2.0;1.0;1.0;0.0;;;;;;101640.0;;;;;;;;;;;;7.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1108.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2834
7149;2014-04-20T20:00:00+02:00;100320.0;60.0;3.0;200.0;2.1;288.45;274.55;39.0;25000.0;2.0;1.0;1.0;90.0;1.0;2250.0;35.0;23.0;12.0;99260.0;;;;281.75;;290.55;;;;;;4.6;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1105.0;3100.0;;1.0;6.0;1800.0;3.0;3.0;4500.0;7.0;0.0;7500.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2835
7149;2014-04-06T20:00:00+02:00;101870.0;0.0;5.0;240.0;2.6;290.25;285.55;74.0;25000.0;2.0;1.0;1.0;90.0;5.0;800.0;35.0;20.0;11.0;100800.0;;;;286.25;;291.25;;;;;;5.7;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1106.0;3100.0;;1.0;6.0;750.0;5.0;6.0;1380.0;7.0;0.0;7500.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,2836
7149;2014-04-23T20:00:00+02:00;101870.0;50.0;3.0;270.0;2.6;289.75;281.15;57.0;30000.0;61.0;6.0;2.0;90.0;7.0;1750.0;38.0;27.0;60.0;100800.0;;;;281.65;;293.15;;;;;;4.1;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1104.0;3100.0;;1.0;8.0;1500.0;6.0;6.0;1800.0;7.0;3.0;2400.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2837
7149;2014-04-30T02:00:00+02:00;100950.0;-50.0;7.0;350.0;5.1;283.85;282.65;92.0;4600.0;61.0;;;100.0;;250.0;;;;99870.0;;;;;;;;;;;;8.2;-10.0;;0.0;;;2.0;9.0;16.0;;;710.0;1108.0;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;;Pluie,sans congélation,2838
7149;2014-08-30T05:00:00+02:00;102000.0;10.0;1.0;250.0;2.1;285.55;283.75;89.0;30000.0;2.0;1.0;1.0;10.0;1.0;3500.0;30.0;23.0;10.0;100910.0;;;;;;;;;;;;3.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1103.0;3100.0;;1.0;3.0;3000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2839
7149;2014-09-05T17:00:00+02:00;101390.0;-70.0;7.0;310.0;1.5;295.55;285.75;54.0;20000.0;2.0;1.0;1.0;90.0;7.0;1250.0;38.0;61.0;60.0;100350.0;;;;;;;;;;;;3.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1103.0;3100.0;;1.0;8.0;1080.0;7.0;6.0;2100.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,2840
7149;2014-09-02T14:00:00+02:00;102150.0;-10.0;7.0;60.0;2.6;294.05;286.45;62.0;30000.0;2.0;1.0;1.0;90.0;7.0;1250.0;38.0;61.0;60.0;101100.0;;;;;;;;;;;;4.1;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1104.0;3100.0;;2.0;8.0;1140.0;6.0;6.0;1380.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,2841
7149;2014-09-06T11:00:00+02:00;101470.0;60.0;2.0;350.0;1.5;292.75;288.85;78.0;4400.0;10.0;2.0;2.0;90.0;7.0;450.0;35.0;61.0;60.0;100420.0;;;;;;;;;;;;4.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1104.0;3100.0;;3.0;6.0;420.0;7.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Brume;19.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,"",2842
7149;2014-08-13T23:00:00+02:00;101160.0;100.0;1.0;210.0;2.6;289.15;285.55;79.0;25000.0;2.0;1.0;1.0;50.0;4.0;1250.0;38.0;20.0;10.0;100100.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;1.0;8.0;1380.0;3.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2843
7149;2014-08-24T11:00:00+02:00;102140.0;20.0;2.0;230.0;1.5;289.65;282.55;63.0;30000.0;2.0;1.0;1.0;40.0;2.0;800.0;38.0;20.0;11.0;101070.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;1.0;8.0;900.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,2844
7149;2014-07-28T23:00:00+02:00;101330.0;160.0;1.0;20.0;4.1;292.05;286.05;68.0;25000.0;1.0;8.0;6.0;60.0;3.0;1250.0;35.0;23.0;11.0;100280.0;;;;;;;;;;;;6.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1107.0;3100.0;;3.0;6.0;1200.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2845
7149;2014-07-18T14:00:00+02:00;101270.0;-110.0;8.0;200.0;2.1;305.75;292.25;45.0;30000.0;2.0;1.0;1.0;60.0;0.0;8000.0;30.0;20.0;11.0;100270.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1105.0;3100.0;;5.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2846
7149;2014-07-20T05:00:00+02:00;100820.0;-30.0;8.0;130.0;1.5;293.65;292.45;93.0;6000.0;0.0;;;100.0;;150.0;;;;99780.0;;;;;;;;;;;;3.6;-10.0;;0.0;;;2.0;2.0;;;;710.0;1104.0;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2847
7149;2014-07-21T08:00:00+02:00;101510.0;40.0;3.0;310.0;5.1;289.55;287.95;90.0;11000.0;2.0;1.0;1.0;90.0;7.0;250.0;36.0;61.0;60.0;100450.0;;;;288.35;;293.75;;287.15;;;;7.7;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;;29.0;43.3;710.0;1108.0;3100.0;;7.0;7.0;180.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2848
7149;2014-08-03T20:00:00+02:00;101160.0;10.0;3.0;260.0;1.5;295.15;286.75;59.0;15000.0;2.0;1.0;1.0;90.0;7.0;1250.0;39.0;61.0;60.0;100120.0;;;;289.25;;298.25;;;;;;3.1;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1103.0;3100.0;;1.0;9.0;1290.0;3.0;8.0;1380.0;6.0;6.0;1800.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2849
7149;2014-08-04T05:00:00+02:00;101460.0;20.0;2.0;10.0;3.6;288.15;286.05;87.0;20000.0;2.0;1.0;1.0;50.0;3.0;450.0;35.0;28.0;10.0;100390.0;;;;;;;;;;;;5.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1106.0;3100.0;;2.0;6.0;540.0;3.0;3.0;3000.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,2850
7149;2014-08-08T11:00:00+02:00;101100.0;-20.0;8.0;200.0;3.1;292.65;291.15;91.0;7000.0;60.0;6.0;2.0;100.0;8.0;250.0;35.0;61.0;60.0;100050.0;;;;;;;;;;;;5.1;-10.0;;;0.0;-30.0;0.6;1.0;;;;710.0;1105.0;3100.0;;6.0;7.0;240.0;5.0;6.0;390.0;5.0;6.0;1200.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2851
7149;2014-08-09T17:00:00+02:00;101280.0;-80.0;7.0;190.0;3.6;295.25;286.35;57.0;30000.0;2.0;1.0;1.0;90.0;5.0;1750.0;38.0;20.0;12.0;100240.0;;;;;;;;;;;;5.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1106.0;3100.0;;5.0;8.0;1800.0;7.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,2852
7149;2014-05-02T17:00:00+02:00;101900.0;90.0;1.0;350.0;6.7;288.45;283.85;74.0;9000.0;1.0;8.0;6.0;90.0;7.0;800.0;38.0;61.0;60.0;100830.0;;;;;;;;;;;;10.8;-10.0;;;0.0;-30.0;0.0;0.8;;;;710.0;1111.0;3100.0;;5.0;8.0;600.0;7.0;6.0;900.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2853
7149;2014-03-28T01:00:00+01:00;101260.0;70.0;1.0;270.0;0.5;277.45;272.45;70.0;20000.0;2.0;1.0;1.0;75.0;6.0;3500.0;30.0;23.0;10.0;100150.0;;;;;;;;;;;;1.0;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1101.0;3100.0;;4.0;3.0;4200.0;5.0;3.0;5100.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2854
7149;2014-04-27T02:00:00+02:00;100800.0;-40.0;8.0;190.0;2.6;280.75;279.05;89.0;25000.0;2.0;8.0;6.0;0.0;;;;;;99710.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1105.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2855
7149;2014-05-24T23:00:00+02:00;101740.0;230.0;3.0;230.0;2.6;285.45;282.25;81.0;60000.0;0.0;;;;;800.0;;;;100660.0;;;;;;;;;;;;6.7;-10.0;;0.0;;;0.0;0.0;;;;710.0;1107.0;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2856
7149;2014-05-30T23:00:00+02:00;102160.0;150.0;3.0;40.0;3.6;289.65;284.35;71.0;20000.0;2.0;1.0;1.0;50.0;4.0;3500.0;30.0;23.0;10.0;101090.0;;;;;;;;;;;;5.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1106.0;3100.0;;4.0;3.0;3000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2857
7149;2014-06-03T02:00:00+02:00;101810.0;-60.0;8.0;250.0;1.0;284.95;282.35;84.0;30000.0;2.0;1.0;1.0;60.0;2.0;1750.0;35.0;23.0;10.0;100720.0;;;;;;;;;;;;1.5;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1102.0;3100.0;;2.0;6.0;1800.0;4.0;3.0;3300.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2858
7149;2014-06-03T11:00:00+02:00;101600.0;-30.0;6.0;200.0;2.6;290.75;284.55;67.0;20000.0;2.0;1.0;1.0;90.0;4.0;1250.0;35.0;23.0;60.0;100540.0;;;;;;;;;;;;4.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1104.0;3100.0;;1.0;6.0;1380.0;5.0;6.0;1800.0;7.0;3.0;2700.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2859
7149;2014-06-09T23:00:00+02:00;101410.0;120.0;3.0;340.0;3.1;295.25;290.15;73.0;25000.0;17.0;9.0;1.0;75.0;2.0;1750.0;39.0;28.0;12.0;100370.0;;;;;;;;;;;;6.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1107.0;3100.0;;2.0;9.0;1500.0;5.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2860
7149;2014-06-15T17:00:00+02:00;102160.0;-130.0;8.0;20.0;6.7;293.25;281.55;47.0;25000.0;2.0;1.0;1.0;25.0;2.0;1250.0;38.0;20.0;10.0;101100.0;;;;;;;;;;;;11.8;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1112.0;3100.0;;2.0;8.0;1380.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2861
7149;2014-06-17T20:00:00+02:00;102140.0;-40.0;7.0;30.0;6.7;291.15;283.05;59.0;25000.0;2.0;1.0;1.0;90.0;4.0;1250.0;38.0;20.0;11.0;101070.0;;;;286.65;;292.35;;;;;;11.3;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1111.0;3100.0;;1.0;8.0;1080.0;4.0;6.0;1380.0;7.0;0.0;7800.0;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,2862
7149;2014-06-22T23:00:00+02:00;102060.0;140.0;3.0;40.0;4.6;292.35;282.55;53.0;35000.0;2.0;1.0;1.0;50.0;3.0;3500.0;30.0;28.0;12.0;101000.0;;;;;;;;;;;;8.2;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1108.0;3100.0;;3.0;3.0;5400.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2863
7149;2014-07-02T20:00:00+02:00;102120.0;20.0;3.0;10.0;2.6;297.75;282.05;37.0;30000.0;2.0;1.0;1.0;60.0;1.0;2250.0;31.0;20.0;11.0;101080.0;;;;287.85;;298.75;;;;;;4.6;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1105.0;3100.0;;1.0;8.0;2100.0;5.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2864
7149;2014-07-03T20:00:00+02:00;101810.0;-200.0;7.0;270.0;3.1;301.35;283.95;34.0;40000.0;2.0;1.0;1.0;10.0;1.0;2250.0;31.0;20.0;10.0;100780.0;;;;291.25;;302.65;;;;;;6.2;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1106.0;3100.0;;1.0;8.0;2100.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,2865
7149;2014-07-04T14:00:00+02:00;101120.0;-90.0;8.0;170.0;3.1;291.85;289.85;88.0;20000.0;21.0;6.0;2.0;100.0;2.0;1250.0;32.0;27.0;60.0;100070.0;;;;;;;;;;;;9.3;-10.0;;;0.0;-60.0;1.0;2.0;2.0;;;710.0;1109.0;3100.0;;1.0;8.0;1080.0;7.0;3.0;3000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2866
7149;2014-07-05T11:00:00+02:00;100770.0;10.0;3.0;230.0;6.7;292.45;289.45;83.0;15000.0;20.0;6.0;5.0;100.0;7.0;450.0;35.0;61.0;60.0;99730.0;;;;;;;;;;;;11.8;-10.0;;;0.0;-30.0;0.0;0.4;;;;710.0;1112.0;3100.0;;1.0;7.0;300.0;7.0;6.0;450.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2867
7149;2014-06-25T23:00:00+02:00;101560.0;70.0;3.0;40.0;4.6;289.85;279.65;51.0;35000.0;2.0;1.0;1.0;10.0;0.0;8000.0;30.0;20.0;11.0;100490.0;;;;;;;;;;;;7.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1108.0;3100.0;;1.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2868
7149;2014-06-26T08:00:00+02:00;101480.0;-30.0;6.0;70.0;1.5;288.65;281.15;61.0;35000.0;2.0;1.0;1.0;50.0;1.0;2250.0;35.0;20.0;11.0;100410.0;;;;283.95;;294.45;;280.15;;;;2.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.0;710.0;1103.0;3100.0;;1.0;6.0;1800.0;4.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2869
7149;2014-06-29T08:00:00+02:00;101150.0;120.0;3.0;250.0;3.1;286.55;285.25;92.0;14000.0;3.0;6.0;2.0;100.0;7.0;250.0;37.0;61.0;60.0;100080.0;;;;285.95;;288.05;;284.15;;;;5.1;-10.0;2.0;0.0;0.0;-60.0;0.0;0.0;;5.0;9.1;710.0;1105.0;3100.0;;7.0;7.0;210.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2870
7149;2014-05-16T17:00:00+02:00;102700.0;-220.0;8.0;50.0;6.2;291.55;279.35;45.0;35000.0;2.0;1.0;1.0;25.0;1.0;1750.0;35.0;20.0;11.0;101630.0;;;;;;;;;;;;11.3;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1111.0;3100.0;;1.0;6.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,2871
7149;2014-05-19T17:00:00+02:00;100380.0;-40.0;5.0;180.0;5.1;297.55;278.85;30.0;35000.0;2.0;1.0;1.0;40.0;1.0;1750.0;31.0;20.0;11.0;99350.0;;;;;;;;;;;;10.3;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1110.0;3100.0;;1.0;8.0;1500.0;3.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,2872
7149;2014-12-21T04:00:00+01:00;103530.0;100.0;2.0;260.0;1.9;278.45;277.55;94.0;20000.0;3.0;2.0;2.0;90.0;7.0;;35.0;;;102400.0;;;650.0;;;;;;;;2.6;3.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.2;0.2;;;;;7.0;6.0;1100.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;5.300000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,"",2873
7149;2014-12-24T04:00:00+01:00;102330.0;-80.0;6.0;210.0;6.2;280.35;278.35;87.0;12000.0;3.0;2.0;2.0;100.0;7.0;;35.0;;;101220.0;;;-380.0;;;;;;;;10.6;10.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;7.0;6.0;300.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,2874
7149;2014-12-25T16:00:00+01:00;103100.0;10.0;3.0;290.0;4.1;280.95;276.45;73.0;20000.0;2.0;1.0;1.0;75.0;4.0;800.0;31.0;20.0;11.0;101980.0;;;;;;;;;;;;7.7;-10.0;;;;;0.0;0.0;;;;;;;;4.0;8.0;780.0;6.0;0.0;6900.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2875
7149;2014-12-12T19:00:00+01:00;100390.0;100.0;3.0;220.0;8.1;283.85;281.75;87.0;48900.0;21.0;2.0;2.0;100.0;8.0;;35.0;;;99310.0;;;-1390.0;281.55;;283.95;;;;;12.5;14.5;-10.0;1.0;0.0;;;0.0;0.2;0.2;1.4;1.4;;;;;6.0;7.0;360.0;7.0;6.0;570.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2876
7149;2014-12-18T13:00:00+01:00;101970.0;120.0;3.0;250.0;7.2;286.75;284.05;84.0;25000.0;3.0;2.0;2.0;100.0;7.0;;35.0;;;100890.0;;;1010.0;;;;;;;;10.8;11.3;-10.0;1.0;0.0;;;0.0;0.0;0.0;0.2;2.6;;;;;5.0;6.0;370.0;7.0;6.0;700.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2877
7149;2014-12-16T07:00:00+01:00;101480.0;-10.0;5.0;230.0;1.4;278.85;278.45;97.0;2940.0;50.0;5.0;5.0;100.0;8.0;;36.0;;;100370.0;;;-250.0;277.65;;278.85;;;;;2.3;3.2;-10.0;1.0;0.0;;;-0.1;-0.1;-0.1;-0.1;0.4;;;;;8.0;7.0;100.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,2878
7149;2014-11-05T04:00:00+01:00;100000.0;30.0;3.0;260.0;2.6;277.55;276.55;93.0;11000.0;2.0;1.0;1.0;0.0;;;;;;98900.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1104.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,2879
7149;2014-11-05T07:00:00+01:00;100140.0;140.0;1.0;260.0;4.1;277.65;276.65;93.0;13000.0;2.0;1.0;1.0;10.0;1.0;1250.0;35.0;23.0;10.0;99040.0;;;;277.15;;282.55;;274.15;;;;5.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.0;710.0;1105.0;3100.0;;1.0;6.0;1380.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2880
7149;2014-09-24T11:00:00+02:00;101620.0;60.0;1.0;270.0;1.5;287.95;281.65;66.0;9000.0;2.0;1.0;1.0;50.0;4.0;3500.0;30.0;23.0;12.0;100550.0;;;;;;;;;;;;2.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1102.0;3100.0;;4.0;3.0;6300.0;3.0;0.0;7200.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,2881
7149;2014-09-29T02:00:00+02:00;102180.0;0.0;0.0;180.0;1.5;289.15;286.05;82.0;25000.0;2.0;1.0;1.0;40.0;0.0;8000.0;30.0;20.0;11.0;101110.0;;;;;;;;;;;;2.6;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1103.0;3100.0;;3.0;0.0;6000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,2882
