ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2017-12-25T19:00:00+01:00;101360.0;-250.0;6.0;180.0;4.4;276.95;275.45;90.0;20000.0;3.0;2.0;2.0;100.0;8.0;250.0;37.0;;;100250.0;;;-1450.0;276.95;;278.45;;;;;6.5;8.8;-10.0;2.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;0.2;0.4;;;;;7.0;7.0;200.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11042
7149;2017-08-15T02:00:00+02:00;101420.0;-60.0;8.0;90.0;1.5;292.45;285.45;64.0;60000.0;1.0;2.0;2.0;75.0;5.0;5000.0;30.0;25.0;12.0;100370.0;;;-580.0;;;;;;;;2.2;3.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;3.0;5000.0;5.0;0.0;7000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11043
7149;2017-08-16T05:00:00+02:00;102080.0;40.0;2.0;30.0;1.4;288.35;286.75;90.0;25000.0;3.0;0.0;0.0;25.0;2.0;1750.0;35.0;20.0;10.0;101010.0;;;790.0;;;;;;;;2.1;2.8;-10.0;2.0;0.0;0.0;-30.0;0.0;0.0;0.0;16.9;17.3;;;;;2.0;6.0;1700.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;15.200000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,"",11044
7149;2017-08-18T08:00:00+02:00;101490.0;-20.0;6.0;200.0;2.7;291.65;290.65;94.0;20000.0;60.0;6.0;6.0;90.0;7.0;150.0;38.0;;;100440.0;;;-240.0;291.65;;294.65;;;;;4.2;4.3;-10.0;2.0;0.0;0.0;-60.0;1.4;3.0;3.0;5.6;12.1;;;;;2.0;7.0;140.0;1.0;8.0;500.0;7.0;6.0;2330.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11045
7149;2017-06-30T17:00:00+02:00;100500.0;70.0;3.0;210.0;4.5;291.05;287.75;81.0;5510.0;0.0;8.0;6.0;90.0;5.0;450.0;;;;99450.0;;;550.0;;;;;;;;7.2;8.4;-10.0;1.0;0.0;;;0.8;1.8;5.6;6.4;7.0;;;;;3.0;;480.0;5.0;;870.0;5.0;;1230.0;;9.0;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11046
7149;2017-07-04T11:00:00+02:00;102180.0;-40.0;8.0;190.0;1.1;294.75;285.35;55.0;28000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101130.0;;;-230.0;;;;;;;;2.3;3.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11047
7149;2017-07-04T23:00:00+02:00;101790.0;0.0;5.0;70.0;3.3;296.15;286.05;53.0;30000.0;1.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;100750.0;;;-430.0;;;;;;;;4.6;4.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,11048
7149;2017-07-09T23:00:00+02:00;101090.0;150.0;0.0;350.0;0.9;292.05;290.15;89.0;3280.0;92.0;9.0;6.0;100.0;4.0;250.0;39.0;28.0;;100040.0;;;-510.0;;;;;;;;2.5;7.7;-10.0;2.0;0.0;0.0;-30.0;3.9;8.1;8.1;8.1;8.1;;;;;1.0;8.0;240.0;3.0;6.0;2000.0;7.0;3.0;3400.0;1.0;9.0;900.0;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Orage(s) avec ou sans précipitations;Pluie modérée ou forte au moment de l’observation,11049
7149;2017-08-10T14:00:00+02:00;101950.0;-10.0;8.0;20.0;2.5;291.75;283.55;59.0;20000.0;1.0;1.0;1.0;50.0;3.0;800.0;38.0;20.0;11.0;100890.0;;;380.0;;;;;;;;4.7;5.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;8.7;;;;;3.0;8.0;900.0;1.0;6.0;2100.0;2.0;0.0;6300.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11050
7149;2017-08-11T02:00:00+02:00;102060.0;-30.0;8.0;330.0;1.9;287.15;284.65;85.0;16080.0;1.0;0.0;0.0;25.0;1.0;450.0;35.0;20.0;11.0;100980.0;;;190.0;;;;;;;;3.9;3.9;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.2;3.6;3.6;;;;;1.0;6.0;440.0;1.0;6.0;1700.0;1.0;0.0;7500.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11051
7149;2017-08-22T14:00:00+02:00;101800.0;-170.0;8.0;80.0;2.6;299.55;289.45;54.0;24530.0;1.0;0.0;0.0;40.0;1.0;1250.0;31.0;20.0;11.0;100770.0;;;-400.0;;;;;;;;5.2;5.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1300.0;3.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11052
7149;2017-09-01T05:00:00+02:00;102050.0;-60.0;6.0;220.0;0.7;287.15;283.35;78.0;30000.0;1.0;2.0;2.0;75.0;6.0;1750.0;35.0;27.0;10.0;100970.0;;;380.0;;;;;;;;1.7;2.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;1.0;6.0;1680.0;6.0;3.0;3400.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11053
7149;2017-07-16T05:00:00+02:00;102440.0;-10.0;5.0;300.0;2.6;291.25;284.35;64.0;42540.0;1.0;1.0;1.0;50.0;4.0;2250.0;35.0;20.0;10.0;101370.0;;;90.0;;;;;;;;3.2;3.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;6.0;2160.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,11054
7149;2017-07-25T05:00:00+02:00;101550.0;-80.0;7.0;310.0;3.0;288.75;285.65;82.0;22950.0;3.0;2.0;2.0;90.0;7.0;450.0;35.0;;;100480.0;;;280.0;;;;;;;;4.6;5.0;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;-0.1;0.4;0.4;;;;;3.0;6.0;480.0;6.0;6.0;960.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;15.600000000000025;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,"",11055
7149;2017-07-29T02:00:00+02:00;101450.0;-40.0;8.0;210.0;3.3;291.45;285.25;67.0;35000.0;3.0;1.0;1.0;60.0;5.0;2250.0;35.0;20.0;10.0;100390.0;;;200.0;;;;;;;;5.3;5.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6.0;2150.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11056
7149;2017-07-29T17:00:00+02:00;101110.0;-210.0;6.0;200.0;7.2;300.85;288.15;46.0;20600.0;3.0;2.0;2.0;90.0;6.0;1750.0;35.0;28.0;;100090.0;;;-350.0;;;;;;;;11.7;11.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;6.0;1500.0;3.0;3.0;3200.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11057
7149;2017-08-02T05:00:00+02:00;101810.0;-10.0;6.0;140.0;1.8;289.55;284.25;71.0;25000.0;3.0;2.0;2.0;90.0;7.0;2250.0;35.0;;;100740.0;;;450.0;;;;;;;;2.8;3.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;7.0;6.0;2000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11058
7149;2017-08-03T08:00:00+02:00;101350.0;50.0;3.0;210.0;5.4;291.85;287.75;77.0;25000.0;2.0;2.0;2.0;90.0;1.0;1250.0;35.0;27.0;;100300.0;;;-480.0;291.45;;301.75;;;;;7.5;9.0;-10.0;0.0;0.0;0.0;-60.0;-0.1;0.2;0.2;0.2;0.2;;;;;1.0;6.0;1100.0;7.0;3.0;3400.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11059
7149;2017-08-05T11:00:00+02:00;101760.0;160.0;1.0;270.0;3.9;292.95;286.65;67.0;19960.0;1.0;1.0;1.0;50.0;4.0;800.0;32.0;20.0;11.0;100710.0;;;170.0;;;;;;;;6.8;8.4;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;-0.1;0.4;0.4;;;;;4.0;8.0;600.0;1.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,11060
7149;2017-08-08T23:00:00+02:00;101470.0;110.0;3.0;250.0;3.2;287.75;284.85;83.0;17690.0;0.0;2.0;2.0;100.0;8.0;2250.0;;;;100400.0;;;180.0;;;;;;;;4.6;6.1;-10.0;1.0;;;;0.0;-0.1;0.6;2.8;4.0;;;;;3.0;;2220.0;8.0;;2580.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11061
7149;2017-08-23T17:00:00+02:00;101490.0;-30.0;5.0;300.0;2.6;299.35;290.95;60.0;20000.0;3.0;2.0;2.0;90.0;5.0;1250.0;31.0;20.0;11.0;100460.0;;;-180.0;;;;;;;;4.9;7.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;5.0;8.0;1000.0;6.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,11062
7149;2017-08-31T02:00:00+02:00;101520.0;170.0;1.0;320.0;4.5;285.45;283.65;89.0;8730.0;60.0;6.0;2.0;100.0;8.0;250.0;37.0;;;100440.0;;;640.0;;;;;;;;6.4;9.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.2;0.4;1.6;1.6;;;;;7.0;7.0;240.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,11063
7149;2017-09-05T23:00:00+02:00;101870.0;100.0;2.0;250.0;5.1;292.15;287.45;74.0;25000.0;2.0;0.0;0.0;25.0;2.0;1250.0;35.0;20.0;10.0;100810.0;;;70.0;;;;;;;;7.9;8.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;1.0;6.0;1200.0;2.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;19.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,"",11064
7149;2017-09-10T08:00:00+02:00;100670.0;110.0;3.0;240.0;1.2;283.05;282.25;95.0;13680.0;0.0;1.0;1.0;100.0;8.0;150.0;;;;99590.0;;;690.0;282.15;;286.95;;;;;2.5;4.8;-10.0;1.0;;;;0.0;0.2;0.2;0.2;9.1;;;;;8.0;;120.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11065
7149;2017-09-04T11:00:00+02:00;101480.0;180.0;1.0;190.0;4.2;293.15;285.85;63.0;20000.0;1.0;2.0;2.0;75.0;4.0;800.0;35.0;20.0;11.0;100430.0;;;-220.0;;;;;;;;6.2;6.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.4;;;;;3.0;6.0;730.0;4.0;6.0;1290.0;2.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,11066
7149;2017-09-04T14:00:00+02:00;101530.0;60.0;1.0;250.0;4.0;295.65;287.25;59.0;26060.0;3.0;2.0;2.0;75.0;5.0;1250.0;31.0;20.0;11.0;100490.0;;;-10.0;;;;;;;;6.2;6.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.4;;;;;5.0;8.0;1000.0;3.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,11067
7149;2017-09-14T02:00:00+02:00;100680.0;-50.0;6.0;240.0;3.7;285.05;283.65;91.0;6480.0;61.0;6.0;6.0;100.0;2.0;450.0;35.0;22.0;;99610.0;;;-190.0;;;;;;;;5.4;7.7;-10.0;2.0;0.0;0.0;-60.0;1.8;10.9;21.5;37.1;40.9;;;;;1.0;7.0;350.0;1.0;6.0;1500.0;7.0;4.0;2300.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11068
7149;2017-09-15T05:00:00+02:00;101470.0;-130.0;6.0;250.0;3.4;282.95;281.35;90.0;35000.0;1.0;0.0;0.0;10.0;1.0;2250.0;35.0;20.0;10.0;100380.0;;;780.0;;;;;;;;4.6;5.3;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.6;3.0;;;;;1.0;6.0;2200.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11069
7149;2017-09-15T17:00:00+02:00;101270.0;-100.0;7.0;280.0;4.7;287.85;279.45;57.0;49520.0;1.0;2.0;2.0;75.0;4.0;1750.0;35.0;23.0;10.0;100200.0;;;-240.0;;;;;;;;6.7;10.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;0.8;;;;;4.0;6.0;1600.0;5.0;3.0;2500.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;14.700000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,11070
7149;2017-09-17T17:00:00+02:00;101300.0;-10.0;5.0;220.0;2.5;286.45;281.55;72.0;40000.0;15.0;9.0;2.0;90.0;6.0;800.0;39.0;25.0;10.0;100220.0;;;150.0;;;;;;;;3.4;5.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;1.6;1.6;;;;;3.0;8.0;900.0;7.0;6.0;1500.0;4.0;3.0;4600.0;1.0;9.0;780.0;48.716833,2.384333;ORLY;En baisse,puis en hausse,11071
7149;2017-09-19T08:00:00+02:00;101990.0;60.0;3.0;270.0;2.8;283.25;282.15;93.0;6790.0;61.0;6.0;6.0;90.0;7.0;800.0;38.0;;;100900.0;;;290.0;281.55;;285.55;;;;;3.8;3.8;-10.0;1.0;0.0;0.0;-60.0;0.2;1.0;1.2;1.2;6.4;;;;;2.0;8.0;800.0;5.0;6.0;1400.0;7.0;6.0;2400.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11072
7149;2017-09-20T17:00:00+02:00;102170.0;-70.0;6.0;250.0;2.3;289.85;282.05;60.0;59580.0;2.0;2.0;2.0;90.0;7.0;1750.0;38.0;;;101100.0;;;40.0;;;;;;;;3.8;4.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1500.0;7.0;6.0;1680.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11073
7149;2017-09-03T14:00:00+02:00;101550.0;-150.0;8.0;200.0;3.7;293.45;283.25;52.0;26120.0;3.0;2.0;2.0;90.0;1.0;1250.0;31.0;20.0;11.0;100500.0;;;-570.0;;;;;;;;7.0;7.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.2;;;;;1.0;8.0;1200.0;7.0;0.0;6000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11074
7149;2017-12-28T01:00:00+01:00;100040.0;260.0;1.0;290.0;4.6;275.45;271.45;75.0;30000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;98930.0;;;1210.0;;;;;;;;7.2;8.9;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;-0.1;1.0;2.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,11075
7149;2017-11-25T13:00:00+01:00;101780.0;300.0;1.0;320.0;2.9;277.95;274.95;81.0;20000.0;25.0;8.0;6.0;90.0;7.0;450.0;38.0;;;100670.0;;;490.0;;;;;;;;4.6;11.7;-10.0;0.0;0.0;0.0;-60.0;0.4;0.4;0.4;0.4;0.4;;;;;1.0;8.0;400.0;7.0;6.0;1380.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,11076
7149;2017-11-29T10:00:00+01:00;100890.0;50.0;3.0;300.0;3.4;274.95;274.25;95.0;12610.0;3.0;1.0;1.0;75.0;6.0;800.0;38.0;20.0;10.0;99770.0;;;-220.0;;;;;;;;4.8;4.8;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.0;;;;;1.0;8.0;600.0;1.0;6.0;900.0;5.0;6.0;1800.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11077
7149;2017-12-02T04:00:00+01:00;102430.0;80.0;3.0;360.0;2.6;273.45;271.85;89.0;10000.0;3.0;2.0;2.0;90.0;7.0;250.0;35.0;;;101290.0;;;1350.0;;;;;;;;3.7;4.7;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.6;;;;;4.0;6.0;270.0;6.0;6.0;630.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11078
7149;2017-12-03T01:00:00+01:00;102920.0;0.0;0.0;280.0;1.1;271.85;270.15;88.0;2170.0;10.0;2.0;2.0;100.0;8.0;80.0;36.0;;;101770.0;;;560.0;;;;;;;;1.8;2.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;7.0;70.0;8.0;7.0;150.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Brume;-1.2999999999999543;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,11079
7149;2017-12-03T22:00:00+01:00;102990.0;100.0;2.0;180.0;1.1;275.95;275.25;95.0;1400.0;61.0;6.0;2.0;100.0;8.0;150.0;;;;101850.0;;;80.0;;;;;;;;1.5;2.0;-10.0;1.0;0.0;;;-0.1;-0.1;-0.1;0.2;0.6;;;;;8.0;;120.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Pluie;Pluie,sans congélation,11080
7149;2017-12-13T16:00:00+01:00;100270.0;-310.0;7.0;210.0;6.5;281.85;279.85;87.0;8000.0;60.0;6.0;2.0;100.0;7.0;450.0;35.0;;;99190.0;;;-1100.0;;;;;;;;11.0;11.0;-10.0;1.0;0.0;0.0;-30.0;-0.1;0.2;1.0;7.7;7.7;;;;;5.0;6.0;390.0;5.0;6.0;570.0;7.0;6.0;810.0;;;;48.716833,2.384333;ORLY;En baisse;Pluie;Pluie,sans congélation,11081
7149;2017-12-14T01:00:00+01:00;99870.0;30.0;2.0;260.0;10.6;281.25;277.65;78.0;5070.0;61.0;6.0;2.0;100.0;8.0;800.0;38.0;;;98790.0;;;-1650.0;;;;;;;;16.1;16.1;-10.0;2.0;0.0;0.0;-60.0;-0.1;-0.1;2.5;6.3;13.8;;;;;7.0;6.0;690.0;3.0;8.0;800.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Pluie;Pluie,sans congélation,11082
7149;2017-12-16T16:00:00+01:00;101960.0;150.0;3.0;310.0;4.4;279.05;272.75;64.0;35000.0;1.0;1.0;1.0;50.0;3.0;800.0;38.0;20.0;11.0;100850.0;;;2260.0;;;;;;;;6.3;9.3;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;1.2;;;;;3.0;8.0;860.0;1.0;6.0;1400.0;1.0;0.0;7800.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11083
7149;2017-12-29T07:00:00+01:00;100900.0;-180.0;6.0;180.0;3.3;273.75;272.75;93.0;12000.0;3.0;2.0;2.0;100.0;7.0;150.0;35.0;;;99780.0;;;520.0;272.15;;274.35;;;;;5.1;5.1;-10.0;4.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;7.0;150.0;7.0;6.0;840.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11084
7149;2017-12-30T19:00:00+01:00;100950.0;150.0;1.0;240.0;6.7;287.45;284.05;80.0;35000.0;1.0;2.0;2.0;100.0;7.0;800.0;35.0;;;99880.0;;;420.0;284.55;;287.45;;;;;11.0;13.3;-10.0;2.0;0.0;0.0;-60.0;0.0;-0.1;0.2;0.8;6.0;;;;;7.0;6.0;600.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,11085
7149;2017-11-04T04:00:00+01:00;100930.0;-180.0;6.0;170.0;1.9;282.15;279.75;85.0;13280.0;0.0;0.0;0.0;;2.0;2520.0;;;;99840.0;;;-780.0;;;;;;;;2.6;2.7;-10.0;;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;2.0;;2520.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11086
7149;2017-11-06T10:00:00+01:00;102600.0;150.0;1.0;360.0;3.5;280.45;277.05;79.0;15000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101490.0;;;1160.0;;;;;;;;5.1;5.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,11087
7149;2017-11-06T19:00:00+01:00;102640.0;30.0;3.0;20.0;2.0;278.35;272.55;66.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101520.0;;;730.0;276.95;;284.15;;;;;3.4;3.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11088
7149;2017-11-08T01:00:00+01:00;101820.0;-100.0;7.0;170.0;0.7;271.85;270.75;92.0;1960.0;10.0;0.0;0.0;;0.0;;;;;100680.0;;;-760.0;;;;;;;;1.0;1.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Brume;-1.2999999999999543;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,"",11089
7149;2017-11-08T07:00:00+01:00;101810.0;30.0;3.0;150.0;0.7;274.55;272.75;88.0;15000.0;1.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;100680.0;;;-580.0;271.55;;275.75;;;;;1.2;1.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1280.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,11090
7149;2017-11-17T04:00:00+01:00;102660.0;20.0;0.0;230.0;0.7;280.55;278.15;85.0;8000.0;2.0;2.0;2.0;100.0;7.0;800.0;35.0;;;101550.0;;;210.0;;;;;;;;0.9;0.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;960.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;7.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,11091
7149;2017-11-18T13:00:00+01:00;102620.0;-70.0;8.0;260.0;2.7;281.15;277.95;80.0;14000.0;1.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;101510.0;;;-140.0;;;;;;;;3.6;5.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1180.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,11092
7149;2017-11-22T01:00:00+01:00;101480.0;-60.0;6.0;210.0;2.6;282.45;280.35;87.0;8730.0;1.0;2.0;2.0;100.0;7.0;250.0;35.0;;;100390.0;;;-470.0;;;;;;;;5.2;6.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;7.0;270.0;7.0;6.0;660.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11093
7149;2017-11-22T04:00:00+01:00;101300.0;-180.0;6.0;210.0;5.0;282.05;280.35;89.0;6720.0;3.0;2.0;2.0;100.0;7.0;250.0;35.0;;;100210.0;;;-600.0;;;;;;;;8.1;8.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;7.0;280.0;7.0;6.0;550.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,11094
