ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2019-09-16T02:00:00+02:00;102280.0;0.0;0.0;20.0;2.3;289.75;284.65;72.0;35000.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101210.0;;;-360.0;;;;;;;;3.5;3.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;16.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,15571
7149;2019-09-18T05:00:00+02:00;102500.0;50.0;3.0;40.0;6.3;284.55;279.25;70.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101400.0;;;370.0;;;;;;;;8.9;10.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,15572
7149;2019-09-22T02:00:00+02:00;100770.0;-90.0;6.0;150.0;2.7;292.95;285.25;61.0;35000.0;3.0;2.0;2.0;90.0;1.0;5000.0;30.0;23.0;12.0;99730.0;;;-930.0;;;;;;;;4.0;4.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;5000.0;7.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,15573
7149;2019-09-23T05:00:00+02:00;101410.0;110.0;1.0;210.0;3.1;287.25;285.65;90.0;40600.0;3.0;2.0;2.0;90.0;7.0;800.0;35.0;;;100340.0;;;620.0;;;;;;;;4.8;6.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.2;0.2;0.2;10.3;;;;;2.0;6.0;600.0;7.0;6.0;1200.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,15574
7149;2019-09-30T08:00:00+02:00;101500.0;150.0;1.0;240.0;3.0;284.55;283.25;92.0;25000.0;3.0;1.0;1.0;60.0;3.0;250.0;36.0;20.0;11.0;100420.0;;;700.0;284.45;;290.55;;;;;5.6;7.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;3.2;;;;;3.0;7.0;270.0;5.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,15575
7149;2019-09-06T02:00:00+02:00;102820.0;40.0;0.0;340.0;2.1;284.55;277.95;64.0;60000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101720.0;;;780.0;;;;;;;;2.8;4.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;11.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,15576
7149;2019-06-10T20:00:00+02:00;101280.0;-30.0;5.0;300.0;4.2;289.55;281.75;60.0;18380.0;0.0;2.0;2.0;;3.0;800.0;;;;100220.0;;;-430.0;287.85;;291.45;;;;;6.6;7.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.4;0.6;;;;;2.0;;990.0;3.0;;1350.0;5.0;;6360.0;;8.0;;48.716833,2.384333;ORLY;En baisse,puis en hausse,15577
7149;2019-06-11T08:00:00+02:00;101250.0;20.0;1.0;160.0;1.5;283.65;281.95;89.0;19850.0;3.0;2.0;2.0;60.0;1.0;450.0;31.0;23.0;11.0;100160.0;;;-200.0;281.85;;289.55;;;;;2.1;2.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.4;;;;;1.0;8.0;300.0;2.0;3.0;3500.0;5.0;0.0;5500.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,15578
7149;2019-06-11T17:00:00+02:00;101120.0;-60.0;6.0;120.0;1.1;290.05;282.75;62.0;21930.0;60.0;8.0;6.0;100.0;2.0;800.0;;;;100060.0;;;-190.0;;;;;;;;3.4;9.2;-10.0;;0.0;;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;1.0;;810.0;3.0;;1620.0;7.0;;1920.0;;9.0;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,15579
7149;2019-11-13T13:00:00+01:00;100470.0;-60.0;8.0;260.0;5.4;282.95;278.75;75.0;25000.0;3.0;2.0;2.0;75.0;6.0;800.0;38.0;20.0;10.0;99390.0;;;-20.0;;;;;;;;7.7;9.7;-10.0;0.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;3.0;8.0;600.0;4.0;6.0;1600.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,15580
7149;2019-11-07T22:00:00+01:00;100180.0;40.0;1.0;190.0;3.6;279.25;276.95;85.0;38600.0;1.0;1.0;1.0;25.0;2.0;1250.0;31.0;23.0;10.0;99090.0;;;-120.0;;;;;;;;5.4;5.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;6.1;;;;;1.0;8.0;1020.0;1.0;3.0;2500.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,15581
7149;2019-11-08T19:00:00+01:00;100940.0;230.0;1.0;290.0;1.2;279.75;276.75;81.0;25190.0;2.0;2.0;2.0;60.0;5.0;1750.0;35.0;20.0;10.0;99840.0;;;790.0;276.55;;283.45;;;;;1.8;5.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6.0;1550.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,15582
7149;2019-01-01T07:00:00+01:00;103500.0;-100.0;5.0;260.0;2.0;280.25;278.55;89.0;25000.0;1.0;2.0;2.0;100.0;8.0;800.0;35.0;;;102380.0;;;-190.0;279.95;;281.85;;;;;2.8;3.9;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;-0.1;-0.1;0.2;;;;;8.0;6.0;630.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,15583
7149;2019-01-02T10:00:00+01:00;104070.0;130.0;2.0;20.0;3.8;278.85;273.75;70.0;20000.0;2.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;102930.0;;;540.0;;;;;;;;6.6;8.1;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;0.2;;;;;7.0;6.0;1310.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;5.7000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,"",15584
7149;2019-01-07T07:00:00+01:00;103650.0;-40.0;7.0;10.0;1.0;278.85;277.45;91.0;5070.0;3.0;2.0;2.0;100.0;8.0;450.0;35.0;;;102520.0;;;-10.0;278.25;;279.15;;;;;2.7;3.4;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;-0.1;;;;;4.0;6.0;390.0;7.0;6.0;940.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;5.7000000000000455;5.100000000000023;;6.0;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,"",15585
7149;2019-05-20T02:00:00+02:00;100950.0;30.0;1.0;330.0;2.9;285.95;283.45;85.0;14000.0;3.0;2.0;2.0;90.0;7.0;450.0;38.0;;;99880.0;;;290.0;;;;;;;;4.9;4.9;-10.0;1.0;0.0;0.0;-60.0;0.0;-0.1;0.2;3.8;3.8;;;;;1.0;8.0;450.0;7.0;6.0;2000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,15586
7149;2019-05-23T23:00:00+02:00;101700.0;50.0;2.0;290.0;1.6;288.55;281.55;63.0;43550.0;0.0;2.0;2.0;;5.0;5580.0;;;;100630.0;;;-330.0;;;;;;;;2.7;3.7;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;5580.0;5.0;;6780.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,"",15587
7149;2019-05-25T17:00:00+02:00;101840.0;-60.0;6.0;10.0;3.8;292.75;283.95;57.0;35000.0;25.0;8.0;6.0;90.0;6.0;1250.0;39.0;23.0;;100780.0;;;250.0;;;;;;;;6.2;10.0;-10.0;0.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;0.2;;;;;2.0;8.0;1100.0;4.0;6.0;2200.0;5.0;3.0;3600.0;2.0;9.0;1200.0;48.716833,2.384333;ORLY;En baisse,puis stationnaire,15588
7149;2019-11-03T22:00:00+01:00;99150.0;160.0;1.0;230.0;4.7;284.45;283.35;93.0;46440.0;21.0;6.0;2.0;90.0;7.0;250.0;38.0;;;98090.0;;;190.0;;;;;;;;7.6;10.2;-10.0;2.0;0.0;0.0;-30.0;0.2;0.6;0.6;3.4;6.4;;;;;3.0;8.0;270.0;4.0;6.0;800.0;5.0;6.0;1800.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,15589
7149;2019-11-04T04:00:00+01:00;98910.0;-250.0;8.0;180.0;3.1;282.85;282.25;96.0;1510.0;61.0;6.0;2.0;90.0;7.0;150.0;38.0;;;97850.0;;;540.0;;;;;;;;5.0;7.6;-10.0;2.0;0.0;0.0;-30.0;1.6;3.0;3.0;3.6;9.2;;;;;5.0;7.0;180.0;1.0;8.0;1380.0;4.0;6.0;1440.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,15590
7149;2019-11-16T04:00:00+01:00;100250.0;80.0;2.0;150.0;3.6;277.55;276.95;96.0;20000.0;1.0;2.0;2.0;100.0;8.0;150.0;37.0;;;99150.0;;;380.0;;;;;;;;6.0;6.3;-10.0;2.0;0.0;0.0;-30.0;0.0;0.0;0.4;3.0;21.0;;;;;6.0;7.0;180.0;7.0;6.0;700.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;4.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,15591
7149;2019-11-16T19:00:00+01:00;100910.0;150.0;1.0;130.0;2.1;278.75;276.55;86.0;23240.0;3.0;2.0;2.0;90.0;7.0;800.0;35.0;;;99810.0;;;920.0;277.95;;279.55;;;;;3.4;4.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;0.6;;;;;3.0;6.0;700.0;7.0;6.0;930.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,15592
7149;2019-11-24T22:00:00+01:00;100860.0;0.0;5.0;160.0;2.2;280.65;279.25;91.0;11990.0;0.0;2.0;2.0;90.0;7.0;450.0;;;;99770.0;;;950.0;;;;;;;;3.3;4.7;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;330.0;7.0;;660.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,15593
7149;2019-11-27T13:00:00+01:00;99150.0;-50.0;8.0;220.0;6.8;284.75;282.35;85.0;12000.0;1.0;6.0;2.0;90.0;7.0;450.0;38.0;;;98090.0;;;-1180.0;;;;;;;;12.1;14.4;-10.0;1.0;0.0;0.0;-60.0;-0.1;0.6;0.6;3.5;13.1;;;;;6.0;8.0;540.0;7.0;6.0;700.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,15594
7149;2019-11-25T19:00:00+01:00;100730.0;10.0;0.0;170.0;3.0;283.25;282.75;97.0;2570.0;10.0;5.0;2.0;100.0;8.0;150.0;;;;99650.0;;;-120.0;280.65;;286.45;;;;;4.8;7.1;-10.0;2.0;0.0;;;-0.1;0.2;0.2;0.2;0.2;;;;;8.0;;150.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Bruine;Brume;10.100000000000025;7.5;;13.300000000000011;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,15595
7149;2019-12-18T07:00:00+01:00;101530.0;110.0;3.0;200.0;2.7;279.15;278.45;95.0;8170.0;1.0;0.0;0.0;25.0;1.0;250.0;36.0;20.0;11.0;100420.0;;;1600.0;279.15;;283.55;;;;;3.7;4.4;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;0.2;;;;;1.0;7.0;270.0;2.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,15596
7149;2019-12-22T10:00:00+01:00;98950.0;670.0;1.0;260.0;9.3;282.75;279.25;79.0;37860.0;0.0;6.0;2.0;100.0;8.0;800.0;;;;97890.0;;;-250.0;;;;;;;;12.9;15.6;-10.0;1.0;0.0;;;0.2;1.0;1.2;2.2;4.0;;;;;7.0;;840.0;8.0;;1050.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,15597
7149;2019-12-25T10:00:00+01:00;102490.0;280.0;3.0;320.0;5.0;282.15;275.95;65.0;38520.0;0.0;2.0;2.0;100.0;8.0;1250.0;;;;101380.0;;;1040.0;;;;;;;;7.7;8.3;-10.0;0.0;0.0;;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;8.0;;1140.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,15598
7149;2019-12-24T01:00:00+01:00;101650.0;-180.0;8.0;200.0;4.5;281.35;278.95;85.0;15000.0;60.0;6.0;2.0;100.0;7.0;1250.0;35.0;;;100550.0;;;1240.0;;;;;;;;7.0;8.7;-10.0;1.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;7.0;6.0;1140.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,15599
7149;2019-12-29T13:00:00+01:00;103640.0;-60.0;8.0;80.0;1.5;277.35;273.65;77.0;17000.0;3.0;2.0;2.0;75.0;0.0;6700.0;30.0;20.0;12.0;102500.0;;;-180.0;;;;;;;;2.2;4.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;0.0;6700.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,15600
7149;2019-10-26T23:00:00+02:00;101660.0;110.0;1.0;220.0;4.1;288.65;284.05;74.0;30000.0;1.0;2.0;2.0;60.0;0.0;8000.0;30.0;20.0;12.0;100590.0;;;-370.0;;;;;;;;7.1;8.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;5.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,15601
7149;2019-12-31T07:00:00+01:00;103210.0;-30.0;5.0;140.0;0.5;271.55;271.25;98.0;180.0;41.0;4.0;4.0;75.0;5.0;80.0;36.0;20.0;11.0;102050.0;;;-210.0;270.75;;276.15;;;;;1.7;2.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;7.0;90.0;6.0;0.0;7200.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,15602
7149;2019-10-10T11:00:00+02:00;101870.0;250.0;1.0;250.0;5.5;287.35;283.95;80.0;19630.0;2.0;0.0;0.0;40.0;2.0;450.0;31.0;20.0;11.0;100790.0;;;720.0;;;;;;;;8.3;9.2;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.8;2.0;;;;;2.0;8.0;410.0;1.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,15603
7149;2019-12-28T01:00:00+01:00;103550.0;70.0;0.0;50.0;1.2;281.65;278.25;79.0;25000.0;2.0;2.0;2.0;100.0;8.0;800.0;35.0;;;102430.0;;;1420.0;;;;;;;;2.0;4.7;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;4.4;;;;;8.0;6.0;630.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;8.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,15604
7149;2019-10-12T17:00:00+02:00;101050.0;-150.0;6.0;190.0;4.5;293.75;288.05;70.0;23710.0;1.0;2.0;2.0;75.0;1.0;800.0;35.0;20.0;12.0;100010.0;;;-290.0;;;;;;;;7.3;8.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;800.0;6.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,15605
7149;2019-10-14T05:00:00+02:00;101130.0;-210.0;7.0;60.0;3.1;287.85;285.55;86.0;60000.0;1.0;2.0;2.0;60.0;3.0;1250.0;35.0;27.0;10.0;100060.0;;;180.0;;;;;;;;4.5;4.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;1.8;2.0;;;;;3.0;6.0;1080.0;4.0;3.0;3030.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;14.700000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,15606
7149;2019-10-07T08:00:00+02:00;101780.0;100.0;2.0;270.0;4.3;284.65;282.35;86.0;25000.0;2.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;100690.0;;;370.0;284.55;;287.85;;;;;6.9;8.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;1.4;;;;;7.0;6.0;1360.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;11.5;11.400000000000034;;14.700000000000044;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,"",15607
7149;2019-10-31T13:00:00+01:00;101690.0;-60.0;8.0;60.0;4.0;285.05;282.95;87.0;7230.0;2.0;2.0;2.0;100.0;7.0;450.0;37.0;;;100610.0;;;-520.0;;;;;;;;5.6;6.0;-10.0;2.0;0.0;0.0;-60.0;0.0;0.0;-0.1;1.2;1.4;;;;;7.0;7.0;300.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,15608
7149;2019-06-02T14:00:00+02:00;101270.0;-120.0;8.0;190.0;6.8;303.55;287.25;37.0;35000.0;1.0;0.0;0.0;10.0;1.0;1750.0;31.0;20.0;11.0;100260.0;;;-810.0;;;;;;;;11.1;11.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1900.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,15609
7149;2019-08-04T17:00:00+02:00;101230.0;-150.0;7.0;180.0;3.7;304.35;282.55;26.0;56930.0;2.0;2.0;2.0;90.0;1.0;3800.0;30.0;28.0;12.0;100220.0;;;-490.0;;;;;;;;6.3;6.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;3800.0;6.0;0.0;7000.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;31.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,"",15610
7149;2019-08-13T23:00:00+02:00;102080.0;70.0;0.0;120.0;1.3;289.45;285.25;76.0;20000.0;1.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;101010.0;;;110.0;;;;;;;;2.1;2.3;-10.0;0.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;7.0;6.0;1430.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,15611
7149;2019-08-15T11:00:00+02:00;101600.0;150.0;2.0;260.0;5.6;291.65;287.15;75.0;20000.0;1.0;2.0;2.0;90.0;7.0;800.0;38.0;;;100540.0;;;-330.0;;;;;;;;8.7;10.9;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;-0.1;0.8;0.8;;;;;7.0;8.0;720.0;7.0;6.0;1050.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;18.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,15612
7149;2019-08-19T05:00:00+02:00;101660.0;110.0;1.0;220.0;1.4;287.65;284.45;81.0;46870.0;1.0;1.0;1.0;75.0;6.0;1750.0;35.0;20.0;10.0;100590.0;;;960.0;;;;;;;;2.4;2.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.4;;;;;2.0;6.0;1800.0;4.0;6.0;2250.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,15613
7149;2019-08-19T11:00:00+02:00;101880.0;90.0;3.0;250.0;4.2;292.25;284.25;60.0;31190.0;1.0;0.0;0.0;10.0;1.0;800.0;31.0;20.0;10.0;100820.0;;;1230.0;;;;;;;;7.1;8.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.2;;;;;1.0;8.0;930.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,15614
7149;2019-07-22T17:00:00+02:00;102170.0;-160.0;6.0;240.0;0.7;305.25;285.45;30.0;36800.0;2.0;2.0;2.0;90.0;0.0;9000.0;30.0;20.0;11.0;101150.0;;;0.0;;;;;;;;3.7;7.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;9000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,15615
7149;2019-07-23T20:00:00+02:00;101390.0;-120.0;6.0;110.0;3.8;308.65;284.35;23.0;44840.0;2.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;100390.0;;;-650.0;296.35;;310.55;;;;;5.9;6.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,15616
7149;2019-07-05T17:00:00+02:00;101620.0;-140.0;8.0;70.0;1.9;304.05;282.35;26.0;40000.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;100600.0;;;-400.0;;;;;;;;3.9;7.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,15617
7149;2019-07-12T23:00:00+02:00;101750.0;220.0;3.0;330.0;3.9;294.45;284.45;53.0;35000.0;1.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;100700.0;;;410.0;;;;;;;;5.8;7.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,15618
7149;2019-07-13T11:00:00+02:00;102060.0;120.0;1.0;30.0;4.6;293.25;286.25;64.0;21720.0;3.0;0.0;0.0;50.0;3.0;800.0;31.0;20.0;11.0;101000.0;;;520.0;;;;;;;;8.2;8.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;840.0;1.0;0.0;9000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,15619
7149;2019-07-13T23:00:00+02:00;102030.0;110.0;3.0;40.0;5.3;293.15;285.65;62.0;35000.0;1.0;0.0;0.0;10.0;1.0;1750.0;31.0;20.0;11.0;100970.0;;;270.0;;;;;;;;8.4;9.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1500.0;1.0;0.0;9000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,15620
