ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2016-01-27T19:00:00+01:00;101830.0;-30.0;6.0;220.0;6.0;284.25;279.35;72.0;51200.0;3.0;2.0;2.0;100.0;4.0;800.0;35.0;27.0;;100740.0;;;-630.0;282.65;;285.45;;;;;13.3;13.3;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;1.0;1.0;;;;;1.0;6.0;800.0;4.0;6.0;1200.0;7.0;3.0;2800.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,8055
7149;2016-01-26T19:00:00+01:00;102470.0;-10.0;0.0;210.0;5.0;283.35;280.95;85.0;34590.0;1.0;2.0;2.0;90.0;2.0;450.0;34.0;20.0;11.0;101370.0;;;-190.0;280.65;;284.65;;;;;7.9;10.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;520.0;7.0;0.0;8500.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,8056
7149;2016-05-14T17:00:00+02:00;101780.0;70.0;1.0;360.0;6.2;287.15;277.45;52.0;25000.0;2.0;1.0;1.0;50.0;4.0;1250.0;35.0;20.0;10.0;100700.0;;;;;;;;;;;;11.3;-10.0;;;;;0.0;0.0;;;;;;;;4.0;6.0;1290.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8057
7149;2016-05-21T20:00:00+02:00;101030.0;-100.0;5.0;180.0;2.6;295.35;285.55;54.0;21630.0;0.0;2.0;2.0;100.0;1.0;450.0;;;;99990.0;;;-760.0;286.95;;297.35;;;;;4.6;6.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;360.0;8.0;;3300.0;;8.0;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,8058
7149;2016-05-06T11:00:00+02:00;101220.0;-30.0;8.0;170.0;2.6;291.25;280.95;51.0;25000.0;2.0;2.0;2.0;75.0;0.0;8000.0;30.0;20.0;11.0;100160.0;;;-830.0;;;;;;;;3.6;5.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8059
7149;2016-04-27T23:00:00+02:00;101460.0;50.0;3.0;220.0;1.8;277.65;275.85;88.0;26710.0;1.0;2.0;2.0;90.0;2.0;800.0;38.0;23.0;10.0;100350.0;;;340.0;;;;;;;;3.0;3.0;-10.0;1.0;0.0;0.0;-30.0;0.0;-0.1;1.2;1.4;2.2;;;;;1.0;8.0;780.0;2.0;6.0;1250.0;7.0;3.0;4000.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8060
7149;2016-03-31T08:00:00+02:00;101030.0;20.0;3.0;10.0;5.6;279.05;278.15;94.0;4500.0;61.0;6.0;6.0;100.0;8.0;250.0;37.0;;;99930.0;;;-110.0;279.05;;280.65;;;;;9.9;10.7;-10.0;2.0;0.0;0.0;-60.0;1.8;3.0;3.0;3.2;7.8;;;;;4.0;7.0;240.0;8.0;7.0;300.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8061
7149;2016-02-12T22:00:00+01:00;99480.0;190.0;1.0;0.0;0.0;276.95;275.65;91.0;25000.0;1.0;2.0;2.0;90.0;7.0;800.0;35.0;;;98390.0;;;-1170.0;;;;;;;;1.1;2.5;-10.0;2.0;0.0;0.0;-30.0;0.0;0.0;-0.1;3.4;3.6;;;;;7.0;6.0;840.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8062
7149;2016-03-01T19:00:00+01:00;101530.0;-240.0;6.0;230.0;5.7;280.65;280.25;97.0;3280.0;58.0;6.0;5.0;100.0;7.0;150.0;37.0;;;100430.0;;;-910.0;274.45;;280.65;;;;;8.9;10.5;-10.0;2.0;0.0;0.0;-60.0;0.2;1.8;1.8;1.8;1.8;;;;;7.0;7.0;180.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,8063
7149;2016-03-06T01:00:00+01:00;100440.0;140.0;1.0;290.0;3.3;276.25;274.75;90.0;16310.0;1.0;2.0;2.0;90.0;7.0;250.0;35.0;;;99330.0;;;1140.0;;;;;;;;4.8;5.5;-10.0;1.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;-0.1;2.2;;;;;2.0;6.0;280.0;4.0;6.0;900.0;5.0;6.0;1200.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8064
7149;2016-03-06T13:00:00+01:00;100710.0;-10.0;8.0;310.0;3.4;279.85;272.15;58.0;35000.0;1.0;2.0;2.0;60.0;5.0;1250.0;38.0;20.0;10.0;99610.0;;;950.0;;;;;;;;6.2;8.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;3.0;8.0;1070.0;5.0;6.0;1390.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8065
7149;2016-03-14T10:00:00+01:00;102820.0;60.0;1.0;70.0;5.9;278.35;273.75;72.0;10110.0;0.0;0.0;0.0;;2.0;800.0;;;;101700.0;;;-220.0;;;;;;;;7.9;9.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;630.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8066
7149;2016-03-16T10:00:00+01:00;102340.0;40.0;1.0;50.0;7.4;279.65;273.95;67.0;14000.0;1.0;0.0;0.0;10.0;1.0;800.0;31.0;20.0;10.0;101230.0;;;-290.0;;;;;;;;10.4;11.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;1.0;8.0;700.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8067
7149;2016-03-17T01:00:00+01:00;102480.0;110.0;3.0;40.0;6.5;277.05;271.25;66.0;18000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101350.0;;;160.0;;;;;;;;9.6;9.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8068
7149;2016-02-20T19:00:00+01:00;101950.0;20.0;3.0;240.0;7.4;284.75;282.85;88.0;25000.0;3.0;2.0;2.0;100.0;7.0;450.0;35.0;;;100860.0;;;-290.0;280.25;;285.35;;;;;13.4;13.8;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.4;1.4;;;;;7.0;6.0;360.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8069
7149;2016-02-23T01:00:00+01:00;101220.0;-50.0;8.0;250.0;4.3;283.25;282.05;92.0;38490.0;60.0;6.0;6.0;100.0;7.0;450.0;35.0;;;100130.0;;;-510.0;;;;;;;;7.8;10.2;-10.0;2.0;0.0;0.0;-60.0;0.2;0.8;1.0;1.0;1.0;;;;;5.0;6.0;420.0;7.0;6.0;1500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8070
7149;2016-02-24T13:00:00+01:00;101630.0;-210.0;8.0;90.0;2.6;279.25;275.85;79.0;15000.0;3.0;2.0;2.0;100.0;7.0;2600.0;30.0;23.0;;100520.0;;;-210.0;;;;;;;;3.4;3.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;2600.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8071
7149;2016-02-27T10:00:00+01:00;100400.0;100.0;2.0;50.0;5.0;275.25;270.75;72.0;7900.0;2.0;2.0;2.0;75.0;0.0;7000.0;30.0;20.0;12.0;99290.0;;;-920.0;;;;;;;;7.7;7.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;0.0;7000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;2.1000000000000227;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,"",8072
7149;2016-02-17T16:00:00+01:00;101750.0;-200.0;7.0;240.0;2.8;274.95;270.25;71.0;18000.0;3.0;1.0;1.0;75.0;6.0;800.0;35.0;20.0;10.0;100620.0;;;-1610.0;;;;;;;;4.3;6.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;6.0;630.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,8073
7149;2016-02-17T19:00:00+01:00;101660.0;-90.0;5.0;220.0;3.0;273.95;269.65;73.0;12000.0;2.0;2.0;2.0;90.0;7.0;800.0;35.0;;;100530.0;;;-1660.0;267.25;;277.55;;;;;5.0;7.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;700.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,8074
7149;2016-04-08T23:00:00+02:00;101200.0;0.0;0.0;250.0;1.3;278.05;275.55;84.0;20000.0;3.0;0.0;0.0;25.0;2.0;2610.0;30.0;23.0;10.0;100090.0;;;-310.0;;;;;;;;1.6;1.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.6;0.6;;;;;2.0;3.0;2610.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;4.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,8075
7149;2016-03-23T19:00:00+01:00;101560.0;70.0;3.0;340.0;4.1;282.55;275.45;61.0;20000.0;3.0;2.0;2.0;90.0;7.0;1250.0;38.0;;;100470.0;;;190.0;277.15;;283.25;;;;;7.4;8.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1200.0;7.0;6.0;1440.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8076
7149;2016-03-24T01:00:00+01:00;101690.0;40.0;0.0;330.0;2.7;280.85;275.35;68.0;12000.0;2.0;2.0;2.0;90.0;7.0;800.0;35.0;;;100590.0;;;330.0;;;;;;;;3.9;4.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;870.0;7.0;6.0;1470.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;7.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,8077
7149;2016-03-29T11:00:00+02:00;101120.0;110.0;1.0;230.0;5.6;282.75;279.05;78.0;25000.0;1.0;0.0;0.0;40.0;3.0;450.0;38.0;20.0;10.0;100030.0;;;1310.0;;;;;;;;9.8;9.8;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.0;;;;;2.0;8.0;550.0;3.0;6.0;2400.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8078
7149;2016-04-19T11:00:00+02:00;102790.0;30.0;3.0;20.0;1.5;284.75;276.75;58.0;30000.0;2.0;1.0;1.0;10.0;1.0;800.0;31.0;20.0;10.0;101690.0;;;;;;;;;;;;4.6;-10.0;;;;;0.0;0.0;;;;;;;;1.0;8.0;930.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8079
7149;2016-04-12T11:00:00+02:00;101000.0;50.0;3.0;180.0;2.3;281.45;280.35;93.0;29350.0;0.0;2.0;2.0;90.0;7.0;2250.0;;;;99910.0;;;310.0;;;;;;;;3.7;3.9;-10.0;1.0;0.0;;;0.0;0.0;0.0;1.6;2.2;;;;;2.0;;2040.0;4.0;;2940.0;7.0;;3540.0;;8.0;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8080
7149;2016-03-21T04:00:00+01:00;102120.0;-40.0;7.0;30.0;5.0;279.25;276.45;82.0;11720.0;0.0;2.0;2.0;100.0;8.0;450.0;;;;101010.0;;;-10.0;;;;;;;;6.8;8.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;480.0;8.0;;1260.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,"",8081
7149;2016-05-29T02:00:00+02:00;100780.0;-120.0;8.0;10.0;4.1;289.75;287.95;89.0;9000.0;3.0;2.0;2.0;100.0;5.0;1250.0;35.0;27.0;;99720.0;;;-620.0;;;;;;;;6.2;6.6;-10.0;2.0;0.0;0.0;-60.0;0.0;0.0;0.0;6.1;6.3;;;;;2.0;6.0;1400.0;5.0;6.0;2000.0;7.0;3.0;4500.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8082
7149;2016-05-28T08:00:00+02:00;101310.0;-30.0;6.0;360.0;1.9;289.15;288.15;94.0;18000.0;3.0;2.0;2.0;75.0;3.0;3200.0;30.0;23.0;12.0;100250.0;;;-100.0;286.55;;296.15;;;;;2.8;3.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;3.0;3200.0;5.0;0.0;5700.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,8083
7149;2016-05-31T02:00:00+02:00;100830.0;-90.0;8.0;320.0;5.7;285.65;285.05;96.0;7060.0;61.0;6.0;6.0;100.0;8.0;250.0;37.0;;;99760.0;;;-40.0;;;;;;;;9.3;9.8;-10.0;2.0;0.0;0.0;-60.0;1.2;3.2;8.3;17.1;28.1;;;;;7.0;7.0;260.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8084
7149;2016-06-02T20:00:00+02:00;101450.0;20.0;3.0;350.0;5.7;285.55;284.45;93.0;6390.0;1.0;2.0;2.0;100.0;8.0;250.0;37.0;;;100370.0;;;-190.0;285.55;;286.65;;;;;8.8;10.1;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;1.2;1.2;14.0;;;;;8.0;7.0;230.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8085
7149;2016-06-25T20:00:00+02:00;101870.0;20.0;3.0;310.0;5.4;292.95;282.25;50.0;30000.0;1.0;2.0;2.0;60.0;1.0;1750.0;31.0;23.0;10.0;100810.0;;;60.0;288.35;;295.25;;;;;8.8;9.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.4;;;;;1.0;8.0;1500.0;5.0;3.0;2820.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8086
7149;2016-06-29T17:00:00+02:00;101250.0;-160.0;6.0;230.0;7.6;295.85;284.25;48.0;40000.0;1.0;2.0;2.0;90.0;2.0;1750.0;31.0;20.0;12.0;100210.0;;;-280.0;;;;;;;;11.3;13.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;1760.0;7.0;0.0;5100.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,8087
7149;2016-06-30T08:00:00+02:00;101390.0;60.0;1.0;200.0;3.9;289.15;286.25;83.0;30000.0;2.0;2.0;2.0;90.0;7.0;450.0;38.0;20.0;;100330.0;;;-260.0;288.85;;293.75;;;;;7.3;7.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;-0.1;;;;;3.0;8.0;570.0;3.0;6.0;1400.0;7.0;6.0;1700.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8088
7149;2016-07-04T14:00:00+02:00;102120.0;-60.0;8.0;240.0;4.6;293.65;286.35;63.0;21880.0;1.0;1.0;1.0;75.0;6.0;800.0;35.0;20.0;10.0;101060.0;;;-60.0;;;;;;;;7.8;7.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;0.8;;;;;6.0;6.0;960.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8089
7149;2016-07-09T14:00:00+02:00;102110.0;-120.0;8.0;250.0;3.3;300.15;288.85;50.0;38880.0;1.0;0.0;0.0;25.0;1.0;1250.0;31.0;20.0;11.0;101080.0;;;380.0;;;;;;;;6.4;7.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1100.0;2.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8090
7149;2016-07-13T14:00:00+02:00;101840.0;80.0;1.0;290.0;4.9;290.85;281.65;55.0;41300.0;3.0;2.0;2.0;90.0;6.0;800.0;38.0;23.0;;100780.0;;;400.0;;;;;;;;7.7;9.4;-10.0;1.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;-0.1;10.2;;;;;1.0;8.0;990.0;4.0;8.0;1110.0;3.0;6.0;2200.0;5.0;3.0;2600.0;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8091
7149;2016-06-07T11:00:00+02:00;102140.0;60.0;1.0;330.0;1.7;297.25;290.75;67.0;15000.0;3.0;0.0;0.0;40.0;1.0;800.0;31.0;20.0;11.0;101100.0;;;150.0;;;;;;;;3.5;4.8;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;800.0;3.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8092
7149;2016-06-09T20:00:00+02:00;101700.0;-80.0;7.0;50.0;3.9;295.65;285.85;54.0;25000.0;3.0;1.0;1.0;60.0;1.0;1750.0;31.0;20.0;12.0;100660.0;;;-340.0;285.85;;296.85;;;;;5.6;5.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1500.0;5.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,8093
7149;2016-06-04T05:00:00+02:00;101480.0;-10.0;8.0;350.0;2.6;285.75;284.85;94.0;8000.0;2.0;1.0;1.0;100.0;8.0;150.0;36.0;61.0;60.0;100400.0;;;;;;;;;;;;5.1;-10.0;;;;;0.0;0.0;;;;;;;;2.0;7.0;150.0;8.0;7.0;180.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8094
7149;2016-06-04T20:00:00+02:00;101540.0;0.0;0.0;340.0;2.7;289.95;286.85;82.0;15000.0;3.0;2.0;2.0;100.0;8.0;450.0;35.0;;;100480.0;;;120.0;285.85;;291.25;;;;;4.1;6.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.8;0.8;;;;;8.0;6.0;480.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;16.80000000000001;12.700000000000044;;18.100000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,8095
7149;2016-07-15T05:00:00+02:00;102790.0;0.0;0.0;280.0;1.7;283.25;281.55;89.0;30000.0;3.0;0.0;0.0;10.0;0.0;7500.0;30.0;20.0;11.0;101690.0;;;590.0;;;;;;;;2.3;2.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;1.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;10.100000000000025;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,8096
7149;2016-07-23T02:00:00+02:00;101860.0;110.0;1.0;340.0;2.8;293.25;286.45;65.0;30000.0;1.0;2.0;2.0;90.0;2.0;1250.0;35.0;20.0;12.0;100810.0;;;190.0;;;;;;;;4.5;5.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1200.0;1.0;6.0;1600.0;6.0;0.0;7000.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8097
7149;2016-07-23T05:00:00+02:00;101880.0;10.0;2.0;330.0;3.0;290.65;286.15;75.0;30000.0;1.0;1.0;1.0;40.0;1.0;1750.0;35.0;20.0;12.0;100820.0;;;260.0;;;;;;;;4.6;6.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1500.0;3.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,8098
7149;2016-06-13T17:00:00+02:00;100490.0;-50.0;6.0;250.0;5.7;290.25;284.95;71.0;30000.0;2.0;1.0;1.0;100.0;7.0;800.0;38.0;61.0;60.0;99440.0;;;;;;;;;;;;8.7;-10.0;;;;;0.0;0.0;;;;;;;;5.0;8.0;780.0;7.0;6.0;1230.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,8099
7149;2016-07-27T02:00:00+02:00;102190.0;10.0;1.0;340.0;2.2;289.75;284.05;69.0;25000.0;3.0;0.0;0.0;50.0;4.0;3000.0;30.0;23.0;10.0;101120.0;;;-20.0;;;;;;;;3.6;4.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;3.0;3000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8100
7149;2016-07-28T02:00:00+02:00;101800.0;-40.0;8.0;250.0;2.0;292.45;288.55;78.0;50000.0;3.0;2.0;2.0;90.0;1.0;1250.0;35.0;23.0;12.0;100740.0;;;-380.0;;;;;;;;3.8;4.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1300.0;4.0;3.0;2320.0;7.0;0.0;5570.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8101
7149;2016-07-28T08:00:00+02:00;101760.0;20.0;3.0;270.0;3.2;291.15;289.65;91.0;45000.0;3.0;2.0;2.0;90.0;7.0;450.0;35.0;;;100700.0;;;-300.0;290.85;;297.15;;;;;4.5;5.2;-10.0;1.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;2.0;7.0;320.0;3.0;6.0;660.0;7.0;6.0;1130.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8102
7149;2016-07-29T14:00:00+02:00;101450.0;-90.0;8.0;210.0;3.6;296.75;291.15;71.0;35000.0;1.0;2.0;2.0;60.0;5.0;800.0;38.0;20.0;10.0;100410.0;;;-300.0;;;;;;;;6.1;7.8;-10.0;1.0;0.0;0.0;-60.0;0.0;0.8;0.8;0.8;0.8;;;;;3.0;8.0;800.0;4.0;6.0;1700.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,8103
7149;2016-07-31T14:00:00+02:00;101660.0;40.0;1.0;310.0;3.3;296.65;284.35;46.0;50830.0;1.0;2.0;2.0;60.0;5.0;1250.0;38.0;20.0;10.0;100620.0;;;200.0;;;;;;;;6.1;6.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;1450.0;4.0;6.0;2200.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8104
7149;2016-07-31T17:00:00+02:00;101690.0;30.0;3.0;350.0;5.0;297.05;284.75;46.0;41970.0;1.0;2.0;2.0;60.0;3.0;1750.0;32.0;23.0;10.0;100650.0;;;280.0;;;;;;;;7.4;8.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;1700.0;5.0;3.0;3000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,8105
7149;2016-12-29T16:00:00+01:00;103700.0;-110.0;6.0;40.0;1.7;276.15;272.15;75.0;11000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102560.0;;;-450.0;;;;;;;;2.5;2.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,8106
7149;2016-12-29T22:00:00+01:00;103850.0;30.0;1.0;70.0;0.9;271.95;271.55;97.0;40.0;45.0;4.0;4.0;101.0;9.0;;62.0;61.0;60.0;102690.0;;;-230.0;;;;;;;;1.6;1.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;9.0;59.0;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,8107
