ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2020-09-18T23:00:00+02:00;101420.0;-60.0;8.0;40.0;4.9;296.75;286.65;53.0;23990.0;0.0;2.0;2.0;;5.0;3000.0;;;;100380.0;;;-650.0;;;;;;;;7.7;9.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;;3000.0;5.0;;3900.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18252
7149;2020-05-12T17:00:00+02:00;101610.0;-190.0;8.0;30.0;4.8;286.95;273.55;40.0;19560.0;0.0;;;90.0;7.0;6180.0;;;;100530.0;;;480.0;;;;;;;;8.0;9.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;6.0;;6180.0;7.0;;6780.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18253
7149;2020-06-16T23:00:00+02:00;101430.0;80.0;3.0;230.0;2.8;289.05;284.45;74.0;55370.0;0.0;;;90.0;7.0;2760.0;;;;100360.0;;;-390.0;;;;;;;;4.5;5.2;-10.0;1.0;0.0;;;0.0;0.6;0.6;0.8;0.8;;;;;1.0;;2760.0;7.0;;5220.0;7.0;;7260.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18254
7149;2020-08-17T02:00:00+02:00;101070.0;-10.0;4.0;210.0;3.0;291.85;287.15;74.0;30000.0;1.0;0.0;0.0;25.0;2.0;3120.0;30.0;23.0;;100020.0;;;-110.0;;;;;;;;4.7;4.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;7.9;;;;;2.0;3.0;3120.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire,la pression atmosphérique est la même que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,18255
7149;2020-08-21T17:00:00+02:00;101130.0;-30.0;7.0;220.0;7.5;301.35;287.25;42.0;35000.0;2.0;0.0;0.0;50.0;3.0;1750.0;31.0;23.0;10.0;100110.0;;;580.0;;;;;;;;13.7;14.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;1.0;;;;;3.0;8.0;1800.0;1.0;3.0;5400.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;28.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,"",18256
7149;2020-08-14T11:00:00+02:00;101500.0;40.0;1.0;210.0;4.1;294.55;290.95;80.0;25930.0;0.0;2.0;2.0;90.0;7.0;450.0;;;;100460.0;;;170.0;;;;;;;;7.0;7.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.8;2.0;;;;;6.0;;510.0;7.0;;750.0;7.0;;1200.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,18257
7149;2020-05-17T08:00:00+02:00;102560.0;80.0;3.0;350.0;2.5;284.95;278.15;63.0;19840.0;0.0;;;;0.0;;;;;101460.0;;;160.0;280.35;;290.95;;;;;3.7;4.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18258
7149;2020-05-16T05:00:00+02:00;102310.0;-50.0;7.0;360.0;2.6;281.35;275.75;68.0;29060.0;0.0;;;;0.0;;;;;101200.0;;;530.0;;;;;;;;3.9;4.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,"",18259
7149;2020-08-04T05:00:00+02:00;101790.0;10.0;3.0;320.0;2.4;285.85;283.25;84.0;30000.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;100710.0;;;150.0;;;;;;;;3.3;3.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18260
7149;2020-07-31T11:00:00+02:00;101310.0;-50.0;8.0;110.0;1.7;304.35;286.65;34.0;19450.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100300.0;;;-600.0;;;;;;;;3.6;4.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18261
7149;2020-08-01T23:00:00+02:00;101680.0;80.0;3.0;320.0;5.6;296.25;285.85;52.0;54460.0;0.0;0.0;0.0;;1.0;1750.0;;;;100640.0;;;330.0;;;;;;;;9.3;9.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1620.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18262
7149;2020-08-02T20:00:00+02:00;101660.0;-30.0;5.0;310.0;4.9;296.55;281.85;39.0;30000.0;1.0;1.0;1.0;50.0;2.0;1750.0;31.0;20.0;11.0;100620.0;;;60.0;290.65;;298.15;;;;;8.8;9.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;1800.0;3.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,18263
7149;2020-09-10T02:00:00+02:00;102260.0;-30.0;8.0;350.0;3.8;292.85;288.45;76.0;25000.0;3.0;2.0;2.0;90.0;7.0;2600.0;30.0;23.0;;101200.0;;;-290.0;;;;;;;;6.2;6.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;2600.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18264
7149;2020-09-10T05:00:00+02:00;102240.0;-30.0;8.0;30.0;2.5;290.05;288.25;89.0;20000.0;1.0;1.0;1.0;40.0;1.0;450.0;35.0;23.0;10.0;101170.0;;;-210.0;;;;;;;;4.2;4.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;360.0;2.0;3.0;2800.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18265
7149;2020-09-20T23:00:00+02:00;101550.0;120.0;2.0;20.0;2.8;295.85;285.75;53.0;31770.0;2.0;0.0;0.0;25.0;2.0;3700.0;30.0;23.0;10.0;100510.0;;;250.0;;;;;;;;5.2;7.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;2.0;3.0;3700.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;22.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,"",18266
7149;2020-09-23T02:00:00+02:00;100920.0;-20.0;8.0;230.0;2.1;290.85;287.75;82.0;16520.0;0.0;2.0;2.0;100.0;7.0;800.0;;;;99870.0;;;-500.0;;;;;;;;3.5;4.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;;930.0;7.0;;1260.0;8.0;;3720.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18267
7149;2020-09-23T14:00:00+02:00;100650.0;-120.0;8.0;220.0;5.9;294.65;287.05;62.0;30000.0;1.0;2.0;2.0;90.0;7.0;800.0;38.0;;;99610.0;;;-490.0;;;;;;;;9.3;11.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;8.0;930.0;7.0;6.0;2300.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18268
7149;2020-09-24T05:00:00+02:00;100740.0;80.0;0.0;200.0;2.6;284.65;283.35;92.0;40250.0;3.0;0.0;0.0;10.0;1.0;250.0;36.0;20.0;10.0;99660.0;;;-120.0;;;;;;;;3.9;5.4;-10.0;2.0;0.0;0.0;-30.0;0.0;0.0;0.4;6.4;6.4;;;;;1.0;7.0;280.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;11.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,18269
7149;2020-09-12T23:00:00+02:00;102460.0;180.0;1.0;20.0;1.0;289.65;283.05;65.0;25000.0;2.0;0.0;0.0;10.0;0.0;9000.0;30.0;20.0;11.0;101380.0;;;720.0;;;;;;;;1.3;3.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;9000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,18270
7149;2020-09-26T08:00:00+02:00;100910.0;0.0;4.0;270.0;3.4;281.55;278.65;82.0;30000.0;2.0;0.0;0.0;10.0;1.0;1750.0;35.0;20.0;10.0;99820.0;;;1060.0;281.55;;285.65;;;;;5.6;8.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;2.6;;;;;1.0;6.0;1800.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire,la pression atmosphérique est la même que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;8.400000000000034;8.400000000000034;;12.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,18271
7149;2020-11-14T13:00:00+01:00;101530.0;-230.0;8.0;190.0;6.8;289.65;282.85;64.0;13580.0;0.0;0.0;0.0;;5.0;4320.0;;;;100460.0;;;-170.0;;;;;;;;9.8;9.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;5.0;;4320.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18272
7149;2020-11-15T04:00:00+01:00;101110.0;-150.0;8.0;180.0;5.1;286.45;283.65;83.0;25720.0;1.0;2.0;2.0;90.0;3.0;1750.0;35.0;23.0;12.0;100040.0;;;-620.0;;;;;;;;7.7;9.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.2;0.2;0.2;0.2;;;;;3.0;6.0;1600.0;3.0;3.0;2400.0;7.0;0.0;6800.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18273
7149;2020-11-19T19:00:00+01:00;103270.0;270.0;2.0;290.0;5.1;282.75;278.75;76.0;40580.0;0.0;2.0;2.0;90.0;4.0;800.0;;;;102160.0;;;1130.0;280.15;;284.95;;;;;8.4;9.1;-10.0;0.0;0.0;;;0.0;-0.1;-0.1;0.2;1.0;;;;;1.0;;990.0;4.0;;1380.0;7.0;;1620.0;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.600000000000025;7.0;;11.800000000000011;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,"",18274
7149;2020-10-23T14:00:00+02:00;101230.0;-10.0;0.0;250.0;4.0;290.45;286.75;79.0;20000.0;1.0;2.0;2.0;60.0;5.0;450.0;38.0;20.0;10.0;100170.0;;;-10.0;;;;;;;;6.0;7.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;4.0;8.0;540.0;4.0;6.0;750.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,18275
7149;2020-10-19T23:00:00+02:00;101200.0;-200.0;8.0;150.0;2.4;283.35;278.75;73.0;30000.0;3.0;1.0;1.0;75.0;6.0;6600.0;30.0;27.0;10.0;100110.0;;;-1220.0;;;;;;;;4.4;4.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;3.0;6600.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18276
7149;2020-10-21T11:00:00+02:00;100040.0;110.0;3.0;190.0;8.8;293.15;284.85;59.0;18600.0;0.0;1.0;1.0;90.0;7.0;1750.0;;;;99000.0;;;-890.0;;;;;;;;16.2;16.4;-10.0;0.0;0.0;;;0.0;0.0;0.4;3.7;11.1;;;;;2.0;;1560.0;7.0;;1920.0;7.0;;3180.0;;8.0;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18277
7149;2020-11-24T01:00:00+01:00;102780.0;-140.0;6.0;180.0;1.8;279.95;279.35;96.0;3360.0;10.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101660.0;;;-150.0;;;;;;;;2.7;3.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.6;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,18278
7149;2020-11-25T16:00:00+01:00;101670.0;-30.0;6.0;170.0;1.5;285.55;280.25;70.0;17000.0;0.0;;;;;;;;;100590.0;;;;;;;;;;;;4.1;-10.0;;0.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,18279
7149;2020-11-29T10:00:00+01:00;102320.0;220.0;3.0;50.0;4.5;277.75;275.25;84.0;15000.0;3.0;0.0;0.0;10.0;1.0;150.0;36.0;20.0;10.0;101200.0;;;630.0;;;;;;;;6.9;6.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;7.0;180.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18280
7149;2020-12-04T19:00:00+01:00;98780.0;120.0;3.0;220.0;2.8;277.85;276.85;93.0;8000.0;60.0;6.0;2.0;100.0;7.0;450.0;38.0;;;97700.0;;;120.0;277.45;;280.55;;;;;4.4;5.2;-10.0;2.0;0.0;0.0;-60.0;0.6;2.0;2.0;2.0;8.3;;;;;2.0;8.0;450.0;1.0;8.0;600.0;7.0;6.0;700.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18281
7149;2020-11-26T13:00:00+01:00;101990.0;-90.0;8.0;0.0;0.0;284.15;278.65;69.0;15000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100900.0;;;280.0;;;;;;;;1.6;2.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18282
7149;2020-01-11T22:00:00+01:00;103080.0;-90.0;8.0;200.0;2.7;276.85;275.05;88.0;20000.0;3.0;2.0;2.0;90.0;1.0;4000.0;30.0;23.0;12.0;101950.0;;;-250.0;;;;;;;;3.5;4.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;4000.0;7.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18283
7149;2020-04-21T23:00:00+02:00;101190.0;110.0;1.0;40.0;2.9;289.55;279.35;51.0;29750.0;0.0;;;;0.0;;;;;100130.0;;;200.0;;;;;;;;3.9;4.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,18284
7149;2020-04-20T20:00:00+02:00;100860.0;20.0;3.0;60.0;6.1;293.35;278.95;39.0;32390.0;0.0;;;;5.0;6480.0;;;;99810.0;;;-420.0;284.65;;295.15;;;;;8.5;10.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;;6480.0;5.0;;7200.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18285
7149;2020-04-21T14:00:00+02:00;101080.0;40.0;3.0;50.0;6.0;290.65;278.25;44.0;17530.0;0.0;;;;0.0;;;;;100020.0;;;70.0;;;;;;;;11.4;11.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18286
7149;2020-01-01T16:00:00+01:00;103060.0;-100.0;6.0;130.0;2.0;277.05;277.05;100.0;500.0;45.0;4.0;4.0;101.0;9.0;;62.0;61.0;60.0;101930.0;;;-170.0;;;;;;;;3.3;3.6;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;9.0;59.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,18287
7149;2020-04-01T20:00:00+02:00;101760.0;-90.0;6.0;20.0;4.2;283.55;268.75;35.0;17850.0;0.0;;;;0.0;;;;;100670.0;;;-670.0;275.25;;286.05;;;;;6.2;8.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,18288
7149;2020-02-28T10:00:00+01:00;101930.0;-20.0;7.0;200.0;3.4;277.35;274.25;80.0;24960.0;3.0;2.0;2.0;90.0;7.0;2900.0;30.0;22.0;;100810.0;;;2520.0;;;;;;;;5.8;7.9;-10.0;1.0;;;;0.0;0.0;0.0;0.0;1.2;;;;;7.0;4.0;2900.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;4.2000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,"",18289
7149;2020-05-01T17:00:00+02:00;100340.0;10.0;2.0;260.0;8.3;290.95;280.05;49.0;14740.0;0.0;;;;4.0;1750.0;;;;99290.0;;;230.0;;;;;;;;12.6;13.4;-10.0;0.0;0.0;;;0.0;0.2;0.4;4.4;6.8;;;;;2.0;;1560.0;4.0;;2580.0;;;;;;;48.716833,2.384333;ORLY;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,"",18290
7149;2020-05-04T11:00:00+02:00;101790.0;40.0;1.0;90.0;1.0;289.65;285.75;78.0;10620.0;0.0;;;90.0;6.0;450.0;;;;100720.0;;;40.0;;;;;;;;2.6;2.6;-10.0;0.0;0.0;;;0.0;0.2;0.2;0.2;0.8;;;;;1.0;;450.0;5.0;;1080.0;6.0;;1320.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,18291
7149;2020-02-07T22:00:00+01:00;102080.0;-40.0;8.0;180.0;2.6;281.35;277.95;79.0;30000.0;2.0;2.0;2.0;90.0;7.0;1750.0;35.0;;;100980.0;;;-680.0;;;;;;;;4.3;4.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1800.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18292
7149;2020-02-08T19:00:00+01:00;102190.0;50.0;1.0;210.0;2.3;281.85;280.75;93.0;11770.0;0.0;6.0;2.0;100.0;8.0;1750.0;;;;101090.0;;;70.0;280.95;;283.75;;;;;4.4;8.2;-10.0;;0.0;;;0.2;1.2;1.2;1.2;1.2;;;;;2.0;;1740.0;4.0;;3000.0;7.0;;3660.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,18293
7149;2020-02-02T19:00:00+01:00;101630.0;80.0;2.0;230.0;5.7;286.75;285.45;92.0;10640.0;61.0;6.0;2.0;100.0;7.0;450.0;38.0;;;100550.0;;;210.0;284.75;;288.85;;;;;9.0;9.0;-10.0;2.0;0.0;0.0;-60.0;0.2;0.8;0.8;2.2;8.0;;;;;6.0;8.0;370.0;6.0;6.0;650.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Pluie;Pluie,sans congélation,18294
7149;2020-02-03T04:00:00+01:00;101790.0;20.0;3.0;290.0;4.2;284.45;283.85;96.0;1040.0;58.0;6.0;6.0;100.0;8.0;250.0;35.0;;;100700.0;;;320.0;;;;;;;;8.0;8.0;-10.0;2.0;0.0;0.0;-30.0;2.0;3.9;8.3;9.7;14.9;;;;;5.0;7.0;210.0;7.0;6.0;450.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18295
7149;2020-01-19T10:00:00+01:00;103970.0;250.0;3.0;350.0;3.8;276.95;274.65;85.0;16080.0;1.0;0.0;0.0;25.0;2.0;1250.0;35.0;20.0;10.0;102830.0;;;1100.0;;;;;;;;6.1;7.2;-10.0;4.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;1300.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18296
7149;2020-01-18T01:00:00+01:00;102600.0;100.0;2.0;220.0;3.6;277.55;274.95;83.0;31950.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101470.0;;;860.0;;;;;;;;6.2;6.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;-0.1;-0.1;2.4;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;4.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,"",18297
7149;2020-01-14T22:00:00+01:00;101300.0;140.0;2.0;210.0;7.1;283.65;280.55;81.0;30000.0;60.0;6.0;2.0;100.0;7.0;450.0;35.0;;;100210.0;;;150.0;;;;;;;;12.1;13.5;-10.0;0.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;0.2;;;;;4.0;6.0;510.0;7.0;6.0;2000.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Pluie;Pluie,sans congélation,18298
7149;2020-04-27T17:00:00+02:00;100520.0;-200.0;6.0;10.0;5.1;296.05;284.15;47.0;21250.0;0.0;;;75.0;6.0;2250.0;;;;99490.0;;;-470.0;;;;;;;;7.0;7.8;-10.0;0.0;;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;;2040.0;5.0;;2520.0;6.0;;3540.0;;8.0;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,18299
7149;2020-04-13T20:00:00+02:00;101950.0;160.0;3.0;40.0;9.6;285.45;274.15;46.0;16840.0;0.0;;;;0.0;;;;;100860.0;;;760.0;285.35;;290.85;;;;;14.6;15.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18300
7149;2020-04-13T02:00:00+02:00;101280.0;50.0;0.0;210.0;5.8;289.35;279.75;53.0;11390.0;0.0;;;100.0;1.0;450.0;;;;100220.0;;;-740.0;;;;;;;;15.3;18.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;570.0;6.0;;2820.0;8.0;;3540.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,18301
7149;2020-04-04T23:00:00+02:00;101970.0;0.0;0.0;90.0;2.6;284.85;274.15;48.0;34970.0;0.0;;;;0.0;;;;;100880.0;;;-90.0;;;;;;;;3.8;4.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.700000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,18302
7149;2020-04-02T17:00:00+02:00;101600.0;-80.0;8.0;330.0;4.5;283.05;272.55;48.0;19040.0;0.0;;;;5.0;1750.0;;;;100510.0;;;-250.0;;;;;;;;9.5;9.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;;1560.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18303
7149;2020-04-06T17:00:00+02:00;102360.0;80.0;1.0;180.0;3.3;285.55;284.15;91.0;10060.0;0.0;;;100.0;8.0;250.0;;;;101270.0;;;840.0;;;;;;;;5.3;5.8;-10.0;1.0;0.0;;;-0.1;1.8;1.8;1.8;1.8;;;;;7.0;;240.0;8.0;;360.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,18304
7149;2020-04-06T23:00:00+02:00;102680.0;210.0;3.0;250.0;1.0;285.25;283.95;92.0;8140.0;0.0;;;100.0;8.0;250.0;;;;101590.0;;;1180.0;;;;;;;;1.6;2.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;1.8;1.8;;;;;8.0;;240.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18305
