ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2022-07-17T11:00:00+02:00;102560.0;20.0;2.0;70.0;3.4;298.05;283.85;41.0;25000.0;2.0;2.0;2.0;60.0;0.0;8000.0;30.0;20.0;11.0;101510.0;;;150.0;;;;;;;;5.6;6.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;24.900000000000038;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,"",26195
7149;2022-07-21T05:00:00+02:00;102070.0;-20.0;5.0;280.0;2.6;289.85;289.35;97.0;12890.0;0.0;;;;0.0;;;;;101000.0;;;230.0;;;;;;;;4.2;4.2;-10.0;1.0;0.0;;;0.0;0.0;-0.1;1.2;9.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,26196
7149;2022-07-28T23:00:00+02:00;101610.0;120.0;3.0;40.0;3.6;294.75;280.55;40.0;40760.0;0.0;;;;0.0;;;;;100560.0;;;-90.0;;;;;;;;5.2;5.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26197
7149;2022-07-30T02:00:00+02:00;101920.0;70.0;1.0;60.0;1.6;295.05;283.25;47.0;52220.0;0.0;;;;2.0;3060.0;;;;100870.0;;;290.0;;;;;;;;2.0;3.7;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;3060.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,26198
7149;2022-08-01T02:00:00+02:00;101940.0;10.0;0.0;300.0;2.0;293.65;288.45;72.0;59920.0;0.0;;;;0.0;;;;;100890.0;;;-100.0;;;;;;;;3.0;3.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;20.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,26199
7149;2022-08-14T05:00:00+02:00;100720.0;-180.0;6.0;80.0;1.3;294.55;281.15;42.0;58720.0;0.0;;;;0.0;;;;;99680.0;;;-640.0;;;;;;;;2.8;4.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,26200
7149;2022-08-21T11:00:00+02:00;101730.0;-50.0;6.0;120.0;1.6;294.25;286.45;61.0;35440.0;3.0;2.0;2.0;75.0;1.0;2250.0;35.0;23.0;12.0;100680.0;;;-340.0;;;;;;;;2.8;3.0;-10.0;0.0;;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;2000.0;2.0;3.0;4600.0;6.0;0.0;7000.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,26201
7149;2022-08-22T23:00:00+02:00;101490.0;90.0;1.0;250.0;1.7;293.65;288.85;74.0;31580.0;0.0;;;;0.0;;;;;100440.0;;;-30.0;;;;;;;;2.1;2.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,26202
7149;2022-09-07T05:00:00+02:00;101390.0;-30.0;8.0;190.0;2.4;289.85;288.05;89.0;43390.0;0.0;;;;0.0;;;;;100330.0;;;-150.0;;;;;;;;3.7;4.6;-10.0;1.0;0.0;;;0.0;0.0;1.0;1.0;1.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,26203
7149;2022-09-08T17:00:00+02:00;100920.0;-110.0;6.0;220.0;5.3;294.55;286.25;59.0;20000.0;3.0;2.0;2.0;75.0;5.0;1250.0;39.0;23.0;10.0;99880.0;;;-320.0;;;;;;;;9.0;11.9;-10.0;0.0;0.0;;;0.0;0.0;1.8;1.8;7.4;;;;;5.0;8.0;1200.0;4.0;3.0;2400.0;2.0;9.0;1000.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,26204
7149;2022-09-11T02:00:00+02:00;102020.0;90.0;3.0;310.0;2.2;287.45;286.85;96.0;13020.0;0.0;;;;0.0;;;;;100940.0;;;500.0;;;;;;;;3.1;3.4;-10.0;1.0;0.0;;;0.0;0.0;0.0;8.8;9.4;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26205
7149;2022-09-12T11:00:00+02:00;101420.0;0.0;0.0;60.0;1.4;293.55;287.65;69.0;20000.0;2.0;0.0;0.0;50.0;0.0;7500.0;30.0;20.0;11.0;100370.0;;;-620.0;;;;;;;;2.7;3.2;-10.0;0.0;0.0;;;0.0;0.2;0.2;0.2;0.2;;;;;4.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;20.400000000000038;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,26206
7149;2022-09-14T11:00:00+02:00;100580.0;130.0;3.0;200.0;3.3;294.75;291.55;82.0;25000.0;1.0;2.0;2.0;60.0;3.0;450.0;38.0;23.0;11.0;99550.0;;;-260.0;;;;;;;;4.9;5.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;0.2;;;;;2.0;8.0;350.0;2.0;6.0;2200.0;2.0;3.0;3200.0;2.0;0.0;8000.0;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26207
7149;2022-08-26T05:00:00+02:00;101820.0;50.0;3.0;340.0;3.7;291.85;289.45;86.0;21250.0;0.0;;;90.0;7.0;450.0;;;;100760.0;;;400.0;;;;;;;;5.8;7.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;420.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26208
7149;2022-08-30T02:00:00+02:00;101800.0;60.0;2.0;20.0;5.2;292.95;283.35;54.0;45170.0;0.0;;;75.0;6.0;2250.0;;;;100740.0;;;-20.0;;;;;;;;8.5;9.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;2460.0;6.0;;6600.0;;;;;;;48.716833,2.384333;ORLY;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,"",26209
7149;2022-08-31T23:00:00+02:00;101730.0;40.0;1.0;360.0;3.2;295.25;286.85;59.0;28330.0;0.0;;;;0.0;;;;;100680.0;;;-150.0;;;;;;;;6.1;7.7;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,26210
7149;2022-02-24T01:00:00+01:00;101990.0;-190.0;8.0;190.0;1.2;282.75;279.45;80.0;19230.0;0.0;2.0;2.0;100.0;1.0;800.0;;;;100890.0;;;-720.0;;;;;;;;2.2;4.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;660.0;8.0;;1560.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,26211
7149;2022-02-25T04:00:00+01:00;102540.0;70.0;0.0;250.0;3.6;275.25;272.85;84.0;31200.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101410.0;;;720.0;;;;;;;;5.3;6.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;2.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;2.1000000000000227;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,26212
7149;2022-02-26T04:00:00+01:00;103400.0;0.0;0.0;0.0;0.0;273.45;272.45;93.0;15000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102250.0;;;840.0;;;;;;;;1.3;1.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.4;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;0.3000000000000113;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,26213
7149;2022-02-27T01:00:00+01:00;102760.0;-50.0;8.0;120.0;2.9;276.25;271.35;70.0;26690.0;0.0;0.0;0.0;;0.0;;;;;101630.0;;;-620.0;;;;;;;;5.8;8.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,26214
7149;2022-03-02T13:00:00+01:00;102000.0;-140.0;8.0;70.0;2.3;283.85;274.65;53.0;15000.0;1.0;2.0;2.0;90.0;3.0;3400.0;30.0;27.0;11.0;100910.0;;;-680.0;;;;;;;;3.8;5.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;3.0;3.0;3400.0;7.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,26215
7149;2022-03-04T13:00:00+01:00;101890.0;-20.0;8.0;70.0;2.1;284.65;280.75;77.0;4580.0;10.0;2.0;2.0;100.0;8.0;1750.0;;;;100800.0;;;250.0;;;;;;;;3.3;3.7;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;1920.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,26216
7149;2022-03-04T19:00:00+01:00;101900.0;60.0;3.0;310.0;3.2;283.05;280.45;84.0;7250.0;3.0;2.0;2.0;90.0;7.0;450.0;38.0;;;100810.0;;;300.0;280.65;;285.65;;;;;4.9;8.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;8.0;420.0;7.0;6.0;2100.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26217
7149;2022-03-05T07:00:00+01:00;101950.0;40.0;3.0;120.0;1.2;279.05;278.15;94.0;5070.0;1.0;2.0;2.0;90.0;7.0;2250.0;35.0;;;100840.0;;;160.0;279.05;;282.95;;;;;1.7;1.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;2360.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26218
7149;2022-04-02T11:00:00+02:00;101790.0;140.0;1.0;10.0;8.6;277.65;269.35;55.0;15460.0;3.0;0.0;0.0;25.0;2.0;1250.0;31.0;20.0;10.0;100670.0;;;1120.0;;;;;;;;14.3;14.7;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;0.6;;;;;2.0;8.0;1120.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,26219
7149;2022-04-05T20:00:00+02:00;101210.0;-50.0;5.0;270.0;2.7;285.75;283.15;84.0;20000.0;21.0;6.0;2.0;90.0;7.0;450.0;38.0;;;100130.0;;;-390.0;280.65;;286.25;;;;;4.5;5.9;-10.0;0.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;0.2;0.2;;;;;6.0;8.0;570.0;7.0;6.0;1000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,26220
7149;2022-04-08T20:00:00+02:00;99910.0;490.0;3.0;360.0;6.9;275.05;274.65;97.0;6000.0;68.0;7.0;6.0;100.0;8.0;250.0;33.0;;;98800.0;;;-210.0;274.65;;283.15;;;;;11.3;15.0;-10.0;2.0;0.0;0.0;-60.0;4.3;8.9;16.6;37.4;38.8;;;;;7.0;7.0;200.0;1.0;9.0;500.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26221
7149;2022-04-13T17:00:00+02:00;101840.0;0.0;0.0;150.0;1.1;288.85;283.85;72.0;30000.0;1.0;2.0;2.0;100.0;1.0;800.0;31.0;23.0;12.0;100770.0;;;940.0;;;;;;;;2.3;3.0;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;1.6;6.4;6.4;;;;;1.0;8.0;600.0;5.0;3.0;2800.0;8.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,26222
7149;2022-04-16T20:00:00+02:00;102620.0;-20.0;5.0;70.0;5.8;290.85;278.75;45.0;23790.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101550.0;;;90.0;283.25;;292.65;;;;;7.9;8.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,26223
7149;2022-04-21T23:00:00+02:00;100530.0;-20.0;8.0;30.0;4.0;287.65;279.25;57.0;25000.0;1.0;0.0;0.0;25.0;1.0;2250.0;35.0;20.0;11.0;99470.0;;;-560.0;;;;;;;;6.0;6.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;2000.0;2.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,26224
7149;2022-04-26T17:00:00+02:00;101930.0;-40.0;8.0;60.0;3.2;288.15;279.15;55.0;17730.0;0.0;2.0;2.0;100.0;3.0;1250.0;;;;100850.0;;;700.0;;;;;;;;4.9;6.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;1290.0;3.0;;1470.0;8.0;;1740.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,26225
7149;2022-05-02T14:00:00+02:00;101790.0;-90.0;8.0;40.0;4.4;290.35;280.65;53.0;20000.0;3.0;2.0;2.0;90.0;4.0;1250.0;38.0;23.0;10.0;100720.0;;;-430.0;;;;;;;;6.8;8.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;1350.0;3.0;6.0;1800.0;7.0;3.0;3200.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,26226
7149;2022-05-08T11:00:00+02:00;102630.0;80.0;2.0;10.0;5.0;287.15;284.35;83.0;6670.0;1.0;2.0;2.0;90.0;7.0;450.0;36.0;;;101540.0;;;120.0;;;;;;;;8.2;9.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;7.0;7.0;360.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;14.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,26227
7149;2022-05-09T23:00:00+02:00;102260.0;70.0;2.0;150.0;1.4;291.05;283.45;61.0;19440.0;2.0;2.0;2.0;60.0;0.0;8000.0;30.0;20.0;11.0;101190.0;;;-270.0;;;;;;;;2.7;2.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;17.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,"",26228
7149;2022-03-13T07:00:00+01:00;101070.0;0.0;5.0;140.0;2.8;280.75;276.75;76.0;35000.0;1.0;2.0;2.0;90.0;2.0;2250.0;35.0;27.0;;99970.0;;;-450.0;280.35;;282.25;;;;;4.5;5.6;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.4;;;;;2.0;6.0;2080.0;5.0;3.0;2580.0;6.0;3.0;4400.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,26229
7149;2022-03-18T19:00:00+01:00;103620.0;0.0;5.0;50.0;6.9;286.85;270.45;32.0;25000.0;2.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;12.0;102520.0;;;150.0;277.75;;288.65;;;;;10.3;14.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,26230
7149;2022-03-18T22:00:00+01:00;103690.0;50.0;1.0;50.0;6.1;282.95;270.95;43.0;25000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102570.0;;;-20.0;;;;;;;;8.9;10.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,26231
7149;2022-02-05T22:00:00+01:00;102560.0;-50.0;7.0;220.0;4.8;279.15;275.75;79.0;25000.0;3.0;1.0;1.0;90.0;7.0;1750.0;35.0;;;101440.0;;;400.0;;;;;;;;8.4;8.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,26232
7149;2022-02-09T07:00:00+01:00;102920.0;-80.0;5.0;30.0;1.1;273.45;273.35;99.0;180.0;41.0;4.0;4.0;10.0;1.0;80.0;36.0;20.0;10.0;101770.0;;;-470.0;273.35;;282.35;;;;;1.4;1.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;7.0;90.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,26233
7149;2022-02-12T04:00:00+01:00;103200.0;-190.0;8.0;0.0;0.0;273.85;272.35;90.0;17000.0;3.0;2.0;2.0;75.0;0.0;6600.0;30.0;20.0;11.0;102050.0;;;250.0;;;;;;;;0.7;1.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;0.0;6600.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,26234
7149;2022-02-13T13:00:00+01:00;101140.0;-380.0;8.0;190.0;6.7;283.55;276.85;63.0;14000.0;2.0;2.0;2.0;60.0;0.0;7080.0;30.0;20.0;11.0;100050.0;;;-1540.0;;;;;;;;12.6;12.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;0.0;7080.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,26235
7149;2022-02-18T13:00:00+01:00;100450.0;-100.0;8.0;220.0;9.4;284.65;283.75;94.0;4000.0;61.0;6.0;2.0;100.0;8.0;250.0;35.0;;;99380.0;;;-1290.0;;;;;;;;18.2;20.6;-10.0;1.0;0.0;0.0;-60.0;0.4;0.4;0.4;0.8;0.8;;;;;7.0;6.0;280.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,26236
7149;2022-03-21T16:00:00+01:00;102700.0;-120.0;6.0;160.0;4.1;291.65;279.85;46.0;13630.0;1.0;0.0;0.0;25.0;2.0;1750.0;31.0;20.0;10.0;101630.0;;;140.0;;;;;;;;6.7;6.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;1600.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,26237
7149;2022-03-22T19:00:00+01:00;102780.0;10.0;3.0;110.0;3.6;288.45;275.25;41.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101690.0;;;50.0;280.15;;291.25;;;;;6.7;8.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26238
7149;2022-03-25T01:00:00+01:00;102780.0;50.0;1.0;40.0;3.5;284.15;273.25;47.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101680.0;;;-100.0;;;;;;;;4.7;5.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,26239
7149;2022-03-31T02:00:00+02:00;100090.0;-40.0;8.0;360.0;3.8;281.45;278.35;81.0;7620.0;0.0;2.0;2.0;100.0;8.0;1750.0;;;;99010.0;;;-490.0;;;;;;;;6.5;7.3;-10.0;1.0;0.0;;;0.0;-0.1;-0.1;6.5;8.1;;;;;2.0;;1620.0;3.0;;1920.0;8.0;;2400.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,26240
7149;2022-05-11T23:00:00+02:00;101600.0;210.0;1.0;250.0;4.8;291.85;284.65;63.0;59420.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100540.0;;;10.0;;;;;;;;8.8;8.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,26241
7149;2022-12-12T01:00:00+01:00;101090.0;40.0;3.0;160.0;1.6;271.05;269.95;92.0;5850.0;2.0;2.0;2.0;100.0;8.0;250.0;36.0;;;99950.0;;;-290.0;;;;;;;;2.8;4.6;-10.0;4.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;7.0;210.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26242
7149;2022-12-14T19:00:00+01:00;100460.0;100.0;3.0;40.0;3.1;274.25;269.35;70.0;12000.0;70.0;7.0;2.0;100.0;7.0;800.0;35.0;;;99340.0;;;70.0;272.25;;274.95;;;;;4.5;6.3;-10.0;1.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;0.2;0.2;;;;;2.0;6.0;960.0;4.0;6.0;1500.0;7.0;6.0;2100.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26243
7149;2022-12-15T13:00:00+01:00;100650.0;-120.0;8.0;30.0;6.5;274.25;268.35;65.0;7860.0;0.0;2.0;2.0;100.0;8.0;6300.0;;;;99530.0;;;370.0;;;;;;;;10.6;10.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;8.0;;6300.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,26244
7149;2022-12-16T13:00:00+01:00;101700.0;180.0;1.0;40.0;3.5;273.05;271.65;90.0;8000.0;1.0;2.0;;90.0;7.0;250.0;36.0;;;100570.0;;;1040.0;;;;;;;;5.1;6.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;7.0;210.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,26245
7149;2022-12-19T22:00:00+01:00;101740.0;0.0;0.0;190.0;4.5;284.85;279.55;70.0;25000.0;1.0;2.0;2.0;90.0;2.0;2250.0;35.0;23.0;;100650.0;;;-270.0;;;;;;;;7.3;8.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.6;;;;;2.0;6.0;2200.0;5.0;3.0;4000.0;5.0;3.0;6000.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,26246
7149;2022-12-23T19:00:00+01:00;101040.0;210.0;1.0;240.0;5.5;286.15;282.75;80.0;20000.0;2.0;2.0;2.0;90.0;1.0;800.0;31.0;20.0;14.0;99970.0;;;390.0;285.95;;288.25;;;;;10.5;10.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;-0.1;0.2;2.4;;;;;1.0;8.0;780.0;7.0;0.0;7000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,26247
7149;2022-12-29T01:00:00+01:00;100760.0;-90.0;8.0;210.0;8.2;284.55;282.45;87.0;45210.0;2.0;2.0;2.0;100.0;8.0;450.0;35.0;;;99680.0;;;-1420.0;;;;;;;;14.2;15.4;-10.0;1.0;0.0;0.0;-60.0;0.2;0.4;0.4;3.2;3.2;;;;;8.0;6.0;390.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,26248
