ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2021-04-01T20:00:00+02:00;101910.0;50.0;3.0;40.0;6.9;294.35;283.25;49.0;7180.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100860.0;;;0.0;281.75;;297.75;;;;;10.1;10.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,21042
7149;2021-10-13T08:00:00+02:00;102720.0;140.0;3.0;350.0;1.7;281.05;279.65;91.0;23110.0;3.0;1.0;1.0;75.0;0.0;8000.0;30.0;20.0;11.0;101610.0;;;50.0;280.05;;286.45;;;;;3.1;5.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;0.2;;;;;6.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,21043
7149;2021-10-23T14:00:00+02:00;102780.0;-50.0;8.0;50.0;1.0;288.65;280.45;58.0;18510.0;3.0;1.0;1.0;60.0;4.0;800.0;38.0;20.0;11.0;101700.0;;;390.0;;;;;;;;2.2;3.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;850.0;4.0;6.0;1600.0;3.0;0.0;7500.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,21044
7149;2021-10-24T08:00:00+02:00;102370.0;-30.0;8.0;80.0;0.5;276.45;275.55;94.0;20000.0;11.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101240.0;;;-380.0;276.45;;282.85;;;;;0.9;0.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.2;0.2;0.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,21045
7149;2021-10-24T14:00:00+02:00;102250.0;-60.0;6.0;200.0;3.6;285.45;279.25;66.0;25000.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101160.0;;;-540.0;;;;;;;;5.7;6.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.2;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,21046
7149;2021-10-25T23:00:00+02:00;102090.0;70.0;0.0;200.0;3.6;284.75;283.95;95.0;15000.0;3.0;1.0;1.0;60.0;1.0;450.0;36.0;23.0;;101000.0;;;-20.0;;;;;;;;4.8;5.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.4;;;;;1.0;7.0;300.0;5.0;3.0;3800.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,21047
7149;2021-08-09T14:00:00+02:00;101800.0;10.0;0.0;230.0;5.1;293.65;286.35;63.0;17440.0;0.0;2.0;2.0;75.0;6.0;800.0;;;;100750.0;;;470.0;;;;;;;;8.8;10.7;-10.0;0.0;0.0;;;0.0;0.0;-0.1;-0.1;-0.1;;;;;3.0;;810.0;5.0;;990.0;6.0;;1260.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;20.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,21048
7149;2021-08-15T05:00:00+02:00;101680.0;-130.0;7.0;320.0;0.6;289.65;285.75;78.0;25000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100610.0;;;-600.0;;;;;;;;1.0;1.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;16.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,"",21049
7149;2021-08-17T08:00:00+02:00;102280.0;20.0;3.0;280.0;0.9;286.35;284.05;86.0;15000.0;2.0;2.0;2.0;90.0;7.0;1750.0;35.0;;;101190.0;;;660.0;285.35;;292.15;;;;;2.1;3.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.6;;;;;7.0;6.0;1560.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,21050
7149;2021-08-19T17:00:00+02:00;101710.0;-50.0;8.0;230.0;3.7;291.95;285.45;66.0;30580.0;1.0;2.0;2.0;90.0;7.0;800.0;38.0;;;100650.0;;;-190.0;;;;;;;;5.7;6.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;8.0;800.0;5.0;6.0;910.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,21051
7149;2021-08-22T17:00:00+02:00;102080.0;20.0;3.0;300.0;6.3;295.25;285.25;53.0;20000.0;1.0;2.0;2.0;90.0;7.0;1250.0;38.0;;;101030.0;;;470.0;;;;;;;;10.8;11.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.4;0.4;0.4;;;;;2.0;8.0;1300.0;5.0;6.0;2400.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,21052
7149;2021-08-24T14:00:00+02:00;102380.0;-70.0;7.0;60.0;7.9;296.05;282.45;42.0;10000.0;1.0;0.0;0.0;40.0;3.0;1750.0;31.0;20.0;10.0;101330.0;;;-20.0;;;;;;;;14.2;14.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;3.0;8.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;22.900000000000038;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,21053
7149;2021-08-27T17:00:00+02:00;101970.0;-40.0;8.0;50.0;5.2;295.05;281.15;41.0;30000.0;1.0;1.0;1.0;50.0;4.0;1750.0;38.0;20.0;10.0;100920.0;;;210.0;;;;;;;;8.1;8.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;1500.0;3.0;6.0;2230.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,21054
7149;2021-09-19T02:00:00+02:00;101190.0;-100.0;6.0;330.0;3.6;291.05;288.35;84.0;20000.0;3.0;2.0;2.0;90.0;7.0;1750.0;35.0;;;100140.0;;;-290.0;;;;;;;;5.4;5.4;-10.0;0.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;6.0;6.0;1800.0;7.0;6.0;2100.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,21055
7149;2021-09-19T17:00:00+02:00;101380.0;0.0;5.0;350.0;3.0;295.55;285.25;52.0;28100.0;0.0;2.0;2.0;90.0;1.0;1250.0;;;;100340.0;;;100.0;;;;;;;;5.8;7.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;;1320.0;4.0;;3120.0;5.0;;3780.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,21056
7149;2021-09-20T02:00:00+02:00;101830.0;120.0;1.0;330.0;3.2;286.95;285.65;92.0;1200.0;63.0;6.0;6.0;90.0;7.0;450.0;39.0;;;100750.0;;;610.0;;;;;;;;5.4;8.4;-10.0;2.0;0.0;0.0;-60.0;5.7;5.9;5.9;5.9;5.9;;;;;1.0;6.0;330.0;3.0;6.0;750.0;7.0;6.0;1170.0;3.0;9.0;930.0;48.716833,2.384333;ORLY;En hausse,puis stationnaire,21057
7149;2021-09-20T05:00:00+02:00;101780.0;-50.0;8.0;300.0;2.4;286.95;285.85;93.0;13810.0;61.0;6.0;6.0;100.0;2.0;800.0;35.0;22.0;;100700.0;;;640.0;;;;;;;;4.0;4.9;-10.0;2.0;0.0;0.0;-30.0;0.4;10.1;16.0;16.0;16.0;;;;;2.0;6.0;660.0;8.0;4.0;2700.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,21058
7149;2021-09-21T17:00:00+02:00;102910.0;0.0;5.0;60.0;4.9;290.95;284.05;64.0;10000.0;2.0;2.0;2.0;90.0;7.0;800.0;38.0;;;101840.0;;;850.0;;;;;;;;6.8;9.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;3.9;;;;;3.0;8.0;900.0;5.0;6.0;1100.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,21059
7149;2021-09-28T05:00:00+02:00;102370.0;-50.0;8.0;150.0;1.3;283.25;282.45;95.0;30000.0;2.0;2.0;2.0;75.0;1.0;1750.0;35.0;20.0;11.0;101270.0;;;770.0;;;;;;;;1.8;1.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;5.1;;;;;1.0;6.0;1600.0;6.0;0.0;7000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,21060
7149;2021-09-28T14:00:00+02:00;102200.0;-140.0;7.0;220.0;2.4;290.75;283.15;61.0;35060.0;1.0;2.0;2.0;90.0;1.0;800.0;31.0;23.0;12.0;101130.0;;;540.0;;;;;;;;4.6;6.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.4;;;;;1.0;8.0;950.0;2.0;3.0;5000.0;7.0;0.0;7000.0;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;17.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,21061
7149;2021-10-01T20:00:00+02:00;101580.0;-30.0;5.0;210.0;5.1;286.65;285.25;91.0;2750.0;61.0;6.0;6.0;100.0;7.0;450.0;38.0;;;100500.0;;;-850.0;281.65;;290.95;;;;;8.9;8.9;-10.0;2.0;0.0;0.0;-60.0;0.8;1.6;2.2;2.2;2.2;;;;;5.0;6.0;450.0;3.0;8.0;630.0;7.0;6.0;780.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,21062
7149;2021-10-03T14:00:00+02:00;100430.0;680.0;1.0;280.0;5.9;287.15;284.45;84.0;26350.0;21.0;6.0;2.0;100.0;7.0;450.0;38.0;;;99370.0;;;-280.0;;;;;;;;10.1;11.5;-10.0;2.0;0.0;0.0;-60.0;-0.1;0.6;6.0;12.1;18.3;;;;;3.0;8.0;360.0;3.0;6.0;720.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,21063
7149;2021-10-05T05:00:00+02:00;100950.0;-280.0;8.0;190.0;4.2;285.25;284.15;93.0;39450.0;3.0;1.0;1.0;60.0;5.0;450.0;35.0;20.0;10.0;99870.0;;;-550.0;;;;;;;;7.1;7.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;5.0;6.0;300.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,21064
7149;2021-10-05T17:00:00+02:00;100940.0;200.0;3.0;260.0;4.9;288.85;283.35;70.0;35000.0;25.0;8.0;6.0;40.0;3.0;1250.0;39.0;20.0;10.0;99880.0;;;-570.0;;;;;;;;7.6;9.1;-10.0;2.0;0.0;0.0;-30.0;-0.1;0.2;1.7;5.9;5.9;;;;;1.0;8.0;1300.0;2.0;6.0;2100.0;1.0;9.0;1400.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,21065
7149;2021-10-06T14:00:00+02:00;102200.0;70.0;1.0;300.0;7.9;290.15;281.55;57.0;25000.0;1.0;0.0;0.0;50.0;4.0;1250.0;31.0;20.0;10.0;101130.0;;;1450.0;;;;;;;;13.0;13.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;1.2;;;;;4.0;8.0;1120.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,21066
7149;2021-10-08T20:00:00+02:00;102680.0;20.0;3.0;30.0;4.1;288.65;282.75;68.0;25000.0;1.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101600.0;;;-110.0;282.45;;292.55;;;;;6.0;7.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.2;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,21067
7149;2021-11-03T16:00:00+01:00;100290.0;40.0;3.0;350.0;2.3;283.45;278.25;70.0;20000.0;1.0;2.0;2.0;60.0;5.0;800.0;38.0;20.0;11.0;99210.0;;;150.0;;;;;;;;4.0;6.9;-10.0;1.0;0.0;0.0;-30.0;0.0;0.6;0.6;1.4;7.0;;;;;1.0;8.0;900.0;3.0;8.0;950.0;3.0;6.0;2100.0;3.0;0.0;7000.0;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,21068
7149;2021-11-04T10:00:00+01:00;101040.0;210.0;3.0;300.0;3.3;281.75;280.05;89.0;19800.0;1.0;2.0;2.0;90.0;7.0;450.0;35.0;;;99950.0;;;900.0;;;;;;;;5.5;5.9;-10.0;2.0;0.0;0.0;-30.0;0.0;0.4;1.2;1.2;1.8;;;;;1.0;6.0;350.0;2.0;6.0;830.0;6.0;6.0;1450.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,21069
7149;2021-11-08T13:00:00+01:00;102490.0;-50.0;8.0;310.0;2.0;284.75;276.75;58.0;20000.0;3.0;1.0;1.0;60.0;4.0;1250.0;35.0;20.0;11.0;101390.0;;;210.0;;;;;;;;3.6;6.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;6.0;1200.0;4.0;0.0;7000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,21070
7149;2021-11-10T13:00:00+01:00;102560.0;-30.0;8.0;130.0;2.3;277.55;277.55;100.0;2000.0;28.0;4.0;1.0;25.0;2.0;80.0;36.0;20.0;10.0;101440.0;;;-130.0;;;;;;;;3.8;3.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;7.0;80.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,21071
7149;2021-11-16T16:00:00+01:00;102300.0;-80.0;5.0;310.0;1.7;280.75;277.85;82.0;11700.0;0.0;;;100.0;8.0;450.0;;;;101190.0;;;-130.0;;;;;;;;2.7;3.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;-0.1;0.2;;;;;8.0;;510.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,21072
7149;2021-11-20T04:00:00+01:00;102960.0;-140.0;7.0;100.0;3.4;280.65;280.25;97.0;8000.0;3.0;2.0;2.0;100.0;8.0;150.0;36.0;;;101840.0;;;-370.0;;;;;;;;5.3;6.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;7.0;150.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;7.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,"",21073
7149;2021-11-20T13:00:00+01:00;102520.0;-210.0;8.0;90.0;3.1;279.85;279.55;98.0;4840.0;10.0;2.0;2.0;100.0;8.0;150.0;36.0;;;101410.0;;;-800.0;;;;;;;;4.9;4.9;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;-0.1;;;;;8.0;7.0;120.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,21074
7149;2021-11-21T22:00:00+01:00;101620.0;130.0;3.0;20.0;5.9;278.95;277.45;90.0;25000.0;1.0;0.0;0.0;40.0;2.0;450.0;35.0;23.0;10.0;100510.0;;;-430.0;;;;;;;;9.6;11.1;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;-0.1;0.6;1.2;;;;;2.0;6.0;390.0;2.0;3.0;3700.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,21075
7149;2021-09-11T14:00:00+02:00;101980.0;-40.0;8.0;250.0;4.5;294.45;285.55;57.0;30000.0;3.0;2.0;2.0;75.0;6.0;1250.0;38.0;20.0;10.0;100930.0;;;560.0;;;;;;;;6.4;7.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;2.8;;;;;4.0;8.0;1050.0;5.0;6.0;1200.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,21076
7149;2021-09-13T17:00:00+02:00;101380.0;-130.0;6.0;90.0;5.0;298.75;286.55;47.0;25000.0;1.0;2.0;2.0;75.0;2.0;1750.0;38.0;20.0;11.0;100350.0;;;-390.0;;;;;;;;6.9;7.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;1500.0;5.0;6.0;2100.0;3.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,21077
7149;2021-09-16T08:00:00+02:00;101840.0;80.0;3.0;30.0;2.9;288.75;286.55;87.0;13150.0;0.0;2.0;2.0;90.0;7.0;1250.0;;;;100770.0;;;700.0;288.55;;292.35;;;;;5.4;5.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;21.0;;;;;7.0;;1230.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,21078
7149;2021-08-06T02:00:00+02:00;100460.0;-50.0;6.0;230.0;5.3;290.05;288.55;91.0;20000.0;1.0;2.0;2.0;90.0;7.0;450.0;38.0;;;99410.0;;;-750.0;;;;;;;;9.1;9.4;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;2.6;2.6;2.6;;;;;6.0;8.0;480.0;7.0;6.0;630.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,21079
7149;2021-08-01T05:00:00+02:00;101240.0;-10.0;0.0;260.0;1.1;287.75;285.45;86.0;20000.0;1.0;2.0;2.0;90.0;1.0;2250.0;35.0;27.0;;100170.0;;;-10.0;;;;;;;;1.6;3.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;1.6;1.6;;;;;1.0;6.0;2300.0;7.0;3.0;3000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,21080
7149;2021-05-01T02:00:00+02:00;101460.0;0.0;4.0;50.0;1.9;282.25;274.85;60.0;17820.0;3.0;2.0;2.0;90.0;7.0;1750.0;38.0;;;100370.0;;;90.0;;;;;;;;2.7;4.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;8.0;1500.0;7.0;6.0;2300.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire,la pression atmosphérique est la même que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;9.100000000000025;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,21081
7149;2021-05-01T23:00:00+02:00;101690.0;180.0;2.0;320.0;4.2;281.25;277.45;77.0;15000.0;61.0;6.0;2.0;100.0;8.0;1250.0;38.0;;;100590.0;;;220.0;;;;;;;;7.5;8.9;-10.0;0.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;0.8;;;;;1.0;8.0;1200.0;7.0;6.0;1400.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Pluie;Pluie,sans congélation,21082
7149;2021-02-12T13:00:00+01:00;102550.0;10.0;2.0;70.0;6.8;272.65;264.25;53.0;25000.0;1.0;2.0;2.0;100.0;2.0;3000.0;30.0;23.0;12.0;101400.0;;;-50.0;;;;;;;;9.3;9.8;-10.0;16.0;-0.02;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;3000.0;4.0;0.0;5700.0;8.0;0.0;6800.0;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;-0.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,21083
7149;2021-05-05T02:00:00+02:00;100910.0;50.0;1.0;280.0;3.5;279.95;275.45;73.0;20000.0;1.0;0.0;0.0;10.0;1.0;1250.0;35.0;20.0;11.0;99810.0;;;-130.0;;;;;;;;5.6;5.6;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;0.4;;;;;1.0;6.0;1200.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,21084
7149;2021-04-25T02:00:00+02:00;102210.0;-10.0;8.0;40.0;4.8;283.55;274.65;54.0;25000.0;3.0;2.0;2.0;90.0;7.0;5570.0;30.0;23.0;;101110.0;;;-200.0;;;;;;;;7.8;8.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;5570.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,21085
7149;2021-05-06T08:00:00+02:00;100930.0;-160.0;8.0;190.0;1.8;280.15;279.05;93.0;9630.0;61.0;6.0;6.0;100.0;7.0;800.0;;;;99830.0;;;-200.0;279.75;;282.25;;;;;3.2;3.5;-10.0;2.0;0.0;;;0.6;0.8;0.8;0.8;2.6;;;;;1.0;;630.0;7.0;;870.0;7.0;;1320.0;;8.0;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,21086
7149;2021-05-08T23:00:00+02:00;100780.0;-80.0;7.0;170.0;1.1;289.35;283.65;69.0;30000.0;2.0;2.0;2.0;75.0;0.0;8000.0;30.0;20.0;11.0;99720.0;;;-1030.0;;;;;;;;1.7;2.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;6.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;16.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,"",21087
7149;2021-04-10T08:00:00+02:00;101200.0;-110.0;6.0;150.0;1.9;281.05;280.75;98.0;2500.0;61.0;6.0;6.0;100.0;7.0;80.0;35.0;;;100110.0;;;-470.0;280.85;;286.45;;;;;2.9;4.4;-10.0;2.0;0.0;0.0;-60.0;0.8;4.0;7.0;13.1;13.7;;;;;6.0;7.0;90.0;8.0;6.0;310.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,21088
7149;2021-02-07T10:00:00+01:00;99810.0;0.0;5.0;340.0;4.3;276.05;275.35;95.0;5140.0;58.0;6.0;6.0;100.0;7.0;250.0;37.0;;;98710.0;;;-790.0;;;;;;;;6.3;8.5;-10.0;2.0;0.0;0.0;-30.0;0.2;0.2;0.4;1.8;19.5;;;;;7.0;7.0;210.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,21089
7149;2021-11-24T04:00:00+01:00;102550.0;-150.0;7.0;30.0;3.3;276.25;275.95;98.0;6480.0;3.0;0.0;0.0;10.0;1.0;150.0;36.0;20.0;10.0;101420.0;;;-320.0;;;;;;;;4.4;5.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;7.0;180.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;3.1000000000000227;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,"",21090
7149;2021-12-10T13:00:00+01:00;99910.0;280.0;1.0;300.0;9.1;280.85;274.85;66.0;30000.0;1.0;2.0;2.0;75.0;6.0;1250.0;38.0;20.0;10.0;98830.0;;;-890.0;;;;;;;;16.3;16.8;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.6;7.9;13.1;;;;;3.0;8.0;1000.0;5.0;6.0;1200.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,21091
7149;2021-12-13T16:00:00+01:00;102750.0;-40.0;6.0;150.0;1.7;280.15;279.85;98.0;10000.0;2.0;2.0;2.0;100.0;7.0;150.0;36.0;;;101630.0;;;60.0;;;;;;;;2.8;4.9;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.4;;;;;7.0;7.0;150.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,21092
