ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2023-03-27T08:00:00+02:00;102340.0;260.0;2.0;320.0;4.4;278.85;274.15;72.0;25000.0;2.0;2.0;2.0;90.0;7.0;800.0;35.0;;;101220.0;;;1930.0;277.65;;282.65;;;;;6.4;10.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;1.4;;;;;1.0;6.0;840.0;7.0;6.0;1680.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;5.7000000000000455;4.5;;9.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,"",27223
7149;2023-04-09T05:00:00+02:00;102360.0;-90.0;8.0;270.0;0.5;277.85;275.85;87.0;6980.0;0.0;;;;5.0;6540.0;;;;101240.0;;;10.0;;;;;;;;0.9;0.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;;6540.0;5.0;;7140.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,27224
7149;2023-02-28T22:00:00+01:00;102770.0;40.0;1.0;50.0;4.7;276.65;266.05;46.0;30890.0;3.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;101640.0;;;80.0;;;;;;;;8.0;8.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1480.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,27225
7149;2023-03-02T16:00:00+01:00;101960.0;-70.0;6.0;360.0;5.3;282.65;271.85;47.0;8650.0;0.0;0.0;0.0;;0.0;;;;;100860.0;;;-160.0;;;;;;;;8.5;8.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,27226
7149;2023-03-07T16:00:00+01:00;100260.0;-30.0;6.0;240.0;7.2;282.05;271.65;48.0;20000.0;3.0;2.0;2.0;90.0;7.0;1250.0;38.0;;;99180.0;;;-620.0;;;;;;;;12.3;12.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;1330.0;7.0;6.0;2350.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,27227
7149;2023-03-10T22:00:00+01:00;101040.0;140.0;1.0;340.0;2.2;277.65;274.65;81.0;30740.0;3.0;2.0;2.0;100.0;8.0;450.0;38.0;;;99930.0;;;1540.0;;;;;;;;4.3;4.5;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;-0.1;-0.1;3.4;;;;;3.0;8.0;570.0;8.0;6.0;1300.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,27228
7149;2023-03-14T16:00:00+01:00;101000.0;220.0;3.0;280.0;6.8;281.45;277.65;77.0;28660.0;0.0;8.0;6.0;100.0;4.0;800.0;;;;99910.0;;;1050.0;;;;;;;;9.9;13.7;-10.0;1.0;;;;-0.1;0.4;0.6;1.4;1.6;;;;;4.0;;750.0;4.0;;1200.0;5.0;;1740.0;;8.0;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,27229
7149;2023-03-21T04:00:00+01:00;101670.0;-140.0;8.0;190.0;3.0;283.05;277.25;67.0;46870.0;0.0;;;100.0;8.0;2250.0;;;;100580.0;;;-580.0;;;;;;;;4.4;5.6;-10.0;0.0;0.0;;;0.0;-0.1;-0.1;-0.1;-0.1;;;;;6.0;;2280.0;7.0;;3240.0;7.0;;4860.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,27230
7149;2023-04-17T23:00:00+02:00;102430.0;30.0;0.0;20.0;4.0;282.75;279.45;80.0;8000.0;1.0;1.0;1.0;25.0;2.0;1250.0;35.0;20.0;10.0;101330.0;;;-160.0;;;;;;;;7.3;8.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;1100.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,27231
7149;2023-04-19T14:00:00+02:00;101950.0;-130.0;8.0;70.0;6.1;290.95;280.95;52.0;13510.0;0.0;;;;3.0;1250.0;;;;100880.0;;;-100.0;;;;;;;;10.0;10.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.6;;;;;3.0;;1260.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,27232
7149;2023-04-21T11:00:00+02:00;101080.0;-40.0;6.0;80.0;2.5;281.75;275.75;66.0;15000.0;1.0;1.0;1.0;75.0;6.0;800.0;38.0;20.0;10.0;99990.0;;;-590.0;;;;;;;;4.8;6.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;700.0;5.0;6.0;1000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,27233
7149;2023-04-23T20:00:00+02:00;100430.0;100.0;1.0;240.0;5.0;286.15;282.95;81.0;10000.0;3.0;2.0;2.0;75.0;6.0;800.0;39.0;20.0;10.0;99360.0;;;-430.0;282.05;;289.15;;;;;7.6;10.1;-10.0;1.0;0.0;0.0;-60.0;0.0;1.4;1.4;3.4;3.4;;;;;2.0;8.0;800.0;6.0;6.0;1900.0;1.0;9.0;700.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,27234
7149;2023-04-24T17:00:00+02:00;101210.0;-70.0;8.0;250.0;6.2;287.25;278.55;56.0;30500.0;2.0;2.0;2.0;75.0;6.0;1250.0;38.0;20.0;10.0;100140.0;;;880.0;;;;;;;;9.0;11.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;3.8;;;;;2.0;8.0;1170.0;6.0;6.0;2500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,27235
7149;2023-04-26T17:00:00+02:00;101670.0;-50.0;8.0;90.0;2.6;286.65;278.05;56.0;25000.0;2.0;2.0;2.0;90.0;7.0;1750.0;35.0;;;100590.0;;;-130.0;;;;;;;;4.0;5.1;-10.0;0.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;7.0;6.0;1560.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,27236
7149;2023-04-30T11:00:00+02:00;102120.0;10.0;2.0;60.0;2.7;287.05;281.85;71.0;9490.0;2.0;2.0;2.0;90.0;1.0;800.0;31.0;20.0;12.0;101040.0;;;100.0;;;;;;;;5.3;5.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;900.0;7.0;0.0;7000.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;13.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,"",27237
7149;2023-01-19T13:00:00+01:00;100920.0;-60.0;8.0;210.0;4.0;275.25;273.75;90.0;11870.0;0.0;;;100.0;8.0;250.0;;;;99800.0;;;790.0;;;;;;;;5.8;6.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;8.0;;210.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,27238
7149;2023-01-20T19:00:00+01:00;102090.0;100.0;2.0;270.0;3.5;275.85;273.55;85.0;30000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100960.0;;;1180.0;272.75;;279.05;;;;;5.1;6.0;-10.0;2.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;1.4;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;2.700000000000045;-0.3999999999999772;;5.900000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,27239
7149;2023-01-23T01:00:00+01:00;103370.0;10.0;0.0;30.0;4.1;273.95;271.35;83.0;6490.0;0.0;;;100.0;8.0;450.0;;;;102220.0;;;90.0;;;;;;;;5.9;8.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;390.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;0.8000000000000114;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,27240
7149;2023-01-25T10:00:00+01:00;103480.0;-30.0;7.0;20.0;3.7;274.35;272.85;90.0;7000.0;2.0;2.0;2.0;100.0;8.0;250.0;37.0;;;102330.0;;;-160.0;;;;;;;;6.4;6.4;-10.0;1.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;8.0;7.0;240.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;1.2000000000000457;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,"",27241
7149;2023-01-26T01:00:00+01:00;102690.0;-170.0;6.0;190.0;0.6;273.15;271.05;86.0;5070.0;1.0;2.0;2.0;100.0;8.0;450.0;35.0;;;101540.0;;;-890.0;;;;;;;;0.9;1.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;8.0;6.0;330.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,27242
7149;2023-01-27T13:00:00+01:00;102460.0;10.0;0.0;30.0;5.9;277.75;273.85;76.0;20000.0;2.0;2.0;2.0;100.0;8.0;800.0;35.0;;;101340.0;;;-40.0;;;;;;;;9.5;12.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;0.2;;;;;8.0;6.0;630.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;4.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,27243
7149;2023-01-29T16:00:00+01:00;102910.0;-200.0;7.0;260.0;2.6;278.35;270.55;57.0;24740.0;0.0;;;;5.0;800.0;;;;101780.0;;;-120.0;;;;;;;;3.7;3.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;;870.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;5.2000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,"",27244
7149;2023-02-01T10:00:00+01:00;102950.0;50.0;0.0;250.0;3.0;280.35;276.05;74.0;20000.0;2.0;2.0;2.0;75.0;6.0;1250.0;35.0;20.0;10.0;101830.0;;;-120.0;;;;;;;;5.3;5.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;6.0;6.0;1350.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;7.2000000000000455;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,27245
7149;2023-02-02T01:00:00+01:00;103050.0;30.0;3.0;260.0;2.8;278.55;275.75;82.0;19760.0;1.0;2.0;2.0;90.0;1.0;1750.0;35.0;20.0;11.0;101920.0;;;190.0;;;;;;;;4.1;5.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1680.0;7.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,27246
7149;2023-02-03T16:00:00+01:00;103470.0;-100.0;6.0;270.0;4.3;283.05;279.55;79.0;30000.0;1.0;2.0;2.0;90.0;7.0;800.0;35.0;;;102360.0;;;250.0;;;;;;;;7.5;7.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;7.0;6.0;880.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,27247
7149;2023-02-04T13:00:00+01:00;103840.0;40.0;0.0;330.0;2.5;282.35;281.25;93.0;3040.0;51.0;5.0;2.0;100.0;8.0;150.0;35.0;;;102720.0;;;260.0;;;;;;;;5.9;5.9;-10.0;0.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;7.0;7.0;180.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Bruine;Bruine,27248
7149;2023-01-17T04:00:00+01:00;98830.0;-200.0;8.0;130.0;1.7;273.45;273.05;97.0;4070.0;10.0;;;90.0;7.0;1750.0;;;;97730.0;;;20.0;;;;;;;;2.3;2.8;-10.0;;;;;0.0;0.0;0.0;-0.1;4.2;;;;;1.0;;1500.0;5.0;;4500.0;7.0;;5100.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,27249
7149;2023-06-21T20:00:00+02:00;101620.0;-90.0;5.0;360.0;4.3;298.95;288.95;54.0;29720.0;0.0;;;90.0;7.0;1750.0;;;;100590.0;;;460.0;292.25;;302.05;;;;;7.0;7.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;5.0;;1680.0;5.0;;1980.0;6.0;;2400.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,27250
7149;2023-06-26T11:00:00+02:00;102230.0;90.0;1.0;280.0;4.6;293.85;283.95;53.0;20000.0;1.0;2.0;2.0;90.0;5.0;800.0;31.0;20.0;11.0;101170.0;;;500.0;;;;;;;;7.9;8.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;8.0;990.0;4.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,27251
7149;2023-05-04T02:00:00+02:00;101770.0;-130.0;6.0;90.0;3.8;286.05;280.05;67.0;43990.0;0.0;;;;0.0;;;;;100690.0;;;-780.0;;;;;;;;5.5;5.7;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,27252
7149;2023-05-13T11:00:00+02:00;102130.0;70.0;1.0;10.0;6.0;288.55;284.35;76.0;6900.0;0.0;0.0;0.0;;4.0;450.0;;;;101050.0;;;360.0;;;;;;;;9.7;10.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;1.4;;;;;4.0;;450.0;5.0;;3780.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,27253
7149;2023-05-14T17:00:00+02:00;101800.0;-180.0;7.0;350.0;3.5;292.05;284.15;60.0;11750.0;1.0;0.0;0.0;50.0;1.0;1250.0;31.0;20.0;11.0;100740.0;;;-70.0;;;;;;;;6.1;8.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;8.0;1050.0;4.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;18.900000000000038;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,27254
7149;2023-06-02T05:00:00+02:00;101970.0;0.0;5.0;20.0;6.5;284.15;281.55;84.0;11050.0;0.0;;;90.0;7.0;450.0;;;;100880.0;;;60.0;;;;;;;;9.5;10.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;390.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,27255
7149;2023-06-02T11:00:00+02:00;102010.0;0.0;0.0;40.0;5.9;288.15;280.95;62.0;15000.0;1.0;0.0;0.0;10.0;1.0;800.0;35.0;20.0;10.0;100930.0;;;20.0;;;;;;;;9.6;9.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;800.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,27256
7149;2023-05-23T14:00:00+02:00;102290.0;0.0;0.0;20.0;5.2;288.25;284.05;76.0;12000.0;1.0;2.0;2.0;90.0;7.0;800.0;35.0;;;101210.0;;;540.0;;;;;;;;9.4;11.0;-10.0;0.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;7.0;6.0;600.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,27257
7149;2023-05-23T23:00:00+02:00;102390.0;170.0;3.0;10.0;7.0;286.55;279.65;63.0;18860.0;0.0;;;;5.0;6480.0;;;;101300.0;;;370.0;;;;;;;;12.7;12.7;-10.0;0.0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;5.0;;6480.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,27258
7149;2023-05-27T02:00:00+02:00;102440.0;-50.0;8.0;30.0;3.4;287.85;281.35;65.0;16780.0;0.0;;;;0.0;;;;;101360.0;;;-140.0;;;;;;;;5.1;8.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,27259
7149;2023-05-30T05:00:00+02:00;102190.0;10.0;2.0;20.0;5.5;285.95;279.05;63.0;19910.0;0.0;;;;0.0;;;;;101100.0;;;320.0;;;;;;;;8.5;9.7;-10.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,"",27260
7149;2023-05-21T20:00:00+02:00;101550.0;20.0;3.0;20.0;5.3;292.45;285.25;63.0;14300.0;0.0;;;;1.0;1250.0;;;;100500.0;;;-80.0;287.25;;294.95;;;;;8.4;9.7;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1140.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,27261
7149;2023-06-01T02:00:00+02:00;101910.0;50.0;3.0;30.0;5.2;291.25;282.35;56.0;41990.0;0.0;;;;0.0;;;;;100850.0;;;-250.0;;;;;;;;9.1;10.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,27262
7149;2023-06-18T02:00:00+02:00;101140.0;-50.0;6.0;190.0;0.7;294.85;286.95;61.0;25950.0;0.0;;;90.0;7.0;2640.0;;;;100100.0;;;-470.0;;;;;;;;1.4;2.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.2;0.2;;;;;1.0;;2640.0;3.0;;3780.0;6.0;;4440.0;;8.0;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,27263
7149;2023-06-15T11:00:00+02:00;101810.0;70.0;1.0;30.0;2.8;298.15;282.45;37.0;20000.0;2.0;0.0;0.0;40.0;0.0;7200.0;30.0;20.0;14.0;100770.0;;;370.0;;;;;;;;5.0;6.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;1.0;7200.0;3.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,27264
7149;2023-06-17T02:00:00+02:00;101620.0;-20.0;6.0;160.0;1.0;294.25;283.45;50.0;32070.0;0.0;;;90.0;7.0;2520.0;;;;100570.0;;;-190.0;;;;;;;;1.9;2.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;2520.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,27265
7149;2023-01-12T16:00:00+01:00;101450.0;-210.0;6.0;220.0;8.4;284.25;281.65;84.0;12000.0;58.0;6.0;5.0;90.0;5.0;450.0;35.0;;;100360.0;;;-520.0;;;;;;;;14.9;14.9;-10.0;2.0;0.0;0.0;-30.0;-0.1;-0.1;0.4;0.4;0.4;;;;;6.0;6.0;500.0;7.0;6.0;700.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,27266
7149;2023-06-24T11:00:00+02:00;102530.0;-40.0;8.0;60.0;2.5;298.45;287.85;52.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101490.0;;;-30.0;;;;;;;;5.0;5.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,27267
7149;2023-06-20T14:00:00+02:00;101030.0;40.0;0.0;220.0;5.5;299.95;290.95;58.0;18550.0;0.0;2.0;2.0;75.0;5.0;800.0;;;;100010.0;;;-240.0;;;;;;;;8.7;10.1;-10.0;0.0;0.0;;;0.0;-0.1;-0.1;-0.1;0.8;;;;;5.0;;930.0;5.0;;1350.0;5.0;;4080.0;;9.0;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;26.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,27268
7149;2023-06-28T02:00:00+02:00;102120.0;0.0;0.0;40.0;1.7;290.85;283.45;62.0;35950.0;0.0;;;;1.0;5700.0;;;;101050.0;;;-270.0;;;;;;;;2.9;4.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;5700.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,27269
7149;2023-06-15T17:00:00+02:00;101700.0;-50.0;7.0;20.0;2.9;301.55;281.75;29.0;20000.0;3.0;0.0;0.0;40.0;3.0;2500.0;31.0;20.0;14.0;100670.0;;;290.0;;;;;;;;5.8;8.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;2500.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;28.400000000000038;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,"",27270
7149;2023-07-07T23:00:00+02:00;101400.0;50.0;3.0;110.0;2.5;298.05;286.55;49.0;26180.0;0.0;;;;0.0;;;;;100370.0;;;-240.0;;;;;;;;5.3;5.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,27271
7149;2023-07-08T02:00:00+02:00;101330.0;-80.0;8.0;60.0;2.3;296.05;286.55;55.0;25820.0;0.0;;;;0.0;;;;;100290.0;;;-340.0;;;;;;;;3.4;3.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,27272
7149;2023-07-10T05:00:00+02:00;102270.0;40.0;2.0;230.0;1.3;290.75;287.45;81.0;25670.0;0.0;;;;3.0;2250.0;;;;101200.0;;;430.0;;;;;;;;1.7;1.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;3.0;;2040.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,"",27273
7149;2023-07-10T14:00:00+02:00;102180.0;-100.0;8.0;230.0;4.3;300.85;282.65;32.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101150.0;;;290.0;;;;;;;;7.0;8.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,27274
