ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2014-08-15T11:00:00+02:00;101590.0;180.0;3.0;290.0;5.1;288.35;285.65;84.0;30000.0;2.0;1.0;1.0;90.0;7.0;450.0;35.0;61.0;60.0;100520.0;;;;;;;;;;;;7.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1108.0;3100.0;;5.0;6.0;390.0;7.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,283
7149;2014-08-17T02:00:00+02:00;102060.0;-70.0;8.0;230.0;1.0;286.25;284.15;87.0;30000.0;2.0;1.0;1.0;75.0;6.0;1750.0;35.0;20.0;10.0;100980.0;;;;;;;;;;;;2.1;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1102.0;3100.0;;6.0;6.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,284
7149;2014-08-17T23:00:00+02:00;101250.0;-50.0;8.0;230.0;3.6;290.05;283.45;65.0;35000.0;2.0;1.0;1.0;90.0;7.0;2250.0;35.0;61.0;60.0;100190.0;;;;;;;;;;;;8.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1109.0;3100.0;;7.0;6.0;1800.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,285
7149;2014-08-18T20:00:00+02:00;101190.0;-50.0;6.0;310.0;3.1;291.95;281.05;49.0;30000.0;2.0;1.0;1.0;40.0;3.0;1750.0;38.0;20.0;10.0;100140.0;;;;286.45;;294.45;;;;;;6.2;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1106.0;3100.0;;2.0;8.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,286
7149;2014-08-19T11:00:00+02:00;101460.0;90.0;3.0;300.0;5.1;289.65;280.85;56.0;30000.0;2.0;1.0;1.0;40.0;3.0;1250.0;32.0;23.0;10.0;100390.0;;;;;;;;;;;;7.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1108.0;3100.0;;3.0;8.0;990.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,287
7149;2014-08-20T02:00:00+02:00;101790.0;50.0;1.0;290.0;2.1;284.65;281.35;80.0;30000.0;1.0;6.0;1.0;40.0;3.0;1750.0;35.0;20.0;10.0;100700.0;;;;;;;;;;;;3.1;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1103.0;3100.0;;1.0;6.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,288
7149;2014-08-25T23:00:00+02:00;100480.0;-260.0;8.0;140.0;5.1;289.15;288.35;95.0;3000.0;63.0;6.0;6.0;100.0;7.0;150.0;35.0;61.0;60.0;99430.0;;;;;;;;;;;;7.2;-10.0;;;0.0;-30.0;10.0;12.0;;;;710.0;1107.0;3100.0;;3.0;7.0;120.0;7.0;6.0;780.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,289
7149;2014-07-23T11:00:00+02:00;101660.0;-70.0;7.0;30.0;4.1;293.05;290.85;87.0;4000.0;10.0;2.0;2.0;100.0;8.0;250.0;36.0;61.0;60.0;100610.0;;;;;;;;;;;;6.2;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1106.0;3100.0;;4.0;7.0;240.0;8.0;7.0;270.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Brume;19.900000000000038;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,"",290
7149;2014-07-23T14:00:00+02:00;101520.0;-120.0;8.0;30.0;2.1;298.95;291.85;65.0;14000.0;2.0;1.0;1.0;60.0;1.0;800.0;31.0;20.0;11.0;100490.0;;;;;;;;;;;;5.1;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1105.0;3100.0;;1.0;8.0;840.0;5.0;0.0;7200.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,291
7149;2014-07-24T23:00:00+02:00;101320.0;140.0;1.0;40.0;3.1;296.15;286.35;54.0;35000.0;1.0;9.0;1.0;0.0;;;;;;100280.0;;;;;;;;;;;;8.2;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1108.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,292
7149;2014-08-04T08:00:00+02:00;101550.0;100.0;3.0;350.0;2.6;289.75;285.65;77.0;20000.0;2.0;1.0;1.0;90.0;7.0;800.0;35.0;61.0;60.0;100490.0;;;;287.85;;295.05;;287.15;;;;5.7;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;;2.0;2.4;710.0;1106.0;3100.0;;7.0;6.0;630.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,293
7149;2014-08-30T08:00:00+02:00;102020.0;30.0;3.0;210.0;1.5;285.95;284.85;93.0;30000.0;2.0;1.0;1.0;25.0;1.0;2600.0;35.0;23.0;10.0;100940.0;;;;284.85;;292.85;;282.15;;;;2.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.0;710.0;1103.0;3100.0;;1.0;6.0;2400.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,294
7149;2014-03-11T10:00:00+01:00;102810.0;100.0;1.0;20.0;6.2;283.05;279.55;79.0;4500.0;10.0;1.0;1.0;10.0;1.0;250.0;36.0;20.0;10.0;101710.0;;;;;;;;;;;;9.3;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1109.0;3100.0;;1.0;7.0;270.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,295
7149;2014-03-08T04:00:00+01:00;102880.0;-30.0;8.0;0.0;0.0;277.05;273.95;80.0;12000.0;2.0;1.0;1.0;0.0;;;;;;101750.0;;;;;;;;;;;;0.5;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1101.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,296
7149;2014-03-07T01:00:00+01:00;102610.0;-90.0;6.0;0.0;0.0;277.55;274.35;80.0;10000.0;2.0;1.0;1.0;0.0;;;;;;101480.0;;;;;;;;;;;;1.0;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1101.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,297
7149;2014-02-18T10:00:00+01:00;101360.0;10.0;3.0;190.0;2.6;277.55;275.25;85.0;25000.0;2.0;1.0;1.0;90.0;0.0;8000.0;30.0;20.0;12.0;100250.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1104.0;3100.0;;7.0;0.0;6300.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,298
7149;2014-03-20T16:00:00+01:00;101200.0;-210.0;6.0;220.0;7.7;292.95;278.25;38.0;25000.0;2.0;1.0;1.0;40.0;0.0;8000.0;30.0;20.0;11.0;100150.0;;;;;;;;;;;;14.4;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1114.0;3100.0;;3.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,299
7149;2014-03-18T04:00:00+01:00;102010.0;-150.0;8.0;240.0;0.5;279.85;279.15;95.0;4500.0;10.0;1.0;1.0;90.0;7.0;450.0;35.0;61.0;60.0;100900.0;;;;;;;;;;;;1.5;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1102.0;3100.0;;7.0;6.0;330.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,300
7149;2014-02-02T22:00:00+01:00;101640.0;70.0;0.0;180.0;2.6;277.45;275.45;87.0;20000.0;2.0;1.0;1.0;25.0;2.0;1750.0;35.0;20.0;10.0;100520.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1104.0;3100.0;;2.0;6.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,301
7149;2014-02-11T16:00:00+01:00;100270.0;-50.0;6.0;230.0;8.2;280.45;275.75;72.0;25000.0;60.0;6.0;2.0;100.0;7.0;800.0;35.0;61.0;60.0;99180.0;;;;;;;;;;;14.4;14.9;-10.0;;;0.0;-30.0;0.0;0.0;;;;1014.0;710.0;1115.0;3100.0;4.0;6.0;780.0;7.0;6.0;1200.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,302
7149;2014-01-23T13:00:00+01:00;101620.0;-80.0;8.0;240.0;5.1;281.35;278.65;83.0;20000.0;2.0;1.0;1.0;90.0;3.0;450.0;36.0;20.0;12.0;100520.0;;;;;;;;;;;;7.7;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1108.0;3100.0;;3.0;7.0;360.0;7.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,303
7149;2014-01-25T01:00:00+01:00;101770.0;-10.0;5.0;170.0;2.6;276.65;275.45;92.0;20000.0;2.0;1.0;1.0;75.0;6.0;3500.0;30.0;23.0;60.0;100650.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1104.0;3100.0;;3.0;3.0;2700.0;6.0;3.0;4200.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,304
7149;2014-01-17T10:00:00+01:00;99990.0;80.0;3.0;190.0;4.6;279.75;276.85;82.0;35000.0;0.0;;;;;450.0;;;;98900.0;;;;;;;;;;;;7.2;-10.0;;0.0;;;0.0;0.0;;;;710.0;1107.0;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,305
7149;2014-02-15T22:00:00+01:00;100690.0;190.0;2.0;230.0;6.7;280.25;276.15;75.0;35000.0;2.0;1.0;1.0;40.0;0.0;8000.0;30.0;20.0;12.0;99600.0;;;;;;;;;;;;12.3;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1112.0;3100.0;;3.0;0.0;6600.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,306
7149;2014-02-16T10:00:00+01:00;101330.0;120.0;1.0;230.0;4.6;279.05;277.05;87.0;30000.0;2.0;1.0;1.0;40.0;3.0;250.0;36.0;20.0;10.0;100220.0;;;;;;;;;;;;8.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1109.0;3100.0;;3.0;7.0;240.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,307
7149;2014-02-18T22:00:00+01:00;101390.0;100.0;3.0;210.0;3.1;280.35;279.15;92.0;13000.0;21.0;6.0;1.0;10.0;1.0;1250.0;35.0;20.0;10.0;100290.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;1.0;6.0;1230.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,308
7149;2014-03-03T07:00:00+01:00;99040.0;270.0;3.0;230.0;5.7;277.95;275.45;84.0;20000.0;21.0;6.0;1.0;25.0;2.0;3500.0;30.0;23.0;11.0;97960.0;;;;277.95;;281.45;;276.15;;;;10.8;-10.0;2.0;0.0;0.0;-60.0;0.0;0.2;;3.0;2.6;710.0;1111.0;3100.0;;2.0;3.0;4500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,309
7149;2014-03-04T07:00:00+01:00;100240.0;320.0;1.0;270.0;2.1;276.05;275.15;94.0;25000.0;2.0;1.0;1.0;75.0;6.0;800.0;35.0;20.0;10.0;99130.0;;;;275.45;;279.65;;273.15;;;;3.6;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;;0.0;2.8;710.0;1104.0;3100.0;;2.0;6.0;600.0;5.0;6.0;1500.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,310
7149;2014-01-04T01:00:00+01:00;101130.0;-40.0;8.0;190.0;4.6;280.55;278.35;86.0;20000.0;2.0;1.0;1.0;25.0;1.0;2250.0;30.0;23.0;14.0;100030.0;;;;;;;;;;;;7.7;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1108.0;3100.0;;1.0;3.0;2100.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,311
7149;2014-03-16T19:00:00+01:00;102430.0;40.0;3.0;330.0;1.5;287.25;280.95;66.0;25000.0;2.0;1.0;1.0;0.0;;;;;;101350.0;;;;277.45;;292.15;;;;;;5.7;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1106.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,312
7149;2014-04-25T17:00:00+02:00;101250.0;110.0;1.0;260.0;6.7;288.65;282.05;65.0;30000.0;2.0;1.0;1.0;90.0;7.0;800.0;38.0;61.0;60.0;100180.0;;;;;;;;;;;;10.3;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1110.0;3100.0;;3.0;8.0;750.0;7.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,313
7149;2014-04-25T23:00:00+02:00;101490.0;120.0;3.0;230.0;3.1;285.75;282.35;80.0;30000.0;2.0;1.0;1.0;90.0;7.0;2250.0;35.0;61.0;60.0;100410.0;;;;;;;;;;;;4.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1104.0;3100.0;;7.0;6.0;2100.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,314
7149;2014-05-05T05:00:00+02:00;101820.0;-100.0;6.0;290.0;0.5;277.85;276.65;92.0;13000.0;2.0;1.0;1.0;50.0;0.0;8000.0;30.0;20.0;11.0;100700.0;;;;;;;;;;;;1.5;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1102.0;3100.0;;4.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,315
7149;2014-08-12T20:00:00+02:00;101060.0;-120.0;6.0;240.0;4.6;290.75;287.25;80.0;4000.0;95.0;9.0;8.0;90.0;3.0;800.0;39.0;27.0;60.0;100010.0;;;;286.25;;293.85;;;;;;8.7;-10.0;;;0.0;-60.0;0.4;0.4;;0.4;;710.0;1109.0;3100.0;;3.0;9.0;690.0;7.0;3.0;2400.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,316
7149;2014-08-13T17:00:00+02:00;100900.0;90.0;3.0;260.0;6.2;292.75;284.25;58.0;25000.0;2.0;1.0;1.0;90.0;7.0;1250.0;38.0;61.0;60.0;99850.0;;;;;;;;;;;;10.3;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1110.0;3100.0;;2.0;8.0;1350.0;7.0;6.0;2400.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,317
7149;2014-08-15T02:00:00+02:00;101370.0;-10.0;6.0;250.0;3.1;286.55;285.65;94.0;25000.0;3.0;9.0;8.0;75.0;6.0;250.0;38.0;20.0;10.0;100300.0;;;;;;;;;;;;5.1;-10.0;;;0.0;-60.0;0.0;2.0;7.0;;;710.0;1105.0;3100.0;;4.0;7.0;270.0;3.0;8.0;600.0;6.0;6.0;1260.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,318
7149;2014-08-16T02:00:00+02:00;102130.0;100.0;1.0;290.0;2.1;287.05;285.05;88.0;25000.0;1.0;8.0;6.0;90.0;7.0;3500.0;30.0;23.0;60.0;101050.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1104.0;3100.0;;7.0;3.0;2700.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,319
7149;2014-08-22T14:00:00+02:00;101440.0;-80.0;7.0;260.0;6.2;294.25;280.85;42.0;35000.0;2.0;1.0;1.0;60.0;3.0;1750.0;32.0;23.0;11.0;100390.0;;;;;;;;;;;;10.8;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1111.0;3100.0;;3.0;8.0;1500.0;3.0;3.0;3600.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,320
7149;2014-08-29T11:00:00+02:00;101820.0;70.0;2.0;280.0;3.6;291.25;287.95;81.0;30000.0;2.0;1.0;1.0;90.0;7.0;450.0;38.0;61.0;60.0;100760.0;;;;;;;;;;;;6.2;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1106.0;3100.0;;5.0;8.0;390.0;4.0;6.0;570.0;5.0;6.0;1050.0;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,321
7149;2014-08-06T02:00:00+02:00;101760.0;-110.0;6.0;200.0;1.0;291.15;286.05;72.0;35000.0;2.0;1.0;1.0;100.0;1.0;2250.0;30.0;27.0;12.0;100700.0;;;;;;;;;;;;1.5;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1102.0;3100.0;;1.0;3.0;2100.0;4.0;0.0;6300.0;7.0;0.0;6900.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,322
7149;2014-08-06T20:00:00+02:00;101390.0;-10.0;5.0;60.0;1.0;293.15;291.15;88.0;30000.0;1.0;9.0;8.0;90.0;6.0;1250.0;39.0;23.0;10.0;100340.0;;;;290.05;;295.25;;;;;;2.6;-10.0;;;0.0;-60.0;0.0;10.0;;20.0;;710.0;1103.0;3100.0;;1.0;9.0;990.0;3.0;8.0;1200.0;5.0;6.0;1500.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,323
7149;2014-08-09T14:00:00+02:00;101370.0;-80.0;8.0;260.0;2.6;293.85;286.55;63.0;30000.0;2.0;1.0;1.0;75.0;4.0;800.0;32.0;20.0;11.0;100320.0;;;;;;;;;;;;5.7;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1106.0;3100.0;;4.0;8.0;900.0;6.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,324
7149;2014-05-07T08:00:00+02:00;101480.0;130.0;3.0;230.0;4.1;284.45;282.15;86.0;30000.0;2.0;8.0;6.0;90.0;7.0;450.0;38.0;61.0;60.0;100400.0;;;;284.15;;292.35;;283.15;;;;6.7;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;;1.0;1.4;710.0;1107.0;3100.0;;2.0;8.0;450.0;7.0;6.0;2400.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,325
7149;2014-03-06T16:00:00+01:00;102690.0;-170.0;6.0;70.0;3.6;286.55;272.15;37.0;23000.0;2.0;1.0;1.0;10.0;0.0;8000.0;30.0;20.0;11.0;101600.0;;;;;;;;;;;;6.7;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1107.0;3100.0;;1.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,326
7149;2014-05-04T02:00:00+02:00;102530.0;10.0;2.0;10.0;3.1;280.25;275.95;74.0;20000.0;2.0;1.0;1.0;0.0;;;;;;101420.0;;;;;;;;;;;;6.2;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1106.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,327
7149;2014-07-10T11:00:00+02:00;101400.0;110.0;3.0;330.0;4.6;287.55;285.95;90.0;14000.0;50.0;6.0;5.0;100.0;8.0;250.0;37.0;61.0;60.0;100330.0;;;;;;;;;;;;10.3;-10.0;;;0.0;-30.0;0.0;0.2;;;;710.0;1110.0;3100.0;;7.0;7.0;240.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,328
7149;2014-07-10T14:00:00+02:00;101520.0;120.0;3.0;330.0;6.2;288.45;286.65;89.0;12000.0;3.0;6.0;5.0;100.0;8.0;250.0;37.0;61.0;60.0;100450.0;;;;;;;;;;;;9.8;-10.0;;;0.0;-60.0;0.0;0.2;0.4;;;710.0;1110.0;3100.0;;7.0;7.0;240.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,329
7149;2014-07-12T08:00:00+02:00;101620.0;-30.0;7.0;310.0;0.5;288.95;286.65;86.0;11000.0;2.0;1.0;1.0;90.0;7.0;450.0;35.0;61.0;60.0;100550.0;;;;287.85;;291.05;;286.15;;;;2.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.0;1.8;710.0;1103.0;3100.0;;5.0;6.0;300.0;7.0;6.0;690.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,330
7149;2014-07-29T11:00:00+02:00;101320.0;10.0;1.0;310.0;2.6;290.45;287.15;81.0;20000.0;2.0;1.0;1.0;100.0;8.0;450.0;35.0;61.0;60.0;100260.0;;;;;;;;;;;;5.1;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;8.0;6.0;390.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,331
7149;2014-07-30T20:00:00+02:00;101500.0;-10.0;5.0;330.0;4.6;297.25;287.35;54.0;30000.0;2.0;1.0;1.0;50.0;4.0;1750.0;38.0;20.0;10.0;100460.0;;;;290.25;;298.85;;;;;;7.2;-10.0;;;0.0;-60.0;0.0;0.0;;0.0;;710.0;1107.0;3100.0;;3.0;8.0;1500.0;3.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,332
7149;2014-08-02T02:00:00+02:00;100670.0;-40.0;8.0;180.0;2.1;292.75;287.75;73.0;25000.0;2.0;1.0;1.0;25.0;2.0;1750.0;35.0;20.0;10.0;99630.0;;;;;;;;;;;;2.6;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1103.0;3100.0;;2.0;6.0;1800.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,333
7149;2014-07-17T08:00:00+02:00;102060.0;-20.0;8.0;40.0;2.6;293.35;289.35;78.0;22000.0;2.0;1.0;1.0;10.0;0.0;8000.0;30.0;20.0;11.0;101000.0;;;;290.65;;300.85;;290.15;;;;5.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.0;710.0;1105.0;3100.0;;1.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,334
7149;2014-07-20T23:00:00+02:00;101360.0;220.0;1.0;320.0;3.1;292.75;289.25;80.0;15000.0;21.0;9.0;8.0;90.0;2.0;800.0;31.0;23.0;12.0;100310.0;;;;;;;;;;;;6.2;-10.0;;;0.0;-30.0;0.4;29.0;;;;710.0;1106.0;3100.0;;2.0;8.0;690.0;5.0;3.0;3900.0;5.0;0.0;5400.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,335
7149;2014-07-25T08:00:00+02:00;101340.0;80.0;3.0;0.0;0.0;293.05;286.75;67.0;20000.0;2.0;1.0;1.0;10.0;1.0;3500.0;30.0;28.0;12.0;100290.0;;;;290.55;;300.45;;287.15;;;;4.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;;0.0;0.0;710.0;1105.0;3100.0;;1.0;3.0;2400.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,336
7149;2014-07-26T23:00:00+02:00;101680.0;130.0;3.0;310.0;2.6;294.55;287.95;66.0;25000.0;2.0;1.0;1.0;75.0;6.0;3500.0;30.0;23.0;10.0;100630.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1105.0;3100.0;;6.0;3.0;3300.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,337
7149;2014-06-26T02:00:00+02:00;101550.0;-10.0;8.0;40.0;1.5;288.15;279.15;55.0;35000.0;2.0;1.0;1.0;0.0;;;;;;100480.0;;;;;;;;;;;;3.6;-10.0;;;0.0;-60.0;0.0;0.0;0.0;;;710.0;1104.0;3100.0;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,338
7149;2014-06-27T17:00:00+02:00;101410.0;-100.0;6.0;260.0;9.3;294.85;285.15;54.0;30000.0;2.0;1.0;1.0;90.0;3.0;1750.0;39.0;27.0;60.0;100370.0;;;;;;;;;;;;13.4;-10.0;;;0.0;-30.0;0.0;0.0;;;;710.0;1113.0;3100.0;;3.0;9.0;1500.0;7.0;3.0;2700.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,339
7149;2014-06-29T02:00:00+02:00;101050.0;90.0;3.0;230.0;1.5;286.35;285.25;93.0;12000.0;3.0;6.0;2.0;90.0;5.0;800.0;38.0;61.0;60.0;99980.0;;;;;;;;;;;;4.6;-10.0;;;0.0;-60.0;0.0;0.7;5.0;;;710.0;1105.0;3100.0;;2.0;8.0;600.0;7.0;6.0;1500.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,340
