ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2018-08-16T05:00:00+02:00;101800.0;-110.0;8.0;300.0;0.5;287.25;286.25;94.0;12130.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100720.0;;;-320.0;;;;;;;;0.8;0.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13038
7149;2018-08-17T08:00:00+02:00;101900.0;210.0;3.0;340.0;3.3;289.65;285.75;78.0;25000.0;2.0;2.0;2.0;90.0;5.0;800.0;35.0;23.0;;100830.0;;;150.0;289.55;;300.75;;;;;6.6;9.5;-10.0;1.0;0.0;0.0;-60.0;0.0;-0.1;0.4;0.4;0.4;;;;;2.0;6.0;600.0;4.0;6.0;1600.0;5.0;3.0;4600.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,13039
7149;2018-08-18T23:00:00+02:00;102380.0;140.0;3.0;330.0;2.9;292.65;285.15;62.0;30000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101320.0;;;100.0;;;;;;;;4.2;9.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,13040
7149;2018-08-22T14:00:00+02:00;101740.0;-100.0;7.0;210.0;2.0;301.65;287.85;43.0;25000.0;2.0;0.0;0.0;25.0;2.0;1750.0;31.0;20.0;10.0;100720.0;;;-290.0;;;;;;;;4.4;6.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;28.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,"",13041
7149;2018-08-29T02:00:00+02:00;101200.0;-130.0;6.0;40.0;1.6;293.55;286.05;62.0;19100.0;0.0;9.0;2.0;90.0;7.0;4620.0;;;;100150.0;;;-760.0;;;;;;;;2.5;3.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;6.0;;4620.0;6.0;;5460.0;7.0;;6360.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,13042
7149;2018-08-06T17:00:00+02:00;101280.0;-140.0;8.0;40.0;1.2;307.25;281.15;20.0;36510.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100280.0;;;-580.0;;;;;;;;5.0;10.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13043
7149;2018-08-09T08:00:00+02:00;100800.0;-290.0;8.0;80.0;3.0;290.45;289.15;92.0;8000.0;95.0;9.0;8.0;90.0;7.0;800.0;39.0;;;99750.0;;;-550.0;290.45;;299.05;;;;;5.0;9.6;-10.0;2.0;0.0;0.0;-60.0;8.5;8.5;8.5;8.5;8.5;;;;;1.0;8.0;600.0;3.0;6.0;1600.0;7.0;3.0;3400.0;2.0;9.0;1000.0;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13044
7149;2018-06-25T17:00:00+02:00;102360.0;-60.0;6.0;40.0;5.7;297.45;286.05;49.0;35000.0;1.0;0.0;0.0;10.0;1.0;1250.0;31.0;20.0;10.0;101310.0;;;110.0;;;;;;;;8.8;10.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,13045
7149;2018-10-29T01:00:00+01:00;100760.0;-120.0;8.0;30.0;7.8;277.75;273.35;73.0;20000.0;21.0;6.0;2.0;100.0;7.0;1750.0;35.0;;;99660.0;;;-300.0;;;;;;;;11.8;12.5;-10.0;0.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;1.0;6.0;1600.0;7.0;6.0;2200.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13046
7149;2018-12-01T01:00:00+01:00;101680.0;30.0;0.0;220.0;1.6;280.25;278.55;89.0;17000.0;1.0;1.0;1.0;25.0;2.0;2250.0;35.0;20.0;10.0;100580.0;;;470.0;;;;;;;;4.2;4.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;2000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,13047
7149;2018-12-01T19:00:00+01:00;100860.0;-120.0;6.0;200.0;6.7;283.15;282.55;96.0;5070.0;51.0;6.0;5.0;100.0;7.0;150.0;37.0;;;99780.0;;;-660.0;279.35;;283.15;;;;;11.2;11.9;-10.0;2.0;0.0;0.0;-60.0;1.0;3.6;4.4;5.0;5.0;;;;;7.0;7.0;190.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,13048
7149;2018-12-04T19:00:00+01:00;102470.0;90.0;3.0;100.0;1.6;282.95;279.45;79.0;30000.0;3.0;2.0;2.0;90.0;7.0;800.0;38.0;;;101370.0;;;1570.0;282.35;;284.85;;;;;2.2;2.7;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;1.2;2.6;;;;;3.0;8.0;660.0;7.0;6.0;1450.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,13049
7149;2018-12-06T01:00:00+01:00;101630.0;10.0;0.0;220.0;4.0;284.35;283.45;94.0;20000.0;1.0;2.0;2.0;90.0;7.0;250.0;37.0;;;100540.0;;;-780.0;;;;;;;;8.1;8.1;-10.0;1.0;0.0;0.0;-60.0;0.0;0.2;0.8;0.8;0.8;;;;;5.0;7.0;240.0;7.0;6.0;1700.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,13050
7149;2018-12-23T10:00:00+01:00;102210.0;-190.0;6.0;210.0;5.9;283.85;283.35;97.0;8000.0;61.0;6.0;6.0;100.0;8.0;150.0;37.0;;;101120.0;;;120.0;;;;;;;;9.8;11.6;-10.0;2.0;0.0;0.0;-30.0;1.8;4.0;4.6;4.6;4.8;;;;;7.0;7.0;180.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,13051
7149;2018-06-15T17:00:00+02:00;101640.0;-70.0;8.0;300.0;3.3;298.15;284.65;43.0;21700.0;0.0;;;;3.0;1750.0;;;;100600.0;;;50.0;;;;;;;;7.6;7.6;-10.0;;0.0;;;0.0;0.0;0.0;0.2;0.2;;;;;3.0;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13052
7149;2018-06-16T20:00:00+02:00;101680.0;40.0;3.0;270.0;4.4;295.05;283.85;49.0;35000.0;3.0;2.0;2.0;60.0;2.0;1750.0;31.0;23.0;10.0;100630.0;;;70.0;288.55;;297.05;;;;;6.7;8.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;3.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,13053
7149;2018-06-23T11:00:00+02:00;102900.0;-30.0;8.0;50.0;4.4;289.75;279.85;52.0;35000.0;3.0;0.0;0.0;25.0;0.0;7800.0;30.0;20.0;11.0;101820.0;;;-80.0;;;;;;;;7.2;7.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13054
7149;2018-06-29T14:00:00+02:00;101530.0;-130.0;6.0;70.0;7.3;301.45;287.65;43.0;12750.0;3.0;0.0;0.0;40.0;1.0;1750.0;31.0;23.0;11.0;100510.0;;;-340.0;;;;;;;;12.3;13.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;;2.0;0.0;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,13055
7149;2018-06-30T14:00:00+02:00;101100.0;-110.0;8.0;80.0;4.5;302.45;289.95;47.0;16970.0;0.0;0.0;0.0;;5.0;1750.0;;;;100090.0;;;-420.0;;;;;;;;7.2;8.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13056
7149;2018-06-06T14:00:00+02:00;101150.0;-10.0;8.0;50.0;1.6;293.65;290.45;82.0;6000.0;1.0;2.0;2.0;100.0;8.0;450.0;36.0;;;100110.0;;;-50.0;;;;;;;;2.8;5.2;-10.0;2.0;0.0;0.0;-60.0;0.0;0.0;-0.1;10.2;23.3;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13057
7149;2018-06-07T17:00:00+02:00;101550.0;-70.0;6.0;250.0;3.0;296.75;288.75;61.0;22890.0;1.0;1.0;1.0;75.0;3.0;1250.0;31.0;20.0;12.0;100510.0;;;440.0;;;;;;;;6.7;7.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;2.4;;;;;5.0;0.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,13058
7149;2018-09-02T23:00:00+02:00;101940.0;-20.0;8.0;350.0;2.6;291.35;281.05;51.0;25000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100880.0;;;-570.0;;;;;;;;4.4;5.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13059
7149;2018-09-06T14:00:00+02:00;101540.0;-30.0;8.0;320.0;6.3;293.45;288.05;71.0;15000.0;1.0;2.0;2.0;90.0;7.0;800.0;38.0;;;100490.0;;;-190.0;;;;;;;;8.7;8.7;-10.0;0.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;2.0;8.0;600.0;3.0;6.0;1070.0;7.0;6.0;1700.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13060
7149;2018-09-20T02:00:00+02:00;101980.0;-20.0;8.0;210.0;2.6;289.65;286.15;80.0;25000.0;1.0;1.0;1.0;50.0;0.0;8000.0;30.0;20.0;11.0;100910.0;;;200.0;;;;;;;;4.4;4.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13061
7149;2018-09-22T17:00:00+02:00;102020.0;-250.0;7.0;190.0;3.9;290.45;280.75;53.0;20000.0;21.0;6.0;2.0;100.0;7.0;1750.0;38.0;;;100950.0;;;230.0;;;;;;;;6.8;7.1;-10.0;1.0;0.0;0.0;-30.0;-0.1;0.2;0.2;0.2;0.2;;;;;1.0;8.0;1500.0;7.0;6.0;1980.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Pluie;Pluie (ne se congelant pas);17.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,"",13062
7149;2018-09-27T17:00:00+02:00;102460.0;-250.0;6.0;160.0;2.7;299.05;282.45;35.0;26520.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101420.0;;;-680.0;;;;;;;;4.1;5.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,13063
7149;2018-09-30T14:00:00+02:00;101870.0;-100.0;8.0;10.0;3.3;289.75;276.45;41.0;33910.0;3.0;0.0;0.0;25.0;1.0;5400.0;30.0;23.0;11.0;100800.0;;;-630.0;;;;;;;;5.9;8.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;5400.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13064
7149;2018-11-05T22:00:00+01:00;100370.0;-30.0;6.0;40.0;1.1;287.25;282.85;75.0;17080.0;3.0;2.0;2.0;90.0;3.0;2250.0;30.0;27.0;11.0;99310.0;;;-500.0;;;;;;;;1.6;1.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;3.0;2100.0;7.0;0.0;6000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,13065
7149;2018-11-12T13:00:00+01:00;101540.0;140.0;1.0;180.0;3.0;284.05;282.95;93.0;38500.0;21.0;6.0;2.0;90.0;7.0;250.0;38.0;;;100450.0;;;770.0;;;;;;;;4.1;4.1;-10.0;2.0;0.0;0.0;-60.0;0.2;2.5;5.9;11.1;15.3;;;;;3.0;8.0;210.0;2.0;6.0;960.0;7.0;6.0;2000.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13066
7149;2018-10-05T20:00:00+02:00;101380.0;-70.0;6.0;110.0;1.6;291.75;283.35;58.0;35000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100320.0;;;-890.0;281.35;;298.55;;;;;2.2;2.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,13067
7149;2018-10-06T02:00:00+02:00;101280.0;-70.0;6.0;230.0;1.0;284.15;282.75;91.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100200.0;;;-880.0;;;;;;;;1.5;1.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,13068
7149;2018-10-09T23:00:00+02:00;101850.0;-20.0;6.0;120.0;1.1;289.15;285.55;79.0;18000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100780.0;;;-360.0;;;;;;;;1.5;3.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,13069
7149;2018-10-14T11:00:00+02:00;100660.0;-40.0;8.0;170.0;5.1;293.45;284.35;56.0;21170.0;1.0;0.0;0.0;40.0;1.0;2250.0;30.0;23.0;11.0;99620.0;;;-1130.0;;;;;;;;8.9;10.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;2400.0;3.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13070
7149;2018-10-14T23:00:00+02:00;100640.0;90.0;2.0;160.0;5.5;294.45;283.85;51.0;38630.0;0.0;2.0;2.0;;3.0;2880.0;;;;99600.0;;;-560.0;;;;;;;;9.4;9.7;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;2880.0;3.0;;3420.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;21.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,"",13071
7149;2018-10-22T08:00:00+02:00;102890.0;150.0;3.0;360.0;3.7;284.75;282.15;84.0;3310.0;10.0;1.0;1.0;90.0;7.0;1750.0;;;;101790.0;;;70.0;283.45;;287.25;;;;;5.9;7.0;-10.0;1.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;1560.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,13072
7149;2018-10-22T20:00:00+02:00;103390.0;110.0;3.0;20.0;4.0;285.45;279.45;67.0;25000.0;1.0;1.0;1.0;10.0;1.0;1250.0;35.0;20.0;10.0;102290.0;;;750.0;284.35;;287.45;;;;;8.5;11.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.2;;;;;1.0;6.0;1050.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,13073
7149;2018-11-21T13:00:00+01:00;101480.0;100.0;1.0;100.0;2.0;276.95;274.15;82.0;3950.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;100360.0;;;1170.0;;;;;;;;3.6;4.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13074
7149;2018-11-22T10:00:00+01:00;101800.0;70.0;1.0;110.0;2.2;274.45;274.35;99.0;200.0;45.0;4.0;4.0;101.0;9.0;30.0;;;;100670.0;;;410.0;;;;;;;;4.1;4.3;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13075
7149;2018-07-28T02:00:00+02:00;100880.0;0.0;0.0;330.0;3.7;293.95;290.95;83.0;18790.0;3.0;2.0;2.0;90.0;1.0;2250.0;35.0;23.0;11.0;99840.0;;;-270.0;;;;;;;;5.7;7.6;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;-0.1;8.7;8.7;;;;;1.0;6.0;2000.0;4.0;3.0;3700.0;7.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;20.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,13076
7149;2018-07-28T11:00:00+02:00;101070.0;110.0;1.0;240.0;6.2;295.15;288.75;67.0;25000.0;3.0;2.0;2.0;90.0;7.0;800.0;35.0;;;100030.0;;;0.0;;;;;;;;9.7;9.7;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.8;9.5;;;;;7.0;6.0;830.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13077
7149;2018-07-29T05:00:00+02:00;101330.0;-80.0;6.0;190.0;2.3;292.05;283.05;56.0;60000.0;3.0;2.0;2.0;100.0;7.0;3000.0;30.0;27.0;;100280.0;;;460.0;;;;;;;;4.0;4.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;3000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,13078
7149;2018-07-29T11:00:00+02:00;101330.0;20.0;0.0;210.0;5.7;294.85;285.15;54.0;30000.0;2.0;1.0;1.0;75.0;6.0;3500.0;30.0;25.0;10.0;100290.0;;;;;;;;;;;;10.8;-10.0;;;;;0.0;0.0;;;;;;;;6.0;3.0;3900.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,13079
7149;2018-08-05T17:00:00+02:00;101880.0;-180.0;7.0;350.0;3.6;303.85;285.25;32.0;25030.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;100860.0;;;-30.0;;;;;;;;8.9;8.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;30.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,"",13080
7149;2018-08-08T08:00:00+02:00;101350.0;190.0;1.0;300.0;6.4;292.05;287.35;74.0;25000.0;1.0;2.0;2.0;90.0;7.0;800.0;38.0;;;100300.0;;;280.0;291.95;;306.65;;;;;9.5;10.7;-10.0;0.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;4.0;8.0;600.0;7.0;6.0;1110.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13081
7149;2018-08-14T05:00:00+02:00;101540.0;90.0;3.0;240.0;2.7;289.35;286.85;85.0;30000.0;2.0;2.0;2.0;90.0;7.0;800.0;35.0;;;100470.0;;;680.0;;;;;;;;4.0;5.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;7.0;6.0;750.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,13082
7149;2018-08-14T11:00:00+02:00;101830.0;160.0;1.0;290.0;3.3;291.75;288.25;80.0;12720.0;1.0;2.0;2.0;90.0;7.0;450.0;35.0;;;100770.0;;;810.0;;;;;;;;7.7;7.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;7.0;6.0;550.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13083
7149;2018-08-14T23:00:00+02:00;102090.0;200.0;1.0;310.0;2.1;291.45;284.95;66.0;59040.0;0.0;0.0;0.0;;0.0;;;;;101030.0;;;780.0;;;;;;;;4.4;5.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,13084
7149;2018-08-18T20:00:00+02:00;102230.0;-20.0;5.0;310.0;4.1;296.75;285.45;49.0;30000.0;1.0;0.0;0.0;10.0;1.0;1750.0;34.0;20.0;11.0;101180.0;;;180.0;286.85;;299.75;;;;;7.0;7.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1680.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,13085
7149;2018-08-19T02:00:00+02:00;102390.0;0.0;0.0;280.0;0.6;289.95;285.25;74.0;25000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101320.0;;;0.0;;;;;;;;0.8;1.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;16.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,13086
7149;2018-08-23T08:00:00+02:00;101580.0;10.0;3.0;340.0;2.6;290.65;288.65;88.0;9000.0;3.0;2.0;2.0;90.0;7.0;250.0;36.0;;;100520.0;;;-270.0;290.65;;301.45;;;;;4.1;6.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;7.0;220.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,13087
7149;2018-08-24T20:00:00+02:00;101600.0;-50.0;6.0;260.0;5.8;291.85;279.05;43.0;41700.0;3.0;2.0;2.0;75.0;3.0;1750.0;38.0;23.0;11.0;100540.0;;;230.0;287.15;;294.85;;;;;8.6;9.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;1.0;;;;;1.0;8.0;1600.0;3.0;6.0;1980.0;4.0;3.0;2800.0;4.0;0.0;8000.0;48.716833,2.384333;ORLY;En baisse,puis stationnaire,13088
7149;2018-08-26T14:00:00+02:00;101560.0;-200.0;8.0;210.0;5.8;295.25;275.85;28.0;10970.0;3.0;2.0;2.0;75.0;1.0;1750.0;31.0;27.0;11.0;100510.0;;;-70.0;;;;;;;;9.7;11.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1900.0;3.0;3.0;3200.0;5.0;3.0;4400.0;1.0;0.0;8000.0;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13089
7149;2018-08-28T05:00:00+02:00;101960.0;-40.0;8.0;190.0;0.6;283.55;282.75;95.0;15000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100870.0;;;760.0;;;;;;;;0.8;0.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,13090
7149;2018-07-22T08:00:00+02:00;101670.0;60.0;3.0;300.0;2.3;290.75;288.55;87.0;10000.0;2.0;2.0;2.0;90.0;7.0;2760.0;30.0;23.0;;100610.0;;;330.0;288.75;;298.35;;;;;3.0;4.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;2760.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,13091
