ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2016-08-19T14:00:00+02:00;100980.0;-10.0;8.0;200.0;5.5;296.25;286.75;55.0;41980.0;0.0;2.0;2.0;75.0;1.0;250.0;;;;99950.0;;;10.0;;;;;;;;8.5;8.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;3.6;;;;;1.0;;270.0;5.0;;3480.0;6.0;;5400.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6253
7149;2016-08-22T14:00:00+02:00;102710.0;-70.0;8.0;230.0;3.7;298.35;285.25;44.0;33440.0;2.0;0.0;0.0;10.0;1.0;4000.0;30.0;23.0;10.0;101660.0;;;460.0;;;;;;;;6.2;8.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.6;;;;;1.0;3.0;4000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6254
7149;2016-11-11T10:00:00+01:00;101970.0;260.0;2.0;300.0;4.0;280.25;277.85;85.0;35000.0;3.0;2.0;2.0;75.0;6.0;800.0;38.0;20.0;10.0;100860.0;;;880.0;;;;;;;;6.3;6.3;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;9.5;;;;;1.0;8.0;640.0;6.0;6.0;1040.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;7.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,"",6255
7149;2016-10-28T20:00:00+02:00;103600.0;10.0;3.0;180.0;0.8;285.55;282.35;81.0;12260.0;3.0;2.0;2.0;90.0;7.0;800.0;35.0;;;102500.0;;;110.0;277.65;;287.25;;;;;1.3;1.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;7.0;6.0;780.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6256
7149;2016-10-29T11:00:00+02:00;103550.0;50.0;1.0;90.0;3.8;285.25;283.35;88.0;11600.0;0.0;2.0;2.0;100.0;8.0;450.0;;;;102450.0;;;-120.0;;;;;;;;5.7;5.7;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;300.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,6257
7149;2016-10-31T16:00:00+01:00;102430.0;-120.0;6.0;40.0;3.9;291.15;283.05;59.0;25000.0;2.0;1.0;1.0;60.0;0.0;8000.0;30.0;20.0;11.0;101360.0;;;-220.0;;;;;;;;5.2;7.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,6258
7149;2016-10-11T02:00:00+02:00;102150.0;-50.0;8.0;350.0;1.4;279.65;278.95;95.0;15000.0;3.0;1.0;1.0;25.0;2.0;2250.0;30.0;23.0;10.0;101040.0;;;-490.0;;;;;;;;1.9;2.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;-0.1;1.2;1.2;;;;;2.0;3.0;2400.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6259
7149;2016-10-13T17:00:00+02:00;100750.0;-110.0;6.0;70.0;4.3;283.05;280.65;85.0;15000.0;21.0;6.0;2.0;100.0;6.0;450.0;35.0;22.0;;99670.0;;;-750.0;;;;;;;;5.8;6.9;-10.0;0.0;0.0;0.0;-30.0;-0.1;0.2;0.2;0.2;0.2;;;;;5.0;6.0;390.0;3.0;6.0;1000.0;8.0;4.0;2000.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,6260
7149;2016-10-16T11:00:00+02:00;101710.0;70.0;1.0;170.0;3.4;287.15;283.15;77.0;20000.0;2.0;0.0;0.0;50.0;1.0;2250.0;30.0;23.0;11.0;100630.0;;;530.0;;;;;;;;5.0;5.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.2;0.2;0.2;0.2;;;;;1.0;3.0;2400.0;4.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,6261
7149;2016-12-21T13:00:00+01:00;102880.0;10.0;0.0;200.0;5.6;278.65;274.35;74.0;12970.0;0.0;2.0;2.0;;1.0;450.0;;;;101760.0;;;690.0;;;;;;;;7.5;10.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;450.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;5.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,6262
7149;2016-12-26T04:00:00+01:00;103020.0;0.0;5.0;230.0;3.9;283.05;281.95;93.0;3810.0;50.0;5.0;2.0;100.0;8.0;250.0;;;;101910.0;;;-250.0;;;;;;;;5.9;6.0;-10.0;2.0;0.0;;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;8.0;;210.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,6263
7149;2016-12-27T10:00:00+01:00;104420.0;200.0;3.0;0.0;0.0;274.75;274.75;100.0;6510.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;103260.0;;;1200.0;;;;;;;;0.0;2.0;-10.0;4.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6264
7149;2016-12-31T22:00:00+01:00;103090.0;-130.0;8.0;190.0;1.2;269.65;268.85;94.0;800.0;10.0;2.0;2.0;100.0;8.0;80.0;36.0;;;101930.0;;;-720.0;;;;;;;;2.1;2.3;-10.0;4.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;7.0;80.0;7.0;7.0;90.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6265
7149;2016-12-13T22:00:00+01:00;102440.0;10.0;0.0;150.0;2.0;281.25;277.25;76.0;13490.0;2.0;2.0;2.0;90.0;7.0;1750.0;35.0;;;101330.0;;;-160.0;;;;;;;;3.0;3.0;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;0.4;;;;;7.0;6.0;1750.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;8.100000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,6266
7149;2016-12-15T01:00:00+01:00;102340.0;10.0;3.0;130.0;0.6;274.05;273.65;97.0;8000.0;11.0;2.0;2.0;90.0;0.0;8000.0;30.0;20.0;11.0;101200.0;;;-40.0;;;;;;;;0.9;1.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6267
7149;2016-12-17T04:00:00+01:00;103500.0;140.0;3.0;320.0;0.9;273.55;272.95;96.0;320.0;41.0;4.0;0.0;10.0;1.0;250.0;36.0;20.0;10.0;102350.0;;;1320.0;;;;;;;;1.2;1.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;7.0;210.0;1.0;6.0;1600.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6268
7149;2016-02-01T19:00:00+01:00;102630.0;60.0;3.0;220.0;3.4;284.25;282.55;89.0;25000.0;21.0;6.0;2.0;100.0;7.0;800.0;35.0;;;101530.0;;;900.0;283.65;;285.65;;;;;5.5;6.9;-10.0;1.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;7.0;6.0;980.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6269
7149;2016-01-18T13:00:00+01:00;101470.0;-220.0;8.0;110.0;4.9;272.85;268.25;71.0;30000.0;1.0;2.0;2.0;90.0;2.0;4800.0;30.0;27.0;12.0;100340.0;;;-1310.0;;;;;;;;6.9;6.9;-10.0;4.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;4800.0;7.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6270
7149;2016-01-21T22:00:00+01:00;102630.0;20.0;0.0;170.0;1.5;272.45;270.25;85.0;5070.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101480.0;;;280.0;;;;;;;;2.8;3.8;-10.0;4.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;-0.6999999999999886;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,6271
7149;2016-02-03T22:00:00+01:00;103130.0;230.0;2.0;260.0;3.3;277.55;276.05;90.0;25000.0;1.0;1.0;1.0;10.0;1.0;450.0;35.0;20.0;10.0;102000.0;;;810.0;;;;;;;;5.0;6.6;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;-0.1;0.2;0.2;;;;;1.0;6.0;410.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,6272
7149;2016-02-04T10:00:00+01:00;102960.0;-150.0;8.0;240.0;6.4;277.75;275.95;88.0;18000.0;3.0;2.0;2.0;100.0;7.0;450.0;35.0;;;101830.0;;;580.0;;;;;;;;10.8;10.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;5.0;6.0;450.0;7.0;6.0;750.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6273
7149;2016-02-06T13:00:00+01:00;101100.0;-250.0;8.0;200.0;5.8;284.75;280.85;77.0;30000.0;1.0;2.0;2.0;90.0;5.0;450.0;38.0;20.0;11.0;100020.0;;;-1470.0;;;;;;;;9.4;14.3;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;530.0;4.0;6.0;730.0;6.0;0.0;7320.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6274
7149;2016-04-03T08:00:00+02:00;100970.0;70.0;2.0;180.0;1.4;282.75;282.25;97.0;2170.0;10.0;2.0;2.0;;2.0;4380.0;;;;99880.0;;;-690.0;282.65;;283.85;;;;;1.9;2.9;-10.0;2.0;0.0;;;0.0;0.0;0.0;;;;;;;2.0;;4380.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Brume;9.600000000000025;9.5;;10.700000000000044;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,"",6275
7149;2016-04-04T14:00:00+02:00;100630.0;-60.0;8.0;210.0;6.1;288.45;279.45;55.0;38710.0;0.0;2.0;2.0;75.0;5.0;1250.0;;;;99570.0;;;-120.0;;;;;;;;9.7;10.1;-10.0;0.0;0.0;;;0.0;0.0;-0.1;2.2;3.2;;;;;5.0;;1290.0;6.0;;1680.0;6.0;;2160.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6276
7149;2016-04-05T08:00:00+02:00;100670.0;100.0;3.0;300.0;1.4;281.75;280.55;92.0;35000.0;1.0;2.0;2.0;60.0;2.0;2250.0;35.0;22.0;;99580.0;;;-40.0;281.45;;287.95;;;;;1.6;2.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;2.0;6.0;2100.0;5.0;3.0;4500.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6277
7149;2016-04-06T05:00:00+02:00;101500.0;-30.0;8.0;200.0;1.2;279.65;278.45;92.0;15680.0;3.0;1.0;1.0;60.0;5.0;1250.0;38.0;20.0;10.0;100400.0;;;920.0;;;;;;;;1.7;2.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1100.0;4.0;6.0;1900.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6278
7149;2016-04-07T08:00:00+02:00;101400.0;70.0;3.0;240.0;3.7;278.15;275.85;85.0;20000.0;1.0;0.0;0.0;10.0;1.0;450.0;35.0;20.0;10.0;100290.0;;;-130.0;277.65;;283.05;;;;;6.5;6.5;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.6;;;;;1.0;6.0;360.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6279
7149;2016-04-09T23:00:00+02:00;100900.0;190.0;1.0;290.0;1.8;280.15;278.65;90.0;40000.0;3.0;2.0;2.0;90.0;6.0;1750.0;35.0;23.0;11.0;99800.0;;;-290.0;;;;;;;;2.8;3.6;-10.0;1.0;0.0;0.0;-30.0;0.0;-0.1;1.2;1.4;1.4;;;;;4.0;6.0;1970.0;6.0;3.0;2800.0;7.0;0.0;5700.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,6280
7149;2016-04-14T08:00:00+02:00;101230.0;-10.0;6.0;160.0;0.8;281.65;280.55;93.0;23500.0;1.0;1.0;1.0;50.0;1.0;2250.0;35.0;20.0;12.0;100140.0;;;460.0;279.35;;287.45;;;;;1.1;1.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;1.0;6.0;2130.0;4.0;0.0;5800.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,6281
7149;2016-04-25T17:00:00+02:00;101070.0;-240.0;8.0;250.0;9.9;283.65;275.95;59.0;31060.0;2.0;2.0;2.0;100.0;7.0;1250.0;38.0;;;99990.0;;;-720.0;;;;;;;;14.4;16.1;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;-0.1;-0.1;0.2;;;;;2.0;8.0;1000.0;4.0;6.0;1200.0;7.0;6.0;1800.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6282
7149;2016-04-28T23:00:00+02:00;101710.0;40.0;1.0;230.0;2.4;281.45;273.85;59.0;30000.0;1.0;2.0;2.0;90.0;7.0;2250.0;35.0;;;100610.0;;;260.0;;;;;;;;3.6;4.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;2200.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,6283
7149;2016-04-30T05:00:00+02:00;101660.0;40.0;3.0;350.0;3.1;280.25;279.05;92.0;12000.0;60.0;6.0;2.0;100.0;7.0;250.0;35.0;20.0;;100560.0;;;10.0;;;;;;;;4.4;4.4;-10.0;2.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;1.2;1.2;;;;;2.0;7.0;210.0;4.0;6.0;620.0;7.0;6.0;1290.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6284
7149;2016-01-05T10:00:00+01:00;99200.0;90.0;3.0;210.0;5.6;279.75;278.35;91.0;30000.0;21.0;6.0;2.0;100.0;8.0;450.0;35.0;;;98120.0;;;-80.0;;;;;;;;10.0;10.0;-10.0;1.0;0.0;0.0;-30.0;-0.1;0.4;0.4;0.4;0.4;;;;;3.0;7.0;320.0;7.0;6.0;400.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6285
7149;2016-01-31T01:00:00+01:00;101740.0;-20.0;6.0;230.0;3.7;280.25;278.85;91.0;19760.0;61.0;2.0;2.0;100.0;5.0;1250.0;;;;100640.0;;;-780.0;;;;;;;;5.7;6.4;-10.0;2.0;;;;0.2;0.2;0.2;8.5;9.7;;;;;1.0;;1080.0;3.0;;1260.0;5.0;;1440.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,6286
7149;2016-02-04T19:00:00+01:00;102900.0;120.0;3.0;310.0;3.8;283.55;282.35;92.0;14000.0;50.0;5.0;2.0;100.0;8.0;450.0;37.0;;;101800.0;;;30.0;276.85;;283.85;;;;;6.3;8.8;-10.0;2.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;0.2;0.2;;;;;5.0;7.0;390.0;7.0;6.0;690.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6287
7149;2016-03-01T16:00:00+01:00;101780.0;-320.0;6.0;210.0;6.2;279.25;278.25;93.0;6980.0;50.0;5.0;2.0;100.0;8.0;250.0;;;;100670.0;;;-470.0;;;;;;;;9.0;9.5;-10.0;2.0;0.0;;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;8.0;;240.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,6288
7149;2016-03-04T01:00:00+01:00;100400.0;-400.0;8.0;180.0;3.7;278.65;275.85;82.0;19960.0;3.0;2.0;2.0;100.0;7.0;1250.0;35.0;;;99300.0;;;-60.0;;;;;;;;5.5;7.0;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;3.0;;;;;2.0;6.0;1300.0;7.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6289
7149;2016-03-18T01:00:00+01:00;102490.0;-30.0;8.0;360.0;3.1;276.35;272.75;77.0;12000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101360.0;;;10.0;;;;;;;;4.0;4.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6290
7149;2016-02-19T07:00:00+01:00;102250.0;80.0;1.0;210.0;1.2;273.45;272.35;92.0;18290.0;0.0;6.0;2.0;100.0;1.0;1250.0;;;;101110.0;;;820.0;271.55;;277.15;;;;;2.1;3.9;-10.0;5.0;0.0;;;-0.1;-0.1;-0.1;-0.1;0.4;;;;;1.0;;1320.0;8.0;;1620.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,6291
7149;2016-02-28T13:00:00+01:00;101260.0;150.0;3.0;30.0;7.5;278.25;270.45;57.0;16000.0;2.0;2.0;2.0;90.0;0.0;7400.0;30.0;20.0;12.0;100150.0;;;850.0;;;;;;;;12.3;13.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;7400.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6292
7149;2016-02-29T10:00:00+01:00;102210.0;180.0;3.0;10.0;7.3;276.35;270.65;66.0;20000.0;2.0;0.0;0.0;10.0;0.0;7500.0;30.0;20.0;11.0;101080.0;;;1080.0;;;;;;;;13.0;13.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6293
7149;2016-03-29T14:00:00+02:00;101100.0;-10.0;5.0;230.0;6.0;285.65;277.85;59.0;28580.0;0.0;2.0;2.0;90.0;6.0;1250.0;;;;100020.0;;;1100.0;;;;;;;;10.0;12.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;1.0;;;;;5.0;;1050.0;6.0;;1380.0;6.0;;1680.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,6294
7149;2016-03-29T20:00:00+02:00;100970.0;-110.0;6.0;200.0;4.3;284.35;281.95;85.0;47740.0;1.0;2.0;2.0;90.0;7.0;450.0;38.0;;;99890.0;;;680.0;279.25;;287.25;;;;;7.9;9.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.8;3.4;3.4;4.0;;;;;3.0;8.0;480.0;4.0;6.0;1500.0;7.0;6.0;1900.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,6295
7149;2016-02-18T07:00:00+01:00;101430.0;20.0;3.0;160.0;1.6;271.75;270.65;92.0;5070.0;3.0;2.0;2.0;90.0;4.0;2250.0;35.0;23.0;;100290.0;;;-1100.0;270.45;;273.95;;;;;2.2;2.2;-10.0;4.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;6.0;2100.0;6.0;3.0;2700.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6296
7149;2016-05-28T14:00:00+02:00;101180.0;-60.0;5.0;230.0;4.2;293.15;289.35;79.0;25000.0;95.0;9.0;8.0;90.0;6.0;800.0;39.0;28.0;;100130.0;;;-220.0;;;;;;;;6.9;6.9;-10.0;0.0;0.0;0.0;-60.0;0.2;0.2;0.2;0.2;0.2;;;;;2.0;8.0;820.0;2.0;8.0;1000.0;6.0;3.0;3200.0;4.0;9.0;1400.0;48.716833,2.384333;ORLY;En baisse,puis en hausse,6297
7149;2016-05-11T17:00:00+02:00;100200.0;-110.0;7.0;110.0;2.1;288.95;287.95;94.0;12000.0;60.0;6.0;6.0;100.0;7.0;250.0;35.0;61.0;60.0;99150.0;;;;;;;;;;;;4.1;-10.0;;;;;0.2;3.0;;;;;;;;2.0;7.0;240.0;7.0;6.0;1500.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Pluie;Pluie,sans congélation,6298
7149;2016-05-16T17:00:00+02:00;102090.0;-70.0;7.0;310.0;2.7;289.05;280.75;58.0;30000.0;2.0;2.0;2.0;90.0;7.0;1250.0;38.0;;;101020.0;;;-250.0;;;;;;;;4.3;6.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;1200.0;7.0;6.0;2100.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;15.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,"",6299
7149;2016-05-02T20:00:00+02:00;102230.0;-40.0;5.0;300.0;4.5;288.55;281.95;65.0;51330.0;0.0;2.0;2.0;100.0;5.0;1250.0;;;;101150.0;;;-510.0;278.65;;292.15;;;;;6.8;8.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;;1440.0;7.0;;1620.0;7.0;;1920.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,6300
7149;2016-05-04T02:00:00+02:00;102920.0;50.0;1.0;20.0;2.1;280.45;275.15;69.0;30000.0;2.0;1.0;1.0;50.0;0.0;8000.0;30.0;20.0;11.0;101800.0;;;;;;;;;;;;4.1;-10.0;;;;;;0.0;0.0;;;;;;;4.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,6301
7149;2016-05-27T02:00:00+02:00;101340.0;-10.0;0.0;350.0;1.8;288.65;286.45;87.0;20000.0;60.0;6.0;2.0;100.0;1.0;1750.0;32.0;28.0;;100270.0;;;-120.0;;;;;;;;2.8;2.8;-10.0;1.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;1.0;8.0;1500.0;7.0;3.0;3600.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Pluie;Pluie,6302
7149;2016-09-12T23:00:00+02:00;101300.0;40.0;1.0;170.0;0.5;297.25;290.25;65.0;20000.0;3.0;2.0;2.0;90.0;7.0;3300.0;30.0;28.0;;100270.0;;;-360.0;;;;;;;;0.9;1.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;3300.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,6303
7149;2016-09-14T17:00:00+02:00;101070.0;-150.0;8.0;150.0;1.6;300.25;286.95;44.0;40000.0;3.0;0.0;0.0;50.0;2.0;5000.0;30.0;21.0;11.0;100050.0;;;260.0;;;;;;;;3.0;5.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;5000.0;4.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6304
7149;2016-09-17T20:00:00+02:00;101870.0;10.0;3.0;300.0;3.0;287.95;285.45;85.0;25000.0;3.0;2.0;2.0;90.0;7.0;450.0;38.0;;;100800.0;;;570.0;285.45;;291.05;;;;;4.0;5.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;1.8;;;;;4.0;8.0;420.0;5.0;6.0;780.0;7.0;6.0;1350.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6305
7149;2016-09-23T08:00:00+02:00;102430.0;120.0;3.0;340.0;1.7;286.75;285.45;92.0;12740.0;2.0;2.0;2.0;75.0;4.0;1750.0;35.0;27.0;12.0;101350.0;;;370.0;286.05;;292.55;;;;;3.7;4.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;6.0;1800.0;3.0;3.0;3060.0;3.0;0.0;6000.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6306
