ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2021-03-28T20:00:00+02:00;102910.0;10.0;3.0;210.0;2.9;287.85;275.35;43.0;45410.0;2.0;2.0;2.0;75.0;0.0;8000.0;30.0;20.0;11.0;101820.0;;;50.0;278.05;;290.15;;;;;4.8;7.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22244
7149;2021-03-29T02:00:00+02:00;103060.0;90.0;2.0;190.0;3.2;282.05;275.35;63.0;26640.0;1.0;0.0;0.0;50.0;0.0;8000.0;30.0;20.0;11.0;101950.0;;;80.0;;;;;;;;4.1;4.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;8.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,22245
7149;2021-04-03T23:00:00+02:00;102680.0;100.0;1.0;30.0;6.5;281.05;274.25;62.0;16400.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101570.0;;;70.0;;;;;;;;9.7;10.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22246
7149;2021-04-01T23:00:00+02:00;102060.0;130.0;2.0;30.0;6.5;289.15;283.85;71.0;3830.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100990.0;;;90.0;;;;;;;;11.4;11.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;16.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,"",22247
7149;2021-04-26T14:00:00+02:00;101430.0;-230.0;8.0;60.0;8.0;289.35;273.85;35.0;13970.0;2.0;2.0;2.0;60.0;0.0;8000.0;30.0;20.0;12.0;100360.0;;;-770.0;;;;;;;;11.8;13.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22248
7149;2021-04-26T20:00:00+02:00;101110.0;-110.0;6.0;50.0;5.5;289.85;269.15;24.0;23660.0;1.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;12.0;100050.0;;;-840.0;279.55;;291.65;;;;;8.9;10.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22249
7149;2021-04-20T17:00:00+02:00;101510.0;-120.0;7.0;290.0;1.0;290.35;275.85;38.0;19530.0;0.0;0.0;0.0;;4.0;2250.0;;;;100450.0;;;-340.0;;;;;;;;2.5;5.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;;2040.0;4.0;;2520.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,"",22250
7149;2021-04-20T20:00:00+02:00;101500.0;-20.0;6.0;100.0;2.6;289.05;275.85;41.0;30000.0;1.0;0.0;0.0;10.0;1.0;2250.0;31.0;23.0;10.0;100430.0;;;-290.0;280.05;;291.85;;;;;3.5;5.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;2000.0;1.0;3.0;2900.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22251
7149;2021-04-21T17:00:00+02:00;101590.0;-60.0;8.0;140.0;3.1;290.45;279.95;50.0;17000.0;0.0;;;90.0;;1750.0;;;;100530.0;;;;;;;;;;;;8.7;-10.0;;0.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22252
7149;2021-04-22T11:00:00+02:00;102320.0;100.0;1.0;50.0;5.7;283.75;277.45;65.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101220.0;;;580.0;;;;;;;;8.4;8.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22253
7149;2021-04-25T14:00:00+02:00;102210.0;-60.0;8.0;50.0;8.5;288.55;275.05;40.0;11940.0;3.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;101130.0;;;0.0;;;;;;;;12.3;12.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22254
7149;2021-04-18T14:00:00+02:00;102280.0;-90.0;8.0;20.0;2.8;286.85;277.75;54.0;13140.0;0.0;2.0;2.0;;1.0;1250.0;;;;101190.0;;;-140.0;;;;;;;;6.1;7.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1380.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22255
7149;2021-04-18T23:00:00+02:00;102310.0;60.0;1.0;340.0;2.3;281.65;275.45;65.0;13550.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101200.0;;;-80.0;;;;;;;;4.6;4.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22256
7149;2021-04-09T17:00:00+02:00;101250.0;-170.0;8.0;200.0;5.2;289.25;278.85;50.0;25000.0;1.0;2.0;2.0;90.0;1.0;2250.0;35.0;23.0;;100180.0;;;-980.0;;;;;;;;8.5;9.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;2200.0;7.0;3.0;2700.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22257
7149;2021-04-09T23:00:00+02:00;101340.0;180.0;1.0;290.0;2.3;282.25;280.85;91.0;4660.0;61.0;6.0;6.0;90.0;7.0;1250.0;35.0;;;100250.0;;;-670.0;;;;;;;;4.5;10.0;-10.0;2.0;0.0;0.0;-30.0;2.2;3.2;3.8;3.8;3.8;;;;;7.0;6.0;1100.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22258
7149;2021-04-07T05:00:00+02:00;102280.0;150.0;1.0;300.0;2.8;272.25;270.85;90.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101140.0;;;150.0;;;;;;;;3.8;4.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;-0.1;0.2;0.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22259
7149;2021-04-04T05:00:00+02:00;102670.0;-30.0;8.0;10.0;3.7;276.95;274.35;83.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101540.0;;;40.0;;;;;;;;5.5;8.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22260
7149;2021-03-21T13:00:00+01:00;102610.0;-30.0;8.0;10.0;5.2;282.65;279.35;80.0;12000.0;1.0;2.0;2.0;100.0;8.0;450.0;35.0;;;101510.0;;;-400.0;;;;;;;;9.3;9.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;6.0;510.0;7.0;6.0;800.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22261
7149;2021-03-22T16:00:00+01:00;102700.0;-90.0;6.0;40.0;4.9;280.95;273.45;59.0;25000.0;1.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;101590.0;;;220.0;;;;;;;;8.6;8.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1130.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22262
7149;2021-04-14T20:00:00+02:00;102870.0;-20.0;5.0;30.0;6.0;281.75;270.15;44.0;37300.0;1.0;2.0;2.0;60.0;5.0;1750.0;38.0;20.0;10.0;101760.0;;;-230.0;276.45;;284.85;;;;;9.2;11.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1600.0;5.0;6.0;2400.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,22263
7149;2021-03-12T16:00:00+01:00;101080.0;-150.0;6.0;240.0;11.3;283.25;277.65;68.0;9000.0;80.0;8.0;6.0;100.0;7.0;1250.0;32.0;27.0;;99990.0;;;410.0;;;;;;;;17.4;19.6;-10.0;0.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;0.6;;;;;7.0;8.0;1170.0;7.0;3.0;3200.0;3.0;9.0;1000.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22264
7149;2021-03-15T19:00:00+01:00;102320.0;190.0;3.0;340.0;5.5;281.95;276.95;71.0;15000.0;1.0;2.0;2.0;60.0;4.0;1250.0;38.0;23.0;10.0;101220.0;;;320.0;280.55;;284.75;;;;;9.6;11.7;-10.0;2.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;2.8;4.6;;;;;2.0;8.0;1000.0;4.0;6.0;1900.0;5.0;3.0;2600.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22265
7149;2021-03-16T07:00:00+01:00;102790.0;30.0;1.0;290.0;2.3;277.05;276.65;97.0;2750.0;10.0;2.0;2.0;90.0;1.0;2250.0;35.0;23.0;11.0;101660.0;;;1060.0;276.65;;282.05;;;;;3.2;4.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;2.8;;;;;1.0;6.0;2000.0;5.0;3.0;4300.0;6.0;0.0;5000.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22266
7149;2021-03-20T04:00:00+01:00;102900.0;-10.0;8.0;10.0;2.4;274.65;273.05;89.0;6130.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101760.0;;;970.0;;;;;;;;3.7;3.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22267
7149;2021-03-20T10:00:00+01:00;103060.0;90.0;1.0;30.0;6.2;278.35;273.95;73.0;16220.0;1.0;1.0;1.0;60.0;5.0;800.0;38.0;20.0;10.0;101930.0;;;850.0;;;;;;;;9.9;10.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;690.0;4.0;6.0;840.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22268
7149;2021-03-15T07:00:00+01:00;101700.0;20.0;3.0;320.0;6.5;281.65;279.75;88.0;6480.0;80.0;8.0;8.0;90.0;7.0;450.0;38.0;;;100600.0;;;300.0;279.55;;281.85;;;;;10.4;12.1;-10.0;2.0;0.0;0.0;-60.0;1.0;1.8;1.8;1.8;1.8;;;;;7.0;6.0;360.0;4.0;8.0;1230.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22269
7149;2021-01-20T07:00:00+01:00;100390.0;-260.0;6.0;180.0;3.1;280.65;273.35;60.0;57280.0;0.0;2.0;2.0;100.0;8.0;2760.0;;;;99300.0;;;-1380.0;277.85;;280.65;;;;;5.7;6.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;3.0;;;;;7.0;;2760.0;8.0;;3480.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22270
7149;2021-01-20T10:00:00+01:00;100260.0;-130.0;6.0;170.0;3.1;280.05;273.25;62.0;28000.0;2.0;2.0;2.0;90.0;7.0;2600.0;30.0;27.0;;99170.0;;;-1440.0;;;;;;;;5.0;5.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.6;;;;;7.0;3.0;2600.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22271
7149;2021-01-24T19:00:00+01:00;99880.0;-70.0;8.0;200.0;3.4;275.65;274.95;95.0;12000.0;80.0;8.0;6.0;90.0;7.0;250.0;35.0;;;98780.0;;;230.0;271.85;;275.65;;;;;5.3;6.5;-10.0;2.0;;;;-0.1;-0.1;1.6;1.6;1.6;;;;;7.0;7.0;210.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22272
7149;2021-01-24T22:00:00+01:00;99850.0;-30.0;5.0;240.0;3.6;275.25;273.95;91.0;19420.0;2.0;2.0;2.0;90.0;5.0;450.0;35.0;27.0;;98750.0;;;-80.0;;;;;;;;5.4;6.2;-10.0;2.0;;;;0.0;-0.1;-0.1;1.6;1.6;;;;;3.0;6.0;410.0;3.0;6.0;1400.0;7.0;3.0;3200.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,22273
7149;2021-01-25T19:00:00+01:00;101580.0;320.0;1.0;280.0;2.3;275.85;270.15;66.0;32790.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;100460.0;;;1680.0;274.45;;279.25;;;;;3.3;5.0;-10.0;1.0;;;;0.0;0.0;0.0;-0.1;-0.1;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22274
7149;2021-01-26T10:00:00+01:00;102340.0;130.0;3.0;230.0;2.0;274.25;271.15;80.0;20000.0;3.0;1.0;1.0;90.0;3.0;4500.0;30.0;23.0;11.0;101200.0;;;1720.0;;;;;;;;2.9;4.4;-10.0;4.0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;3.0;3.0;4500.0;7.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22275
7149;2021-02-24T10:00:00+01:00;103100.0;-30.0;8.0;180.0;2.4;285.35;281.85;79.0;15000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102000.0;;;40.0;;;;;;;;3.8;4.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22276
7149;2021-02-24T16:00:00+01:00;102740.0;-200.0;6.0;200.0;4.6;292.55;280.65;46.0;20000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101670.0;;;-250.0;;;;;;;;7.3;9.0;-10.0;0.0;0.0;0.0;-30.0;0.2;0.2;0.2;0.2;0.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22277
7149;2021-02-20T19:00:00+01:00;100950.0;80.0;3.0;170.0;5.5;289.05;280.05;55.0;36720.0;2.0;2.0;2.0;90.0;0.0;7800.0;30.0;20.0;12.0;99890.0;;;-380.0;281.05;;291.65;;;;;8.4;11.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22278
7149;2021-01-13T16:00:00+01:00;102020.0;-70.0;6.0;280.0;6.7;282.85;281.25;90.0;20000.0;58.0;6.0;5.0;100.0;7.0;450.0;35.0;;;100920.0;;;530.0;;;;;;;;11.7;11.7;-10.0;1.0;0.0;0.0;-30.0;-0.1;-0.1;1.2;1.6;5.2;;;;;7.0;6.0;390.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22279
7149;2021-02-22T10:00:00+01:00;101680.0;140.0;3.0;210.0;0.9;283.45;279.05;74.0;27420.0;3.0;2.0;2.0;90.0;6.0;2250.0;35.0;23.0;;100590.0;;;410.0;;;;;;;;2.1;2.9;-10.0;1.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;6.0;6.0;2200.0;7.0;3.0;2700.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22280
7149;2021-02-19T01:00:00+01:00;101630.0;100.0;1.0;180.0;2.5;278.25;277.65;96.0;10000.0;1.0;0.0;0.0;40.0;1.0;800.0;35.0;20.0;11.0;100520.0;;;120.0;;;;;;;;3.1;4.3;-10.0;1.0;0.0;0.0;-60.0;0.0;0.2;0.2;5.0;7.0;;;;;1.0;6.0;630.0;2.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22281
7149;2021-02-11T22:00:00+01:00;102600.0;20.0;0.0;90.0;6.6;271.25;264.75;61.0;27010.0;1.0;2.0;2.0;90.0;4.0;4500.0;30.0;23.0;12.0;101450.0;;;530.0;;;;;;;;9.4;13.6;-10.0;16.0;-0.02;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;3.0;4500.0;7.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,22282
7149;2021-02-12T04:00:00+01:00;102520.0;-90.0;7.0;80.0;6.8;269.65;263.45;62.0;25000.0;3.0;1.0;1.0;90.0;7.0;4000.0;30.0;23.0;;101360.0;;;120.0;;;;;;;;11.3;11.4;-10.0;16.0;-0.02;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;4000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,22283
7149;2021-01-19T22:00:00+01:00;101030.0;-190.0;7.0;180.0;2.9;279.05;276.05;81.0;17000.0;3.0;2.0;2.0;90.0;6.0;3700.0;30.0;23.0;11.0;99930.0;;;-1390.0;;;;;;;;5.3;5.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;1.6;3.0;;;;;6.0;3.0;3700.0;7.0;0.0;5500.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;5.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,"",22284
7149;2021-02-14T16:00:00+01:00;103150.0;-130.0;6.0;120.0;4.7;274.35;266.75;57.0;30000.0;3.0;2.0;2.0;90.0;7.0;5600.0;30.0;23.0;;102000.0;;;-130.0;;;;;;;;7.3;8.0;-10.0;15.0;-0.02;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;5600.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22285
7149;2021-02-14T07:00:00+01:00;103380.0;-110.0;5.0;120.0;2.6;267.75;261.85;63.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102200.0;;;230.0;267.75;;271.45;;;;;4.5;7.1;-10.0;15.0;-0.02;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,22286
7149;2021-04-15T17:00:00+02:00;102770.0;-160.0;8.0;40.0;3.8;283.05;271.05;43.0;19860.0;3.0;8.0;6.0;60.0;5.0;1750.0;38.0;20.0;10.0;101660.0;;;-120.0;;;;;;;;8.7;12.0;-10.0;0.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;3.0;8.0;1700.0;4.0;6.0;2300.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22287
7149;2021-06-18T08:00:00+02:00;101080.0;0.0;0.0;130.0;2.7;294.35;291.95;86.0;9570.0;3.0;0.0;0.0;40.0;1.0;450.0;31.0;27.0;10.0;100040.0;;;100.0;291.95;;297.55;;;;;4.2;4.3;-10.0;1.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;13.8;13.8;;;;;1.0;8.0;300.0;3.0;3.0;3900.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;21.200000000000045;18.80000000000001;;24.400000000000038;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,22288
7149;2021-06-28T23:00:00+02:00;101470.0;170.0;1.0;230.0;3.1;289.15;285.15;77.0;20000.0;1.0;2.0;2.0;60.0;5.0;2800.0;30.0;23.0;10.0;100400.0;;;90.0;;;;;;;;5.5;6.2;-10.0;1.0;0.0;0.0;-30.0;0.0;1.6;1.6;1.8;1.8;;;;;5.0;3.0;2800.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22289
7149;2021-07-19T17:00:00+02:00;101870.0;-100.0;6.0;40.0;5.1;302.45;288.25;42.0;10730.0;3.0;0.0;0.0;40.0;2.0;1750.0;31.0;20.0;11.0;100850.0;;;-240.0;;;;;;;;9.5;11.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;1800.0;3.0;0.0;7000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,22290
7149;2021-04-12T08:00:00+02:00;102900.0;130.0;3.0;280.0;2.9;274.75;272.65;86.0;10320.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101760.0;;;1740.0;273.05;;280.25;;;;;4.1;4.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.6;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22291
7149;2021-04-15T05:00:00+02:00;102950.0;-10.0;5.0;20.0;2.6;275.95;273.05;81.0;20000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101810.0;;;-130.0;;;;;;;;4.2;6.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,22292
7149;2021-04-04T14:00:00+02:00;102500.0;-160.0;8.0;20.0;4.3;284.65;276.15;56.0;12700.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101400.0;;;-270.0;;;;;;;;7.3;8.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,22293
7149;2021-04-02T23:00:00+02:00;102620.0;180.0;3.0;30.0;9.4;279.35;274.05;69.0;20000.0;3.0;0.0;0.0;10.0;1.0;800.0;35.0;20.0;10.0;101500.0;;;510.0;;;;;;;;14.1;14.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;780.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22294
7149;2021-04-03T02:00:00+02:00;102680.0;60.0;2.0;40.0;6.5;278.75;273.55;69.0;15000.0;3.0;1.0;1.0;90.0;7.0;800.0;35.0;;;101560.0;;;490.0;;;;;;;;9.9;11.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;720.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,22295
7149;2021-05-05T08:00:00+02:00;101130.0;190.0;3.0;270.0;4.6;279.55;275.65;76.0;25000.0;1.0;0.0;0.0;10.0;1.0;800.0;35.0;23.0;10.0;100030.0;;;390.0;277.65;;286.25;;;;;7.0;9.0;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;1.0;6.0;870.0;1.0;3.0;2800.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,22296
7149;2021-05-05T14:00:00+02:00;101320.0;70.0;1.0;280.0;7.3;286.15;272.85;40.0;20640.0;3.0;2.0;2.0;75.0;6.0;1250.0;39.0;20.0;10.0;100240.0;;;490.0;;;;;;;;11.9;13.9;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;5.0;8.0;1600.0;3.0;6.0;2100.0;1.0;9.0;1400.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,22297
