ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2020-04-20T17:00:00+02:00;100830.0;-160.0;6.0;50.0;7.0;294.95;282.15;44.0;19710.0;0.0;;;;0.0;;;;;99790.0;;;-480.0;;;;;;;;9.3;11.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,20040
7149;2020-04-23T11:00:00+02:00;101850.0;40.0;1.0;60.0;1.7;292.75;279.15;41.0;18660.0;0.0;;;;0.0;;;;;100790.0;;;420.0;;;;;;;;2.9;4.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,20041
7149;2020-01-08T01:00:00+01:00;102720.0;-90.0;8.0;210.0;1.8;283.45;283.25;99.0;2750.0;10.0;2.0;2.0;100.0;8.0;80.0;36.0;;;101620.0;;;0.0;;;;;;;;3.2;6.6;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;0.2;;;;;8.0;7.0;90.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20042
7149;2020-01-07T07:00:00+01:00;102890.0;-30.0;8.0;200.0;2.5;279.15;278.55;96.0;9000.0;3.0;2.0;2.0;90.0;1.0;450.0;35.0;23.0;;101770.0;;;-30.0;278.15;;280.35;;;;;3.3;4.2;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.2;;;;;1.0;6.0;450.0;7.0;3.0;6000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20043
7149;2020-12-20T07:00:00+01:00;101760.0;90.0;3.0;230.0;4.0;282.65;281.45;92.0;18890.0;1.0;2.0;2.0;100.0;7.0;250.0;36.0;;;100670.0;;;590.0;282.35;;283.95;;;;;7.4;7.4;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;1.2;;;;;7.0;7.0;270.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20044
7149;2020-12-09T10:00:00+01:00;101160.0;60.0;1.0;190.0;1.9;273.35;273.05;98.0;900.0;46.0;4.0;2.0;90.0;7.0;80.0;35.0;;;100030.0;;;880.0;;;;;;;;3.4;3.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;7.0;70.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,20045
7149;2020-06-26T20:00:00+02:00;100940.0;-60.0;5.0;220.0;5.0;301.35;290.85;53.0;19820.0;61.0;;;90.0;1.0;800.0;;;;99920.0;;;-180.0;293.55;;304.85;;;;;9.4;13.6;-10.0;0.0;0.0;;;-0.1;-0.1;-0.1;0.4;0.6;;;;;1.0;;990.0;4.0;;1620.0;5.0;;2940.0;;9.0;;48.716833,2.384333;ORLY;En baisse,puis en hausse,20046
7149;2020-08-08T11:00:00+02:00;101790.0;0.0;0.0;180.0;1.1;304.65;289.05;39.0;30000.0;2.0;0.0;0.0;10.0;1.0;5500.0;30.0;28.0;10.0;100780.0;;;-40.0;;;;;;;;2.1;5.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;5500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;31.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,20047
7149;2020-08-08T23:00:00+02:00;101600.0;20.0;2.0;50.0;3.5;302.85;286.15;36.0;30210.0;2.0;0.0;0.0;10.0;1.0;4300.0;30.0;23.0;10.0;100580.0;;;-90.0;;;;;;;;4.6;6.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;4300.0;1.0;3.0;5000.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;29.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,"",20048
7149;2020-08-09T05:00:00+02:00;101580.0;-30.0;7.0;360.0;0.8;296.95;287.65;56.0;30090.0;0.0;;;75.0;6.0;4440.0;;;;100540.0;;;-170.0;;;;;;;;1.3;2.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;6.0;;4440.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;23.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,"",20049
7149;2020-07-27T14:00:00+02:00;101100.0;-160.0;8.0;210.0;6.2;302.75;278.15;21.0;9770.0;2.0;0.0;0.0;25.0;1.0;5000.0;30.0;23.0;11.0;100080.0;;;-400.0;;;;;;;;12.0;14.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;5000.0;1.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20050
7149;2020-08-06T08:00:00+02:00;101760.0;100.0;3.0;110.0;0.8;291.75;285.25;66.0;25000.0;3.0;2.0;2.0;60.0;1.0;4500.0;30.0;23.0;11.0;100700.0;;;30.0;288.45;;303.15;;;;;1.5;1.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;4500.0;5.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20051
7149;2020-08-01T20:00:00+02:00;101590.0;-50.0;8.0;320.0;3.4;300.35;289.35;51.0;19030.0;0.0;2.0;2.0;75.0;1.0;1250.0;;;;100560.0;;;360.0;293.55;;301.75;;;;;5.4;7.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1350.0;5.0;;1860.0;6.0;;3180.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20052
7149;2020-04-24T14:00:00+02:00;101360.0;-160.0;8.0;250.0;4.0;296.25;284.35;47.0;21910.0;0.0;;;;3.0;1750.0;;;;100320.0;;;-390.0;;;;;;;;6.5;6.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;1620.0;3.0;;2280.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20053
7149;2020-08-04T11:00:00+02:00;101920.0;70.0;1.0;260.0;1.2;293.25;283.05;52.0;19540.0;0.0;0.0;0.0;;0.0;;;;;100860.0;;;310.0;;;;;;;;3.2;3.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,20054
7149;2020-08-04T14:00:00+02:00;101850.0;-60.0;6.0;180.0;1.1;295.35;280.35;38.0;30360.0;1.0;0.0;0.0;40.0;3.0;2250.0;38.0;20.0;11.0;100800.0;;;330.0;;;;;;;;2.4;5.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;2000.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,20055
7149;2020-07-26T14:00:00+02:00;101520.0;70.0;0.0;280.0;5.4;296.75;283.45;43.0;30000.0;1.0;2.0;2.0;75.0;3.0;1750.0;32.0;20.0;11.0;100480.0;;;250.0;;;;;;;;8.3;10.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;2.2;2.4;;;;;3.0;8.0;1500.0;3.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,20056
7149;2020-12-08T04:00:00+01:00;99830.0;40.0;3.0;20.0;3.5;274.75;273.85;94.0;15000.0;3.0;0.0;0.0;25.0;2.0;1250.0;35.0;20.0;10.0;98720.0;;;-220.0;;;;;;;;4.9;5.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;1320.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20057
7149;2020-12-02T16:00:00+01:00;101650.0;-120.0;6.0;330.0;2.7;280.95;277.15;77.0;25000.0;3.0;2.0;2.0;100.0;8.0;800.0;38.0;;;100550.0;;;-440.0;;;;;;;;4.8;5.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;2.0;8.0;660.0;8.0;6.0;1200.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,20058
7149;2020-04-05T14:00:00+02:00;101670.0;-170.0;8.0;140.0;5.1;292.65;276.75;35.0;19360.0;0.0;;;;0.0;;;;;100610.0;;;-450.0;;;;;;;;8.2;8.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20059
7149;2020-06-07T05:00:00+02:00;100750.0;50.0;3.0;230.0;3.5;281.85;278.75;81.0;34850.0;0.0;;;;3.0;1750.0;;;;99660.0;;;460.0;;;;;;;;5.2;5.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;1.6;;;;;1.0;;1740.0;3.0;;4920.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20060
7149;2020-02-29T04:00:00+01:00;100120.0;-430.0;8.0;190.0;7.4;282.65;280.75;88.0;25000.0;1.0;2.0;2.0;90.0;3.0;450.0;35.0;20.0;12.0;99040.0;;;-1790.0;;;;;;;;12.2;14.0;-10.0;1.0;;;;0.0;0.0;0.0;-0.1;-0.1;;;;;3.0;6.0;330.0;7.0;0.0;5800.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20061
7149;2020-04-03T20:00:00+02:00;101960.0;60.0;3.0;340.0;2.2;285.35;277.05;57.0;37090.0;0.0;;;100.0;1.0;1250.0;;;;100870.0;;;350.0;280.45;;287.75;;;;;3.2;4.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1440.0;8.0;;2340.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20062
7149;2020-02-27T22:00:00+01:00;101630.0;460.0;1.0;260.0;3.7;277.25;273.35;76.0;35000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100510.0;;;330.0;;;;;;;;4.9;6.7;-10.0;1.0;0.0;;;0.0;0.0;-0.1;1.2;11.1;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,20063
7149;2020-06-01T14:00:00+02:00;101800.0;-40.0;6.0;80.0;6.0;298.45;281.45;34.0;8990.0;0.0;;;;0.0;;;;;100760.0;;;-80.0;;;;;;;;10.4;10.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,20064
7149;2020-06-02T02:00:00+02:00;101780.0;0.0;0.0;270.0;2.4;288.35;283.35;72.0;38930.0;0.0;;;;0.0;;;;;100710.0;;;-100.0;;;;;;;;2.8;2.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.200000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,20065
7149;2020-06-05T11:00:00+02:00;99950.0;-120.0;8.0;240.0;7.2;286.35;283.15;81.0;13210.0;0.0;;;100.0;8.0;450.0;;;;98890.0;;;-140.0;;;;;;;;11.2;14.1;-10.0;0.0;0.0;;;0.0;0.0;-0.1;-0.1;0.8;;;;;8.0;;450.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20066
7149;2020-03-05T13:00:00+01:00;98900.0;-270.0;8.0;190.0;3.4;283.35;283.05;98.0;9240.0;0.0;6.0;6.0;100.0;6.0;150.0;;;;97840.0;;;-2360.0;;;;;;;;6.0;6.0;-10.0;2.0;0.0;;;0.4;3.2;6.3;10.7;11.1;;;;;5.0;;120.0;5.0;;450.0;6.0;;1410.0;;9.0;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20067
7149;2020-06-08T20:00:00+02:00;101620.0;50.0;3.0;10.0;7.0;288.95;283.25;69.0;16440.0;0.0;;;100.0;5.0;800.0;;;;100550.0;;;470.0;287.25;;292.75;;;;;9.9;9.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;;840.0;5.0;;1410.0;5.0;;1740.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20068
7149;2020-03-07T16:00:00+01:00;102160.0;-50.0;6.0;250.0;4.0;283.85;276.15;59.0;52120.0;0.0;2.0;2.0;100.0;8.0;1250.0;;;;101060.0;;;1440.0;;;;;;;;7.3;9.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;1230.0;8.0;;1410.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,20069
7149;2020-03-11T13:00:00+01:00;101830.0;-30.0;8.0;230.0;8.6;289.75;283.35;66.0;22110.0;2.0;2.0;2.0;90.0;7.0;800.0;38.0;;;100760.0;;;390.0;;;;;;;;13.0;16.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;-0.1;;;;;5.0;8.0;800.0;7.0;6.0;1200.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20070
7149;2020-08-21T08:00:00+02:00;100900.0;190.0;3.0;210.0;2.8;294.15;290.75;81.0;54110.0;1.0;2.0;2.0;90.0;4.0;3400.0;30.0;27.0;12.0;99860.0;;;300.0;293.85;;302.55;;;;;4.8;4.8;-10.0;1.0;0.0;0.0;-60.0;0.0;-0.1;1.0;1.0;1.0;;;;;4.0;3.0;3400.0;6.0;0.0;7100.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20071
7149;2020-08-11T08:00:00+02:00;101350.0;30.0;1.0;260.0;1.2;298.15;290.35;62.0;18040.0;1.0;0.0;0.0;40.0;0.0;9000.0;30.0;20.0;11.0;100320.0;;;10.0;294.35;;305.35;;;;;1.7;1.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0.0;9000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,20072
7149;2020-08-13T02:00:00+02:00;101200.0;90.0;3.0;350.0;1.6;296.05;293.95;88.0;18270.0;13.0;2.0;2.0;60.0;5.0;4620.0;30.0;23.0;10.0;100170.0;;;-190.0;;;;;;;;2.6;4.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;19.6;19.6;;;;;5.0;3.0;4620.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20073
7149;2020-08-17T08:00:00+02:00;101100.0;20.0;3.0;190.0;3.3;289.75;288.45;92.0;30000.0;21.0;6.0;2.0;90.0;5.0;250.0;36.0;23.0;;100040.0;;;0.0;289.55;;298.65;;;;;5.3;5.3;-10.0;1.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;7.9;;;;;4.0;7.0;250.0;3.0;6.0;1400.0;7.0;3.0;2600.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20074
7149;2020-11-24T04:00:00+01:00;102650.0;-130.0;7.0;190.0;1.2;279.15;278.85;98.0;3280.0;28.0;4.0;1.0;75.0;6.0;450.0;35.0;20.0;10.0;101530.0;;;-240.0;;;;;;;;1.8;2.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.2;0.2;0.2;0.6;;;;;6.0;6.0;500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Brouillard ou brouillard glacé ou brume sèche épaisse;Brouillard ou brouillard glacé;6.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,"",20075
7149;2020-11-19T10:00:00+01:00;102820.0;170.0;3.0;250.0;4.9;282.15;279.05;81.0;25000.0;2.0;0.0;0.0;10.0;1.0;1750.0;35.0;20.0;10.0;101710.0;;;390.0;;;;;;;;8.7;8.7;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.8;0.8;;;;;1.0;6.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20076
7149;2020-11-19T13:00:00+01:00;102910.0;90.0;1.0;280.0;4.4;282.95;280.15;83.0;9720.0;25.0;8.0;6.0;50.0;4.0;800.0;32.0;20.0;10.0;101800.0;;;620.0;;;;;;;;7.0;13.5;-10.0;1.0;0.0;0.0;-60.0;0.2;0.2;0.2;1.0;1.0;;;;;4.0;8.0;820.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,20077
7149;2020-11-20T04:00:00+01:00;103570.0;-20.0;8.0;310.0;1.8;277.95;277.05;94.0;30000.0;11.0;0.0;0.0;40.0;0.0;5750.0;30.0;20.0;12.0;102440.0;;;1080.0;;;;;;;;2.6;3.4;-10.0;1.0;0.0;0.0;-30.0;0.0;0.6;0.6;0.6;0.8;;;;;3.0;0.0;5750.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20078
7149;2020-12-26T10:00:00+01:00;102920.0;40.0;1.0;240.0;2.1;274.55;273.05;90.0;20700.0;3.0;1.0;1.0;60.0;5.0;1250.0;35.0;20.0;10.0;101780.0;;;120.0;;;;;;;;3.2;3.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;5.0;6.0;1250.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,20079
7149;2020-07-11T05:00:00+02:00;102360.0;50.0;3.0;310.0;2.1;284.85;281.15;78.0;57930.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101270.0;;;950.0;;;;;;;;2.8;4.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20080
7149;2020-07-12T23:00:00+02:00;102430.0;80.0;3.0;30.0;4.4;293.75;281.05;44.0;30000.0;1.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;101370.0;;;-180.0;;;;;;;;6.9;7.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20081
7149;2020-10-29T16:00:00+01:00;102080.0;-80.0;7.0;210.0;4.9;287.25;284.75;85.0;25000.0;3.0;2.0;2.0;90.0;7.0;450.0;35.0;;;101000.0;;;880.0;;;;;;;;7.4;8.0;-10.0;1.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;-0.1;3.7;;;;;5.0;6.0;520.0;7.0;6.0;800.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;14.100000000000025;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,"",20082
7149;2020-11-02T13:00:00+01:00;101260.0;-10.0;6.0;220.0;8.9;292.95;289.05;78.0;30000.0;2.0;2.0;2.0;90.0;7.0;800.0;35.0;;;100210.0;;;-80.0;;;;;;;;16.7;16.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;-0.1;;;;;7.0;6.0;600.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,20083
7149;2020-11-03T13:00:00+01:00;102550.0;50.0;1.0;250.0;5.9;284.55;278.15;65.0;25000.0;1.0;1.0;1.0;50.0;4.0;800.0;32.0;20.0;10.0;101450.0;;;1240.0;;;;;;;;9.6;10.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.2;0.2;4.0;;;;;4.0;8.0;900.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,20084
7149;2020-03-17T01:00:00+01:00;102850.0;160.0;1.0;340.0;2.5;282.95;280.85;87.0;7330.0;3.0;2.0;2.0;90.0;7.0;800.0;35.0;;;101740.0;;;1510.0;;;;;;;;3.8;4.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;7.0;6.0;630.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,20085
7149;2020-03-15T04:00:00+01:00;101680.0;-160.0;8.0;190.0;2.5;280.85;279.75;93.0;20000.0;3.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;100580.0;;;-390.0;;;;;;;;4.1;4.4;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;0.4;;;;;7.0;6.0;1200.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,20086
7149;2020-03-24T04:00:00+01:00;102750.0;10.0;1.0;90.0;1.7;274.75;265.95;52.0;27660.0;0.0;;;;0.0;;;;;101610.0;;;240.0;;;;;;;;2.9;4.1;-10.0;4.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,20087
7149;2020-03-17T19:00:00+01:00;103030.0;-20.0;5.0;230.0;1.3;286.75;280.95;68.0;8940.0;0.0;2.0;2.0;;5.0;800.0;;;;101940.0;;;560.0;281.95;;289.55;;;;;2.5;2.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;;960.0;5.0;;1350.0;5.0;;1680.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,20088
7149;2020-10-22T11:00:00+02:00;101260.0;120.0;1.0;190.0;2.5;288.75;286.95;89.0;25000.0;3.0;2.0;2.0;90.0;1.0;450.0;31.0;23.0;;100200.0;;;1200.0;;;;;;;;3.9;3.9;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;-0.1;0.4;0.4;;;;;1.0;8.0;300.0;7.0;3.0;5800.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,20089
7149;2020-10-13T11:00:00+02:00;100890.0;-120.0;7.0;180.0;4.2;282.75;282.45;98.0;3000.0;58.0;6.0;6.0;100.0;8.0;150.0;37.0;;;99810.0;;;-1520.0;;;;;;;;6.5;7.7;-10.0;2.0;0.0;0.0;-30.0;0.8;1.0;2.0;2.8;2.8;;;;;7.0;7.0;120.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Pluie;Bruine et pluie,faibles;9.600000000000025;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,20090
7149;2020-11-16T07:00:00+01:00;101660.0;270.0;3.0;230.0;4.2;282.95;281.35;90.0;10910.0;58.0;6.0;5.0;90.0;7.0;450.0;35.0;;;100570.0;;;770.0;282.85;;284.85;;;;;6.8;12.2;-10.0;0.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;2.8;;;;;2.0;6.0;330.0;6.0;6.0;600.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20091
7149;2020-11-16T10:00:00+01:00;101920.0;260.0;3.0;240.0;5.5;283.95;281.15;83.0;15000.0;51.0;5.0;2.0;90.0;7.0;800.0;38.0;;;100830.0;;;1210.0;;;;;;;;8.0;8.9;-10.0;0.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;-0.1;2.8;;;;;2.0;8.0;780.0;7.0;6.0;1140.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,20092
7149;2020-11-06T16:00:00+01:00;102530.0;-200.0;6.0;100.0;4.9;284.15;279.45;73.0;14610.0;1.0;1.0;1.0;25.0;2.0;5400.0;30.0;23.0;10.0;101430.0;;;-950.0;;;;;;;;7.4;9.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;5400.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,20093
7149;2020-11-07T04:00:00+01:00;102200.0;-50.0;6.0;340.0;0.8;280.25;279.65;96.0;2430.0;11.0;2.0;2.0;90.0;5.0;6300.0;30.0;23.0;11.0;101090.0;;;-900.0;;;;;;;;1.0;1.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;3.0;6300.0;6.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,20094
