ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2017-05-24T20:00:00+02:00;102370.0;-60.0;6.0;40.0;5.1;295.55;285.45;53.0;30000.0;2.0;0.0;0.0;50.0;3.0;1250.0;35.0;20.0;11.0;101320.0;;;80.0;289.15;;297.15;;;;;7.1;7.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;6.0;1360.0;2.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9291
7149;2017-05-31T11:00:00+02:00;102330.0;-10.0;0.0;30.0;1.7;293.15;284.65;58.0;25000.0;3.0;2.0;2.0;75.0;1.0;1250.0;31.0;20.0;11.0;101270.0;;;540.0;;;;;;;;4.1;4.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1050.0;6.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;20.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,9292
7149;2017-06-02T02:00:00+02:00;101760.0;-100.0;8.0;20.0;1.9;292.75;285.75;64.0;35000.0;1.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;100700.0;;;-400.0;;;;;;;;2.3;2.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9293
7149;2017-06-02T23:00:00+02:00;101540.0;50.0;1.0;320.0;0.9;291.55;288.65;83.0;30000.0;1.0;1.0;1.0;40.0;1.0;1250.0;35.0;27.0;;100480.0;;;-320.0;;;;;;;;1.3;3.6;-10.0;2.0;0.0;0.0;-30.0;0.0;0.2;4.5;8.9;8.9;;;;;1.0;6.0;1230.0;2.0;3.0;3360.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9294
7149;2017-06-06T02:00:00+02:00;100360.0;-240.0;6.0;210.0;5.8;287.15;285.05;87.0;7280.0;63.0;6.0;6.0;100.0;8.0;450.0;38.0;;;99300.0;;;-1390.0;;;;;;;;10.3;12.8;-10.0;2.0;0.0;0.0;-60.0;1.4;2.4;2.4;2.4;2.4;;;;;2.0;8.0;330.0;8.0;6.0;1450.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9295
7149;2017-06-08T05:00:00+02:00;101790.0;-80.0;8.0;160.0;1.3;285.35;282.15;81.0;19100.0;3.0;2.0;2.0;90.0;7.0;3500.0;30.0;23.0;;100710.0;;;300.0;;;;;;;;2.2;2.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;3500.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9296
7149;2017-06-12T02:00:00+02:00;101840.0;160.0;1.0;330.0;3.8;290.95;281.55;54.0;58510.0;1.0;2.0;2.0;90.0;7.0;800.0;35.0;;;100780.0;;;-40.0;;;;;;;;6.1;7.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;860.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9297
7149;2017-06-17T17:00:00+02:00;102560.0;-160.0;6.0;50.0;4.1;300.25;287.25;45.0;33270.0;1.0;0.0;0.0;40.0;3.0;1750.0;34.0;20.0;10.0;101520.0;;;60.0;;;;;;;;7.6;7.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9298
7149;2017-08-11T17:00:00+02:00;101980.0;-60.0;8.0;320.0;1.4;293.65;284.05;54.0;30000.0;1.0;2.0;2.0;90.0;2.0;1250.0;32.0;23.0;10.0;100920.0;;;30.0;;;;;;;;3.1;5.1;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.8;;;;;2.0;8.0;1400.0;7.0;3.0;2700.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9299
7149;2017-08-13T08:00:00+02:00;102150.0;30.0;3.0;270.0;1.3;285.75;284.65;93.0;30000.0;3.0;0.0;0.0;50.0;3.0;1250.0;35.0;20.0;11.0;101060.0;;;170.0;283.65;;291.95;;;;;1.9;2.1;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.8;0.8;;;;;3.0;6.0;1110.0;2.0;0.0;7000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9300
7149;2017-08-19T23:00:00+02:00;102390.0;150.0;3.0;290.0;1.0;289.25;283.35;68.0;30000.0;3.0;1.0;1.0;50.0;4.0;2250.0;35.0;20.0;10.0;101310.0;;;590.0;;;;;;;;1.8;2.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;4.0;6.0;2360.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9301
7149;2017-08-10T17:00:00+02:00;101960.0;0.0;5.0;180.0;1.8;288.85;284.85;77.0;25000.0;25.0;8.0;6.0;90.0;5.0;800.0;32.0;23.0;;100890.0;;;270.0;;;;;;;;3.6;8.0;-10.0;0.0;0.0;0.0;-30.0;1.8;1.8;1.8;1.8;2.8;;;;;1.0;8.0;900.0;4.0;8.0;1200.0;3.0;3.0;2300.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,9302
7149;2017-08-10T20:00:00+02:00;101970.0;10.0;3.0;140.0;1.7;288.95;285.85;82.0;25000.0;91.0;9.0;8.0;90.0;4.0;1250.0;39.0;23.0;;100900.0;;;320.0;285.75;;293.25;;;;;2.5;4.0;-10.0;2.0;0.0;0.0;-60.0;1.6;1.6;3.4;3.4;3.4;;;;;3.0;6.0;1300.0;6.0;3.0;2500.0;2.0;9.0;1200.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9303
7149;2017-04-23T05:00:00+02:00;102720.0;-70.0;6.0;70.0;1.3;277.45;273.05;73.0;30530.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101590.0;;;-110.0;;;;;;;;1.9;2.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9304
7149;2017-04-25T02:00:00+02:00;101150.0;-90.0;8.0;290.0;2.5;280.85;276.35;73.0;56300.0;3.0;2.0;2.0;90.0;0.0;5000.0;30.0;20.0;12.0;100050.0;;;-1090.0;;;;;;;;3.4;4.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;5000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9305
7149;2017-05-01T20:00:00+02:00;101330.0;100.0;3.0;220.0;3.8;286.35;275.55;48.0;30000.0;3.0;2.0;2.0;75.0;1.0;1750.0;31.0;27.0;11.0;100250.0;;;1160.0;280.75;;289.75;;;;;6.2;12.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;4.3;;;;;1.0;8.0;1600.0;4.0;3.0;2900.0;4.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9306
7149;2017-04-13T05:00:00+02:00;101880.0;-50.0;6.0;310.0;2.1;280.55;278.55;87.0;20000.0;3.0;1.0;1.0;90.0;7.0;450.0;37.0;;;100780.0;;;-520.0;;;;;;;;3.4;4.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;7.0;330.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9307
7149;2017-04-14T05:00:00+02:00;101760.0;-50.0;6.0;50.0;2.3;283.65;277.35;65.0;20000.0;3.0;2.0;2.0;90.0;7.0;800.0;35.0;;;100670.0;;;-110.0;;;;;;;;2.8;3.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6.0;990.0;6.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9308
7149;2017-04-18T11:00:00+02:00;102790.0;110.0;1.0;30.0;4.9;282.65;273.05;51.0;20000.0;3.0;1.0;1.0;75.0;6.0;1250.0;38.0;20.0;10.0;101680.0;;;760.0;;;;;;;;6.9;8.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.8;;;;;3.0;8.0;1100.0;5.0;6.0;1300.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9309
7149;2017-05-05T17:00:00+02:00;101490.0;-190.0;6.0;110.0;3.7;290.05;280.65;54.0;19460.0;1.0;2.0;2.0;90.0;4.0;1250.0;31.0;20.0;11.0;100430.0;;;-140.0;;;;;;;;6.0;8.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;4.4;;;;;4.0;8.0;1300.0;6.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9310
7149;2017-05-06T20:00:00+02:00;101080.0;150.0;1.0;280.0;3.5;285.45;282.85;84.0;11950.0;3.0;2.0;2.0;90.0;7.0;450.0;38.0;;;100000.0;;;-190.0;284.35;;285.85;;;;;5.4;6.5;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.2;1.6;1.6;;;;;3.0;8.0;400.0;7.0;6.0;600.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9311
7149;2017-06-19T23:00:00+02:00;101580.0;30.0;3.0;90.0;0.6;298.85;285.65;44.0;55210.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100550.0;;;-410.0;;;;;;;;1.0;3.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9312
7149;2017-08-28T11:00:00+02:00;101820.0;90.0;3.0;40.0;2.4;297.85;290.55;64.0;15000.0;3.0;2.0;2.0;75.0;0.0;7500.0;30.0;20.0;12.0;100780.0;;;90.0;;;;;;;;3.5;3.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9313
7149;2017-08-26T23:00:00+02:00;101590.0;120.0;0.0;0.0;0.0;292.95;288.75;77.0;25000.0;1.0;1.0;1.0;40.0;3.0;3900.0;30.0;27.0;10.0;100540.0;;;40.0;;;;;;;;0.0;0.6;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;3.0;3.0;3900.0;2.0;3.0;5460.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,9314
7149;2017-04-01T17:00:00+02:00;101220.0;-60.0;7.0;250.0;3.9;289.65;278.25;47.0;30000.0;1.0;2.0;2.0;60.0;4.0;1250.0;38.0;20.0;12.0;100160.0;;;-240.0;;;;;;;;6.3;6.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;2.0;8.0;1400.0;4.0;6.0;2100.0;2.0;0.0;5900.0;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;16.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,9315
7149;2017-04-02T11:00:00+02:00;102060.0;230.0;1.0;50.0;2.5;285.65;279.25;65.0;34690.0;1.0;2.0;2.0;60.0;2.0;1750.0;35.0;23.0;10.0;100970.0;;;680.0;;;;;;;;3.3;5.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;1500.0;5.0;3.0;2800.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9316
7149;2017-02-08T19:00:00+01:00;102570.0;130.0;2.0;10.0;4.2;279.55;274.65;71.0;20000.0;1.0;2.0;2.0;90.0;7.0;800.0;35.0;;;101450.0;;;810.0;275.95;;281.15;;;;;7.0;7.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;6.0;690.0;7.0;6.0;1400.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;6.400000000000034;2.800000000000012;;8.0;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,9317
7149;2017-02-05T22:00:00+01:00;100640.0;340.0;3.0;300.0;3.7;279.15;277.15;87.0;25000.0;25.0;1.0;1.0;25.0;2.0;450.0;38.0;20.0;10.0;99540.0;;;240.0;;;;;;;;5.2;6.5;-10.0;1.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;-0.1;2.6;;;;;1.0;8.0;540.0;1.0;6.0;1790.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9318
7149;2017-02-15T22:00:00+01:00;103260.0;80.0;1.0;170.0;1.1;283.95;280.05;77.0;15000.0;3.0;2.0;2.0;90.0;5.0;1250.0;35.0;23.0;10.0;102150.0;;;390.0;;;;;;;;1.6;4.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6.0;1430.0;5.0;3.0;2060.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9319
7149;2017-04-02T20:00:00+02:00;102280.0;130.0;3.0;30.0;3.1;287.35;278.15;54.0;30000.0;1.0;0.0;0.0;25.0;2.0;1750.0;38.0;20.0;10.0;101200.0;;;980.0;281.15;;291.25;;;;;4.9;6.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1620.0;1.0;6.0;2500.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9320
7149;2017-02-21T01:00:00+01:00;102210.0;-20.0;6.0;260.0;4.7;284.55;282.45;87.0;17000.0;2.0;2.0;2.0;100.0;8.0;450.0;36.0;;;101120.0;;;-330.0;;;;;;;;6.6;7.4;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;8.0;7.0;300.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9321
7149;2017-02-23T13:00:00+01:00;100500.0;-220.0;6.0;230.0;9.3;283.45;279.45;76.0;19600.0;60.0;6.0;2.0;100.0;8.0;450.0;35.0;;;99420.0;;;-1270.0;;;;;;;;16.2;16.2;-10.0;0.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;8.0;6.0;540.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9322
7149;2017-02-26T19:00:00+01:00;101310.0;-70.0;6.0;200.0;5.3;284.65;280.95;78.0;34750.0;1.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;100230.0;;;-500.0;278.55;;285.45;;;;;8.7;9.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1140.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9323
7149;2017-02-27T01:00:00+01:00;101090.0;-120.0;5.0;220.0;6.2;283.75;278.55;70.0;60000.0;1.0;2.0;2.0;90.0;7.0;800.0;35.0;;;100010.0;;;-630.0;;;;;;;;11.6;12.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;790.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,9324
7149;2017-03-01T01:00:00+01:00;100320.0;120.0;3.0;230.0;7.3;279.45;275.75;77.0;57360.0;0.0;0.0;0.0;90.0;7.0;800.0;;;;99230.0;;;730.0;;;;;;;;12.2;12.2;-10.0;2.0;0.0;;;0.0;-0.1;0.6;0.6;2.8;;;;;6.0;;780.0;7.0;;930.0;7.0;;1740.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9325
7149;2017-03-01T07:00:00+01:00;100630.0;140.0;3.0;240.0;4.7;279.65;276.45;80.0;35000.0;3.0;2.0;2.0;75.0;6.0;800.0;35.0;20.0;10.0;99530.0;;;1170.0;278.45;;279.75;;;;;8.8;8.8;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.6;2.8;;;;;1.0;6.0;630.0;3.0;6.0;810.0;6.0;6.0;960.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9326
7149;2017-03-03T07:00:00+01:00;100750.0;-340.0;8.0;160.0;2.9;279.85;274.35;68.0;46270.0;1.0;2.0;2.0;90.0;5.0;1250.0;35.0;23.0;;99650.0;;;-660.0;278.95;;282.15;;;;;4.5;5.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;1100.0;4.0;6.0;1450.0;7.0;3.0;4400.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9327
7149;2017-03-08T01:00:00+01:00;102240.0;20.0;3.0;180.0;2.2;278.25;276.05;86.0;16530.0;3.0;2.0;2.0;90.0;7.0;4600.0;30.0;23.0;;101120.0;;;760.0;;;;;;;;3.1;3.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;7.0;3.0;4600.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9328
7149;2017-03-08T04:00:00+01:00;102040.0;-190.0;8.0;190.0;3.1;279.05;277.35;89.0;20000.0;60.0;6.0;2.0;90.0;7.0;450.0;38.0;;;100930.0;;;450.0;;;;;;;;4.7;4.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;3.0;8.0;550.0;7.0;6.0;1520.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9329
7149;2017-03-22T10:00:00+01:00;101150.0;-10.0;8.0;170.0;4.7;280.85;275.95;71.0;25000.0;1.0;1.0;1.0;50.0;2.0;450.0;31.0;20.0;11.0;100050.0;;;-180.0;;;;;;;;6.7;8.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;2.0;8.0;480.0;3.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9330
7149;2017-03-23T07:00:00+01:00;100830.0;-60.0;5.0;80.0;3.3;278.65;275.65;81.0;25000.0;1.0;2.0;2.0;75.0;6.0;3200.0;30.0;23.0;10.0;99730.0;;;-330.0;278.65;;284.45;;;;;4.3;4.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;-0.1;;;;;6.0;3.0;3200.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,9331
7149;2017-03-24T19:00:00+01:00;102490.0;100.0;3.0;50.0;4.5;284.25;279.55;73.0;7670.0;1.0;2.0;2.0;90.0;5.0;800.0;35.0;20.0;11.0;101390.0;;;1240.0;280.85;;287.25;;;;;6.2;8.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;3.0;14.5;;;;;5.0;6.0;670.0;7.0;0.0;7000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9332
7149;2017-03-28T05:00:00+02:00;102090.0;20.0;1.0;210.0;0.5;279.85;277.85;87.0;12000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100980.0;;;60.0;;;;;;;;1.0;1.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9333
7149;2017-03-30T05:00:00+02:00;102560.0;-80.0;6.0;80.0;0.5;281.15;277.55;78.0;30000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101450.0;;;-120.0;;;;;;;;0.7;1.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9334
7149;2017-03-30T17:00:00+02:00;101980.0;-250.0;6.0;180.0;4.7;295.75;277.75;31.0;30530.0;2.0;2.0;2.0;60.0;0.0;8000.0;30.0;20.0;11.0;100930.0;;;-560.0;;;;;;;;8.5;9.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9335
7149;2017-02-12T04:00:00+01:00;101980.0;0.0;0.0;60.0;1.3;271.95;270.35;89.0;1600.0;10.0;2.0;2.0;75.0;6.0;450.0;35.0;20.0;10.0;100840.0;;;-10.0;;;;;;;;1.8;1.8;-10.0;0.0;;;;0.0;0.0;0.0;-0.1;-0.1;;;;;2.0;7.0;300.0;6.0;6.0;1000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Brume;-1.1999999999999886;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,9336
7149;2017-02-09T19:00:00+01:00;102200.0;-50.0;5.0;20.0;2.8;276.95;272.15;71.0;12000.0;1.0;1.0;1.0;40.0;1.0;1250.0;35.0;20.0;11.0;101080.0;;;-370.0;275.95;;279.45;;;;;4.1;4.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1000.0;3.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,9337
7149;2017-08-01T08:00:00+02:00;101420.0;70.0;0.0;360.0;1.0;289.35;285.85;80.0;25000.0;3.0;2.0;2.0;90.0;5.0;2250.0;35.0;27.0;;100360.0;;;-20.0;288.65;;295.75;;;;;2.1;3.1;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;4.1;4.1;;;;;5.0;6.0;2160.0;7.0;3.0;4600.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;16.200000000000045;15.5;;22.600000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,9338
7149;2017-08-02T23:00:00+02:00;101390.0;40.0;3.0;260.0;2.5;298.15;286.05;47.0;60000.0;3.0;2.0;2.0;90.0;7.0;4100.0;30.0;23.0;;100360.0;;;-310.0;;;;;;;;3.5;4.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;4100.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9339
7149;2017-08-05T05:00:00+02:00;101390.0;-20.0;5.0;320.0;3.8;290.05;287.65;86.0;20000.0;3.0;2.0;2.0;100.0;8.0;150.0;35.0;;;100330.0;;;-80.0;;;;;;;;8.0;8.1;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.4;0.4;0.4;;;;;4.0;7.0;180.0;7.0;6.0;360.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,9340
7149;2017-07-10T08:00:00+02:00;101110.0;150.0;3.0;290.0;4.7;290.05;288.25;89.0;10000.0;95.0;9.0;6.0;90.0;7.0;450.0;39.0;;;100050.0;;;-250.0;290.05;;297.95;;;;;7.5;7.9;-10.0;1.0;0.0;0.0;-60.0;-0.1;-0.1;0.2;8.7;8.7;;;;;4.0;7.0;300.0;5.0;6.0;850.0;7.0;6.0;1100.0;2.0;9.0;500.0;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9341
7149;2017-07-12T05:00:00+02:00;101020.0;-180.0;6.0;220.0;5.8;291.35;285.15;67.0;30000.0;3.0;2.0;2.0;100.0;8.0;1250.0;35.0;;;99970.0;;;-340.0;;;;;;;;10.6;10.6;-10.0;1.0;0.0;0.0;-30.0;0.0;-0.1;0.4;0.4;0.4;;;;;5.0;6.0;1150.0;7.0;6.0;1700.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9342
7149;2017-07-13T05:00:00+02:00;102170.0;0.0;0.0;50.0;2.9;288.55;283.15;70.0;25000.0;3.0;2.0;2.0;90.0;4.0;1250.0;35.0;23.0;;101090.0;;;1120.0;;;;;;;;4.0;5.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.8;;;;;4.0;6.0;1100.0;7.0;3.0;2100.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;15.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,9343
