ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2022-10-07T20:00:00+02:00;102120.0;10.0;3.0;270.0;2.1;287.85;279.15;56.0;25000.0;1.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101040.0;;;-920.0;278.15;;293.15;;;;;2.6;3.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24912
7149;2022-10-11T20:00:00+02:00;102420.0;-10.0;5.0;40.0;2.2;287.65;282.85;73.0;30000.0;1.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101340.0;;;400.0;283.05;;291.15;;;;;3.0;4.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,24913
7149;2022-10-12T23:00:00+02:00;102220.0;-10.0;6.0;210.0;0.8;286.45;283.85;84.0;10650.0;3.0;1.0;1.0;90.0;5.0;1250.0;35.0;20.0;11.0;101140.0;;;-250.0;;;;;;;;1.7;1.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6.0;1330.0;3.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24914
7149;2022-10-23T11:00:00+02:00;100690.0;-90.0;6.0;160.0;3.8;290.75;287.25;80.0;30000.0;1.0;2.0;2.0;90.0;1.0;2500.0;30.0;28.0;12.0;99640.0;;;-780.0;;;;;;;;6.1;7.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;1.0;3.0;2500.0;7.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24915
7149;2022-08-31T17:00:00+02:00;101720.0;-110.0;8.0;10.0;3.3;299.45;285.85;43.0;26320.0;0.0;2.0;2.0;;2.0;1750.0;;;;100690.0;;;-80.0;;;;;;;;7.0;8.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;1920.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24916
7149;2022-09-06T11:00:00+02:00;101600.0;-40.0;8.0;190.0;1.8;295.25;289.75;71.0;20000.0;1.0;0.0;0.0;25.0;2.0;2250.0;30.0;28.0;10.0;100560.0;;;-250.0;;;;;;;;4.4;4.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.2;0.2;0.4;5.3;;;;;1.0;3.0;2400.0;1.0;3.0;3400.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24917
7149;2022-09-09T11:00:00+02:00;101130.0;60.0;3.0;230.0;7.2;291.25;286.15;72.0;34450.0;3.0;2.0;2.0;90.0;7.0;800.0;38.0;;;100080.0;;;60.0;;;;;;;;12.6;14.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;2.2;;;;;5.0;8.0;700.0;5.0;6.0;1600.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24918
7149;2022-09-10T14:00:00+02:00;101750.0;40.0;0.0;250.0;3.1;290.55;289.25;92.0;25000.0;21.0;6.0;5.0;90.0;7.0;450.0;38.0;;;100690.0;;;550.0;;;;;;;;5.0;7.2;-10.0;1.0;0.0;0.0;-60.0;0.2;0.6;0.6;0.6;1.6;;;;;4.0;8.0;450.0;7.0;6.0;1050.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Pluie;Pluie (ne se congelant pas);17.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,24919
7149;2022-09-12T20:00:00+02:00;101030.0;-100.0;6.0;110.0;2.4;297.15;288.15;57.0;59640.0;0.0;;;;1.0;7620.0;;;;100000.0;;;-620.0;287.05;;300.65;;;;;3.4;5.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.2;0.2;;;;;1.0;;7620.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24920
7149;2022-11-15T01:00:00+01:00;101160.0;20.0;3.0;210.0;3.2;283.05;282.15;94.0;20370.0;0.0;;;75.0;5.0;250.0;;;;100070.0;;;-350.0;;;;;;;;5.1;6.9;-10.0;;0.0;;;0.0;-0.1;-0.1;-0.1;0.2;;;;;5.0;;240.0;6.0;;7440.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24921
7149;2022-06-26T08:00:00+02:00;101570.0;120.0;1.0;230.0;1.7;287.05;285.45;90.0;34270.0;0.0;2.0;2.0;90.0;7.0;2250.0;;;;100500.0;;;380.0;285.85;;289.75;;;;;2.5;2.8;-10.0;0.0;0.0;;;0.0;0.0;0.2;0.2;0.6;;;;;1.0;;2220.0;7.0;;5520.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,24922
7149;2022-07-10T23:00:00+02:00;102390.0;70.0;3.0;60.0;4.9;295.25;285.25;53.0;48290.0;0.0;;;;0.0;;;;;101340.0;;;-320.0;;;;;;;;8.5;10.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24923
7149;2022-07-12T05:00:00+02:00;102250.0;-30.0;6.0;90.0;0.7;293.35;287.25;68.0;57150.0;0.0;;;;0.0;;;;;101190.0;;;-70.0;;;;;;;;3.1;3.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24924
7149;2022-07-12T08:00:00+02:00;102360.0;120.0;3.0;60.0;2.5;294.65;287.75;65.0;25000.0;2.0;2.0;2.0;75.0;0.0;8000.0;30.0;20.0;11.0;101310.0;;;10.0;291.75;;302.25;;;;;3.4;3.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24925
7149;2022-07-12T11:00:00+02:00;102400.0;50.0;1.0;90.0;1.6;299.85;287.95;48.0;25000.0;2.0;2.0;2.0;75.0;0.0;8000.0;30.0;20.0;11.0;101360.0;;;100.0;;;;;;;;3.7;4.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,24926
7149;2022-07-13T08:00:00+02:00;102210.0;20.0;3.0;190.0;1.0;294.35;287.05;63.0;30000.0;2.0;2.0;2.0;90.0;7.0;4800.0;30.0;23.0;;101160.0;;;-150.0;291.35;;304.85;;;;;1.6;1.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;4800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24927
7149;2022-07-21T20:00:00+02:00;102020.0;-90.0;6.0;20.0;2.7;298.95;288.35;52.0;25180.0;0.0;;;;2.0;1750.0;;;;100980.0;;;100.0;291.75;;300.15;;;;;4.7;5.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;1.2;;;;;2.0;;1800.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24928
7149;2022-07-22T17:00:00+02:00;101680.0;-20.0;5.0;360.0;2.5;298.15;291.15;65.0;15000.0;2.0;2.0;2.0;90.0;3.0;1250.0;31.0;23.0;12.0;100650.0;;;-420.0;;;;;;;;5.1;5.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1100.0;3.0;3.0;4000.0;6.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,24929
7149;2022-07-24T05:00:00+02:00;102010.0;-80.0;8.0;80.0;0.9;289.95;288.15;89.0;14790.0;0.0;;;;0.0;;;;;100940.0;;;140.0;;;;;;;;1.4;2.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24930
7149;2022-08-02T02:00:00+02:00;101940.0;30.0;0.0;360.0;2.8;293.65;288.25;71.0;34180.0;0.0;;;;0.0;;;;;100890.0;;;0.0;;;;;;;;4.3;4.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;20.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,24931
7149;2022-08-02T14:00:00+02:00;101810.0;-90.0;8.0;260.0;2.6;302.85;287.05;38.0;35000.0;3.0;2.0;2.0;75.0;1.0;1750.0;31.0;20.0;11.0;100790.0;;;-80.0;;;;;;;;5.6;8.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1700.0;6.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24932
7149;2022-08-03T08:00:00+02:00;101580.0;10.0;3.0;100.0;0.8;295.95;290.15;70.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100540.0;;;-340.0;291.45;;304.55;;;;;1.2;2.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24933
7149;2022-08-03T20:00:00+02:00;101160.0;-110.0;6.0;250.0;2.7;307.75;284.85;25.0;32070.0;0.0;;;;1.0;3000.0;;;;100160.0;;;-400.0;295.95;;309.15;;;;;4.3;7.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;3000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24934
7149;2022-05-13T08:00:00+02:00;102390.0;100.0;3.0;240.0;1.7;285.65;280.75;72.0;28640.0;1.0;0.0;0.0;25.0;1.0;1750.0;35.0;23.0;11.0;101300.0;;;280.0;281.45;;291.65;;;;;3.8;3.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1560.0;1.0;3.0;3600.0;2.0;0.0;7500.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24935
7149;2022-05-24T17:00:00+02:00;101040.0;20.0;3.0;210.0;5.2;292.35;280.45;46.0;10860.0;3.0;2.0;2.0;90.0;5.0;1750.0;38.0;20.0;12.0;99990.0;;;720.0;;;;;;;;8.3;11.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.4;;;;;4.0;8.0;1580.0;3.0;6.0;2150.0;6.0;0.0;7800.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24936
7149;2022-05-27T02:00:00+02:00;102640.0;-30.0;8.0;310.0;4.3;288.45;282.15;66.0;46050.0;0.0;;;100.0;8.0;800.0;;;;101560.0;;;300.0;;;;;;;;8.0;9.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;900.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24937
7149;2022-08-13T08:00:00+02:00;101370.0;10.0;3.0;60.0;2.3;295.65;281.35;40.0;25080.0;0.0;0.0;0.0;;0.0;;;;;100330.0;;;-250.0;292.85;;305.05;;;;;3.4;3.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24938
7149;2022-08-13T14:00:00+02:00;101320.0;-60.0;7.0;120.0;4.8;304.75;279.75;21.0;22040.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100310.0;;;-130.0;;;;;;;;9.0;11.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;31.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,"",24939
7149;2022-08-15T14:00:00+02:00;100550.0;20.0;3.0;260.0;2.3;295.25;290.35;74.0;9280.0;25.0;8.0;6.0;90.0;7.0;450.0;38.0;;;99520.0;;;-210.0;;;;;;;;7.0;7.0;-10.0;1.0;;;;0.4;0.4;0.4;0.6;9.4;;;;;2.0;8.0;330.0;3.0;8.0;810.0;6.0;6.0;1500.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24940
7149;2022-08-20T14:00:00+02:00;102020.0;-40.0;6.0;280.0;2.6;296.55;285.55;50.0;20000.0;1.0;0.0;0.0;40.0;3.0;1250.0;34.0;20.0;10.0;100980.0;;;300.0;;;;;;;;5.3;6.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.6;;;;;3.0;6.0;1200.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24941
7149;2022-04-02T05:00:00+02:00;101520.0;30.0;3.0;360.0;4.9;274.55;269.65;70.0;20000.0;1.0;0.0;0.0;10.0;1.0;1750.0;35.0;20.0;10.0;100390.0;;;1050.0;;;;;;;;7.4;14.3;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;-0.1;0.2;2.2;;;;;1.0;6.0;1600.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24942
7149;2022-04-03T23:00:00+02:00;102440.0;90.0;2.0;350.0;1.7;278.75;268.35;47.0;26510.0;1.0;1.0;1.0;50.0;4.0;2250.0;35.0;20.0;10.0;101320.0;;;240.0;;;;;;;;3.6;4.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;6.0;2000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,24943
7149;2022-04-05T14:00:00+02:00;101390.0;-40.0;8.0;230.0;4.5;284.15;282.75;91.0;12000.0;2.0;2.0;2.0;100.0;8.0;250.0;36.0;;;100310.0;;;-440.0;;;;;;;;7.1;7.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.2;0.2;0.2;;;;;8.0;7.0;240.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24944
7149;2022-04-10T11:00:00+02:00;102240.0;30.0;0.0;120.0;1.8;282.35;275.65;63.0;18000.0;3.0;0.0;0.0;50.0;0.0;8000.0;30.0;20.0;11.0;101140.0;;;640.0;;;;;;;;3.8;4.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;9.200000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,24945
7149;2022-04-10T20:00:00+02:00;101790.0;-110.0;6.0;110.0;4.1;284.65;275.15;52.0;20000.0;2.0;2.0;2.0;75.0;0.0;7500.0;30.0;20.0;12.0;100700.0;;;-60.0;273.95;;287.35;;;;;6.9;7.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;7500.0;5.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24946
7149;2022-06-04T14:00:00+02:00;101530.0;-40.0;8.0;160.0;2.6;301.95;288.15;43.0;18530.0;2.0;0.0;0.0;25.0;1.0;1750.0;31.0;20.0;11.0;100510.0;;;40.0;;;;;;;;6.0;6.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;2.4;;;;;1.0;8.0;1500.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24947
7149;2022-06-08T20:00:00+02:00;101110.0;180.0;3.0;300.0;7.8;292.75;283.45;55.0;25000.0;15.0;2.0;2.0;75.0;3.0;1750.0;32.0;23.0;10.0;100060.0;;;-290.0;287.15;;295.75;;;;;12.0;12.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;-0.1;4.6;10.9;;;;;2.0;8.0;1600.0;3.0;8.0;2000.0;5.0;3.0;2700.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24948
7149;2022-06-11T17:00:00+02:00;102240.0;-80.0;7.0;260.0;3.1;297.95;287.15;51.0;25000.0;1.0;0.0;0.0;40.0;3.0;1750.0;32.0;20.0;10.0;101200.0;;;10.0;;;;;;;;5.4;6.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;24.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,24949
7149;2022-06-14T02:00:00+02:00;102310.0;-30.0;8.0;60.0;2.5;288.95;281.65;62.0;30050.0;0.0;;;;0.0;;;;;101230.0;;;-110.0;;;;;;;;2.9;4.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24950
7149;2022-06-15T20:00:00+02:00;101600.0;40.0;3.0;320.0;4.2;302.35;282.95;30.0;25780.0;0.0;0.0;;;0.0;;;;;100580.0;;;-20.0;292.25;;304.25;;;;;6.8;9.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24951
7149;2022-06-16T17:00:00+02:00;102130.0;-60.0;5.0;70.0;2.9;302.15;280.65;26.0;25000.0;2.0;0.0;0.0;40.0;0.0;8000.0;30.0;20.0;11.0;101100.0;;;560.0;;;;;;;;5.9;7.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,24952
7149;2022-06-17T02:00:00+02:00;102270.0;10.0;1.0;30.0;1.7;294.45;283.85;51.0;29660.0;0.0;;;;0.0;;;;;101210.0;;;450.0;;;;;;;;2.2;2.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,24953
7149;2022-04-22T23:00:00+02:00;100040.0;0.0;0.0;50.0;4.0;287.65;279.25;57.0;25000.0;0.0;1.0;1.0;;0.0;;;;;98980.0;;;-490.0;;;;;;;;5.7;7.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,24954
7149;2022-04-24T05:00:00+02:00;99960.0;60.0;3.0;10.0;2.7;283.65;280.55;81.0;20670.0;0.0;0.0;0.0;;0.0;;;;;98890.0;;;140.0;;;;;;;;3.8;4.7;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24955
7149;2022-04-29T14:00:00+02:00;102650.0;-70.0;8.0;30.0;5.3;291.65;281.65;52.0;10280.0;1.0;2.0;2.0;90.0;4.0;3120.0;30.0;27.0;12.0;101580.0;;;70.0;;;;;;;;8.1;8.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;3.0;3120.0;6.0;0.0;6000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24956
7149;2022-05-06T23:00:00+02:00;102530.0;70.0;3.0;360.0;3.5;289.35;282.55;64.0;30000.0;1.0;1.0;1.0;50.0;0.0;8000.0;30.0;20.0;11.0;101450.0;;;-40.0;;;;;;;;7.4;7.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24957
7149;2022-03-22T10:00:00+01:00;103060.0;90.0;1.0;200.0;5.9;285.45;271.55;38.0;25000.0;2.0;0.0;0.0;10.0;1.0;2800.0;30.0;23.0;10.0;101960.0;;;100.0;;;;;;;;9.7;9.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;2800.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,24958
7149;2022-03-26T16:00:00+01:00;102640.0;-130.0;6.0;40.0;6.9;291.75;273.35;29.0;16000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101570.0;;;10.0;;;;;;;;9.6;10.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24959
7149;2022-03-27T17:00:00+02:00;102580.0;-170.0;6.0;90.0;3.9;293.85;276.15;31.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101520.0;;;-50.0;;;;;;;;7.6;7.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24960
7149;2022-12-07T01:00:00+01:00;102250.0;20.0;2.0;270.0;1.5;273.85;273.15;95.0;90.0;11.0;2.0;2.0;75.0;0.0;6800.0;30.0;20.0;12.0;101110.0;;;20.0;;;;;;;;2.0;2.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;0.0;6800.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Mince couche de brouillard ou de brouillard glacé à la station,qu’il s’agisse d’une station terrestre ou d’une station en mer,24961
7149;2022-12-09T04:00:00+01:00;100660.0;-100.0;6.0;120.0;0.6;275.55;273.95;89.0;6480.0;1.0;2.0;2.0;90.0;7.0;450.0;35.0;;;99550.0;;;-780.0;;;;;;;;1.3;3.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6.0;300.0;5.0;6.0;1700.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24962
7149;2022-12-09T13:00:00+01:00;100630.0;-70.0;8.0;350.0;3.0;275.75;272.15;77.0;12000.0;1.0;0.0;0.0;10.0;1.0;450.0;31.0;20.0;10.0;99520.0;;;-470.0;;;;;;;;4.8;6.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;420.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24963
7149;2022-12-20T01:00:00+01:00;101600.0;-140.0;6.0;170.0;3.8;284.45;279.75;73.0;32740.0;0.0;;;100.0;8.0;2820.0;;;;100510.0;;;-340.0;;;;;;;;5.8;6.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;8.0;;2820.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24964
7149;2022-12-25T16:00:00+01:00;101150.0;-30.0;5.0;200.0;4.5;286.45;282.15;75.0;28340.0;0.0;;;100.0;8.0;2520.0;;;;100080.0;;;-460.0;;;;;;;;6.9;9.7;-10.0;;0.0;;;0.0;-0.1;-0.1;0.2;2.6;;;;;1.0;;2520.0;8.0;;3060.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,24965
7149;2022-12-26T07:00:00+01:00;101710.0;150.0;3.0;240.0;5.6;284.15;281.75;85.0;25000.0;1.0;2.0;2.0;90.0;1.0;450.0;35.0;27.0;;100620.0;;;440.0;284.15;;286.45;;;;;9.0;9.0;-10.0;1.0;0.0;0.0;-60.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;1.0;6.0;430.0;7.0;3.0;3400.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24966
7149;2022-12-27T16:00:00+01:00;102680.0;-180.0;6.0;190.0;3.7;281.85;277.85;76.0;30000.0;3.0;1.0;1.0;60.0;5.0;800.0;35.0;20.0;11.0;101570.0;;;450.0;;;;;;;;5.9;7.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;6.0;670.0;3.0;6.0;920.0;1.0;0.0;7800.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24967
